signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,2.0,1.5,2.5,4.5,0.8,7200,0.2,118,73.7,31.19,0.54,1.5,0.264,7.07,21.75,0.184,1.34
50.0,3.0,1.0,1.5,3.0,0.8,,0.4,98,80.6,25.87,0.35,1.45,0.264,10.1,18.03,0.184,1.31
50.0,3.0,1.0,2.5,3.0,0.6,14400,0.8,104,78.8,27.46,0.4,1.5,0.264,7.73,19.14,0.184,1.34
50.0,3.0,1.0,2.5,3.0,0.8,3600,0.4,114,77.2,30.11,0.46,1.55,0.264,6.0,20.99,0.184,1.37
50.0,3.0,1.0,2.5,4.5,0.8,3600,0.4,114,77.2,30.11,0.46,1.55,0.264,6.0,20.99,0.184,1.37
50.0,3.0,1.5,2.5,3.0,0.6,1200,0.4,138,72.5,36.39,0.71,1.86,0.264,6.37,25.35,0.184,1.56
50.0,3.0,1.5,2.5,4.5,0.6,1200,0.4,138,72.5,36.39,0.71,1.86,0.264,6.37,25.35,0.184,1.56
50.0,4.0,1.0,1.5,3.0,0.8,,0.4,87,83.9,22.95,0.27,1.41,0.264,10.14,15.99,0.184,1.28
50.0,5.0,1.0,1.5,3.0,0.4,7200,0.8,100,78.0,26.42,0.45,1.61,0.264,6.72,18.42,0.184,1.41
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.8,100,78.0,26.42,0.45,1.61,0.264,6.72,18.42,0.184,1.41
55.0,4.0,1.0,1.5,3.0,0.4,3600,0.4,68,83.8,17.95,0.28,1.45,0.264,8.95,12.51,0.184,1.31
55.0,4.0,1.0,1.5,3.0,0.8,3600,0.4,68,83.8,17.98,0.28,1.45,0.264,8.95,12.54,0.184,1.31
55.0,4.0,1.0,1.5,4.5,0.4,3600,0.4,68,83.8,17.95,0.28,1.45,0.264,8.95,12.51,0.184,1.31
55.0,4.0,1.0,1.5,4.5,0.8,3600,0.4,68,83.8,17.98,0.28,1.45,0.264,8.95,12.54,0.184,1.31
40.0,5.0,1.5,2.5,3.0,0.4,2400,0.8,292,67.8,76.78,0.94,1.98,0.263,12.92,53.42,0.183,1.62
45.0,2.0,1.0,1.5,3.0,0.4,3600,0.4,213,72.8,56.11,0.59,1.58,0.263,8.18,39.07,0.183,1.38
45.0,2.0,1.0,1.5,4.5,0.4,3600,0.4,213,72.8,56.05,0.59,1.58,0.263,8.23,39.01,0.183,1.38
45.0,3.0,1.0,1.5,3.0,0.6,2400,0.2,168,80.4,44.23,0.36,1.48,0.263,10.29,30.79,0.183,1.32
45.0,3.0,1.0,1.5,3.0,0.6,7200,0.4,171,80.1,44.97,0.36,1.47,0.263,10.47,31.29,0.183,1.32
45.0,3.0,1.0,1.5,4.5,0.6,2400,0.2,168,80.4,44.12,0.36,1.47,0.263,10.29,30.68,0.183,1.32
45.0,3.0,1.0,2.5,3.0,0.4,3600,0.4,180,78.3,47.28,0.42,1.5,0.263,7.85,32.88,0.183,1.34
45.0,3.0,1.0,2.5,4.5,0.6,2400,0.2,168,80.4,44.25,0.36,1.48,0.263,10.3,30.81,0.183,1.32
45.0,5.0,0.7,1.5,4.5,0.8,1200,0.2,169,88.2,44.51,0.23,1.74,0.263,7.3,30.99,0.183,1.5
45.0,5.0,0.7,2.5,3.0,0.6,1200,0.2,169,88.2,44.51,0.23,1.74,0.263,7.28,30.99,0.183,1.5
50.0,3.0,1.0,2.5,3.0,0.4,14400,0.2,102,80.4,26.84,0.35,1.45,0.263,10.06,18.68,0.183,1.3
50.0,3.0,1.0,2.5,3.0,0.4,14400,0.4,102,80.4,26.84,0.35,1.45,0.263,10.06,18.68,0.183,1.3
50.0,3.0,1.0,2.5,3.0,0.6,,0.4,100,80.0,26.29,0.36,1.44,0.263,10.06,18.29,0.183,1.3
50.0,3.0,1.0,2.5,4.5,0.4,14400,0.2,102,80.4,26.84,0.35,1.45,0.263,10.06,18.68,0.183,1.3
50.0,3.0,1.0,2.5,4.5,0.4,14400,0.4,102,80.4,26.84,0.35,1.45,0.263,10.06,18.68,0.183,1.3
50.0,3.0,1.5,2.5,3.0,0.4,1200,0.4,133,72.9,34.98,0.68,1.83,0.263,5.16,24.34,0.183,1.54
50.0,3.0,1.5,2.5,3.0,0.6,14400,0.2,103,79.6,27.05,0.37,1.43,0.263,9.95,18.81,0.183,1.29
50.0,3.0,1.5,2.5,3.0,0.6,14400,0.4,103,79.6,27.05,0.37,1.43,0.263,9.95,18.81,0.183,1.29
50.0,3.0,1.5,2.5,4.5,0.4,1200,0.4,133,72.9,34.98,0.68,1.83,0.263,5.16,24.34,0.183,1.54
50.0,3.0,1.5,2.5,4.5,0.8,14400,0.8,107,78.5,28.15,0.42,1.53,0.263,7.94,19.59,0.183,1.36
55.0,2.0,0.7,2.5,4.5,0.8,,0.4,91,71.4,23.92,0.62,1.55,0.263,4.15,16.64,0.183,1.37
55.0,2.0,1.5,2.5,4.5,0.6,14400,0.8,95,70.5,25.03,0.63,1.5,0.263,7.33,17.43,0.183,1.33
55.0,4.0,1.0,1.5,3.0,0.6,3600,0.4,68,83.8,17.9,0.28,1.45,0.263,8.95,12.46,0.183,1.3
55.0,4.0,1.0,1.5,4.5,0.6,3600,0.4,68,83.8,17.9,0.28,1.45,0.263,8.95,12.46,0.183,1.3
40.0,4.0,1.0,2.5,4.5,0.6,3600,0.8,265,70.6,69.31,0.73,1.76,0.262,11.75,48.11,0.182,1.49
45.0,2.0,1.0,1.5,3.0,0.4,3600,0.2,199,74.4,52.11,0.52,1.51,0.262,10.3,36.19,0.182,1.34
45.0,2.0,1.0,1.5,4.5,0.4,3600,0.2,199,74.4,52.05,0.52,1.51,0.262,10.36,36.13,0.182,1.34
45.0,2.0,1.0,2.5,3.0,0.4,14400,0.8,203,71.9,53.26,0.6,1.53,0.262,10.25,37.02,0.182,1.35
45.0,2.0,1.0,2.5,4.5,0.4,14400,0.8,203,71.9,53.17,0.6,1.53,0.262,10.34,36.93,0.182,1.35
45.0,3.0,1.0,1.5,3.0,0.4,7200,0.4,169,79.9,44.34,0.37,1.46,0.262,10.19,30.82,0.182,1.31
45.0,3.0,1.0,1.5,4.5,0.4,7200,0.4,169,79.9,44.24,0.37,1.46,0.262,10.19,30.72,0.182,1.31
45.0,3.0,1.0,2.5,3.0,0.4,7200,0.8,188,73.4,49.21,0.58,1.59,0.262,8.56,34.17,0.182,1.39
45.0,3.0,1.0,2.5,3.0,0.8,1200,0.2,178,79.8,46.66,0.39,1.54,0.262,8.47,32.42,0.182,1.36
45.0,3.0,1.0,2.5,4.5,0.4,3600,0.4,180,78.3,47.22,0.42,1.5,0.262,7.85,32.82,0.182,1.34
45.0,3.0,1.0,2.5,4.5,0.8,1200,0.2,178,79.8,46.58,0.39,1.53,0.262,8.47,32.34,0.182,1.36
45.0,4.0,0.7,1.5,3.0,0.6,,0.4,136,84.6,35.58,0.27,1.48,0.262,12.14,24.7,0.182,1.32
50.0,3.0,1.0,2.5,4.5,0.6,14400,0.8,104,78.8,27.21,0.4,1.49,0.262,7.73,18.89,0.182,1.33
55.0,2.0,0.7,2.5,4.5,0.6,14400,0.2,100,77.0,26.21,0.48,1.61,0.262,4.0,18.21,0.182,1.41
55.0,2.0,0.7,2.5,4.5,0.6,14400,0.4,100,77.0,26.21,0.48,1.61,0.262,4.0,18.21,0.182,1.41
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.8,83,81.9,21.74,0.35,1.6,0.262,5.6,15.1,0.182,1.4
55.0,4.0,1.0,2.5,3.0,0.8,3600,0.4,68,83.8,17.78,0.28,1.44,0.261,8.95,12.34,0.182,1.3
55.0,4.0,1.0,2.5,4.5,0.8,3600,0.4,68,83.8,17.78,0.28,1.44,0.261,8.95,12.34,0.182,1.3
55.0,5.0,0.7,1.5,3.0,0.6,3600,0.2,71,91.5,18.57,0.15,1.62,0.262,5.0,12.89,0.182,1.42
55.0,5.0,0.7,1.5,4.5,0.6,3600,0.2,71,91.5,18.57,0.15,1.62,0.262,5.0,12.89,0.182,1.42
55.0,5.0,0.7,2.5,3.0,0.8,3600,0.2,71,91.5,18.61,0.15,1.62,0.262,5.0,12.93,0.182,1.42
55.0,5.0,0.7,2.5,4.5,0.8,3600,0.2,71,91.5,18.61,0.15,1.62,0.262,5.0,12.93,0.182,1.42
40.0,2.0,0.7,2.5,3.0,0.6,14400,0.2,269,77.0,70.08,0.48,1.6,0.261,13.98,48.56,0.181,1.4
40.0,2.0,0.7,2.5,3.0,0.6,14400,0.4,269,77.0,70.08,0.48,1.6,0.261,13.98,48.56,0.181,1.4
40.0,4.0,1.0,2.5,3.0,0.6,3600,0.8,265,70.6,69.2,0.73,1.76,0.261,11.75,48.0,0.181,1.49
45.0,2.0,0.7,1.5,3.0,0.4,,0.4,193,74.1,50.36,0.55,1.57,0.261,10.24,34.92,0.181,1.38
45.0,2.0,0.7,1.5,4.5,0.4,,0.4,193,74.1,50.31,0.55,1.57,0.261,10.33,34.87,0.181,1.38
45.0,2.0,1.0,2.5,3.0,0.4,7200,0.8,223,69.5,58.1,0.72,1.64,0.261,10.59,40.26,0.181,1.42
45.0,3.0,1.0,2.5,4.5,0.4,7200,0.8,188,73.4,49.11,0.58,1.59,0.261,8.56,34.07,0.181,1.39
45.0,3.0,1.0,2.5,4.5,0.8,14400,0.8,170,78.2,44.34,0.42,1.5,0.261,10.96,30.74,0.181,1.33
45.0,5.0,0.7,1.5,3.0,0.8,1200,0.2,169,88.2,44.14,0.23,1.73,0.261,7.3,30.62,0.181,1.49
45.0,5.0,0.7,2.5,4.5,0.4,7200,0.8,156,85.3,40.7,0.28,1.64,0.261,9.7,28.22,0.181,1.43
45.0,5.0,0.7,2.5,4.5,0.8,1200,0.2,169,88.2,44.03,0.23,1.73,0.261,7.3,30.51,0.181,1.49
50.0,2.0,1.0,2.5,3.0,0.8,14400,0.2,119,73.1,31.02,0.55,1.48,0.261,6.2,21.5,0.181,1.32
50.0,2.0,1.0,2.5,3.0,0.8,14400,0.4,119,73.1,31.02,0.55,1.48,0.261,6.2,21.5,0.181,1.32
50.0,3.0,1.0,1.5,3.0,0.6,14400,0.2,101,80.2,26.38,0.36,1.44,0.261,9.93,18.3,0.181,1.3
50.0,3.0,1.0,1.5,3.0,0.6,14400,0.4,101,80.2,26.38,0.36,1.44,0.261,9.93,18.3,0.181,1.3
55.0,2.0,1.5,2.5,3.0,0.6,14400,0.8,95,70.5,24.8,0.62,1.49,0.261,7.33,17.2,0.181,1.33
55.0,3.0,0.7,1.5,3.0,0.4,3600,0.4,86,84.9,22.42,0.3,1.71,0.261,6.35,15.54,0.181,1.48
55.0,3.0,0.7,1.5,4.5,0.4,3600,0.4,86,84.9,22.42,0.3,1.71,0.261,6.35,15.54,0.181,1.48
55.0,4.0,1.0,1.5,3.0,0.4,1200,0.4,97,74.2,25.28,0.68,1.94,0.261,4.98,17.52,0.181,1.61
55.0,4.0,1.0,1.5,4.5,0.4,1200,0.4,97,74.2,25.28,0.68,1.94,0.261,4.98,17.52,0.181,1.61
55.0,5.0,0.7,1.5,3.0,0.8,3600,0.2,71,91.5,18.54,0.15,1.62,0.261,5.0,12.86,0.181,1.42
55.0,5.0,0.7,1.5,4.5,0.8,3600,0.2,71,91.5,18.54,0.15,1.62,0.261,5.0,12.86,0.181,1.42
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.2,251,74.5,65.15,0.52,1.51,0.26,15.8,45.07,0.18,1.34
40.0,3.0,1.5,2.5,4.5,0.6,2400,0.8,340,66.2,88.28,1.04,2.04,0.26,6.98,61.08,0.18,1.65
40.0,4.0,0.7,1.5,3.0,0.4,7200,0.8,225,80.4,58.6,0.41,1.7,0.26,10.43,40.6,0.18,1.47
40.0,4.0,0.7,1.5,4.5,0.4,2400,0.2,214,89.3,55.59,0.2,1.63,0.26,11.07,38.47,0.18,1.43
40.0,4.0,0.7,1.5,4.5,0.4,7200,0.8,224,80.4,58.26,0.42,1.7,0.26,10.43,40.34,0.18,1.46
45.0,2.0,1.0,2.5,4.5,0.4,7200,0.8,223,69.5,58.0,0.72,1.63,0.26,10.68,40.16,0.18,1.41
50.0,2.0,1.5,2.5,3.0,0.8,2400,0.4,136,70.6,35.34,0.68,1.64,0.26,5.98,24.46,0.18,1.42
50.0,2.0,1.5,2.5,4.5,0.8,2400,0.4,136,70.6,35.34,0.68,1.64,0.26,5.98,24.46,0.18,1.42
50.0,3.0,1.0,2.5,4.5,0.6,,0.4,100,80.0,26.04,0.36,1.43,0.26,10.06,18.04,0.18,1.29
50.0,3.0,1.5,2.5,4.5,0.6,14400,0.2,103,79.6,26.8,0.37,1.43,0.26,9.95,18.56,0.18,1.29
50.0,3.0,1.5,2.5,4.5,0.6,14400,0.4,103,79.6,26.8,0.37,1.43,0.26,9.95,18.56,0.18,1.29
50.0,5.0,0.7,1.5,3.0,0.6,3600,0.2,92,91.3,23.93,0.15,1.6,0.26,8.26,16.57,0.18,1.41
50.0,5.0,0.7,1.5,4.5,0.6,3600,0.2,92,91.3,23.93,0.15,1.6,0.26,8.26,16.57,0.18,1.41
50.0,5.0,0.7,2.5,3.0,0.8,3600,0.2,92,91.3,23.89,0.15,1.6,0.26,8.4,16.53,0.18,1.41
50.0,5.0,0.7,2.5,4.5,0.8,3600,0.2,92,91.3,23.89,0.15,1.6,0.26,8.4,16.53,0.18,1.41
50.0,5.0,1.0,1.5,4.5,0.6,7200,0.8,100,78.0,25.98,0.45,1.6,0.26,6.72,17.98,0.18,1.4
50.0,5.0,1.0,2.5,3.0,0.4,2400,0.4,101,81.2,26.27,0.35,1.52,0.26,7.23,18.19,0.18,1.35
50.0,5.0,1.0,2.5,4.5,0.4,2400,0.4,101,81.2,26.27,0.35,1.52,0.26,7.23,18.19,0.18,1.35
55.0,2.0,0.7,2.5,3.0,0.6,14400,0.2,100,77.0,25.97,0.48,1.61,0.26,4.0,17.97,0.18,1.4
55.0,2.0,0.7,2.5,3.0,0.6,14400,0.4,100,77.0,25.97,0.48,1.61,0.26,4.0,17.97,0.18,1.4
55.0,3.0,0.7,2.5,3.0,0.4,2400,0.4,93,79.6,24.22,0.47,1.82,0.26,6.4,16.78,0.18,1.54
55.0,3.0,0.7,2.5,4.5,0.4,2400,0.4,93,79.6,24.22,0.47,1.82,0.26,6.4,16.78,0.18,1.54
55.0,4.0,1.0,2.5,3.0,0.4,1200,0.4,97,74.2,25.22,0.67,1.94,0.26,4.98,17.46,0.18,1.6
55.0,4.0,1.0,2.5,4.5,0.4,1200,0.4,97,74.2,25.22,0.67,1.94,0.26,4.98,17.46,0.18,1.6
40.0,2.0,0.7,2.5,4.5,0.6,14400,0.2,268,76.9,69.49,0.48,1.6,0.259,13.98,48.05,0.179,1.4
40.0,2.0,0.7,2.5,4.5,0.6,14400,0.4,268,76.9,69.49,0.48,1.6,0.259,13.98,48.05,0.179,1.4
40.0,2.0,1.0,1.5,3.0,0.4,2400,0.2,251,74.5,65.07,0.52,1.51,0.259,15.9,44.98,0.179,1.34
40.0,2.0,1.0,1.5,4.5,0.4,2400,0.2,251,74.5,65.01,0.52,1.51,0.259,15.9,44.93,0.179,1.34
40.0,3.0,1.5,2.5,3.0,0.6,2400,0.8,340,66.2,88.13,1.04,2.04,0.259,6.98,60.93,0.179,1.65
40.0,4.0,0.7,1.5,3.0,0.8,7200,0.4,201,88.1,52.08,0.22,1.59,0.259,14.15,36.0,0.179,1.4
45.0,2.0,1.0,1.5,4.5,0.8,7200,0.2,197,74.1,51.0,0.52,1.5,0.259,10.15,35.24,0.179,1.33
45.0,2.0,1.5,2.5,4.5,0.8,14400,0.8,203,71.9,52.5,0.6,1.53,0.259,9.44,36.26,0.179,1.35
45.0,3.0,1.0,1.5,3.0,0.8,2400,0.2,168,80.4,43.54,0.36,1.47,0.259,10.34,30.1,0.179,1.31
45.0,5.0,0.7,2.5,3.0,0.4,7200,0.8,156,85.3,40.45,0.28,1.64,0.259,9.7,27.97,0.179,1.43
50.0,2.0,1.0,1.5,3.0,0.6,14400,0.2,119,73.1,30.78,0.54,1.48,0.259,6.07,21.26,0.179,1.32
50.0,2.0,1.0,1.5,3.0,0.6,14400,0.4,119,73.1,30.78,0.54,1.48,0.259,6.07,21.26,0.179,1.32
50.0,3.0,1.0,1.5,4.5,0.6,14400,0.2,101,80.2,26.12,0.35,1.44,0.259,9.93,18.04,0.179,1.29
50.0,3.0,1.0,1.5,4.5,0.6,14400,0.4,101,80.2,26.12,0.35,1.44,0.259,9.93,18.04,0.179,1.29
50.0,3.0,1.0,2.5,3.0,0.4,14400,0.8,105,79.0,27.23,0.4,1.5,0.259,7.73,18.83,0.179,1.33
50.0,3.0,1.0,2.5,4.5,0.4,14400,0.8,105,79.0,27.23,0.4,1.5,0.259,7.73,18.83,0.179,1.33
55.0,3.0,0.7,2.5,3.0,0.6,14400,0.8,83,81.9,21.51,0.35,1.59,0.259,5.6,14.87,0.179,1.4
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,263,73.0,67.76,0.57,1.55,0.258,17.09,46.72,0.178,1.36
40.0,2.0,1.0,1.5,4.5,0.6,3600,0.2,251,74.5,64.87,0.52,1.51,0.258,15.8,44.79,0.178,1.34
40.0,2.0,1.0,2.5,3.0,0.8,3600,0.2,251,74.5,64.83,0.52,1.51,0.258,16.05,44.75,0.178,1.34
40.0,4.0,0.7,1.5,3.0,0.4,2400,0.2,214,89.3,55.29,0.2,1.63,0.258,11.07,38.17,0.178,1.42
40.0,4.0,0.7,2.5,4.5,0.4,3600,0.2,206,88.8,53.12,0.2,1.58,0.258,14.32,36.64,0.178,1.39
40.0,4.0,0.7,2.5,4.5,0.6,2400,0.2,214,89.3,55.23,0.2,1.63,0.258,11.07,38.11,0.178,1.42
45.0,2.0,1.0,1.5,3.0,0.8,7200,0.2,197,74.1,50.74,0.52,1.5,0.258,9.96,34.98,0.178,1.33
45.0,2.0,1.0,2.5,3.0,0.6,3600,0.4,213,72.8,54.86,0.59,1.57,0.258,7.95,37.82,0.178,1.37
45.0,3.0,1.0,1.5,4.5,0.8,2400,0.2,168,80.4,43.33,0.36,1.47,0.258,10.34,29.89,0.178,1.31
45.0,4.0,1.0,2.5,3.0,0.4,1200,0.4,195,78.5,50.28,0.48,1.75,0.258,9.88,34.68,0.178,1.49
45.0,4.0,1.0,2.5,4.5,0.4,1200,0.4,195,78.5,50.3,0.48,1.76,0.258,9.88,34.7,0.178,1.49
45.0,4.0,1.5,2.5,4.5,0.6,7200,0.8,168,75.6,43.31,0.49,1.52,0.258,14.36,29.87,0.178,1.34
45.0,5.0,0.7,2.5,3.0,0.8,1200,0.2,169,88.2,43.66,0.23,1.72,0.258,7.3,30.14,0.178,1.49
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.8,191,71.2,49.32,0.69,1.7,0.258,10.99,34.04,0.178,1.46
50.0,2.0,1.0,1.5,3.0,0.8,14400,0.2,119,73.1,30.65,0.54,1.48,0.258,6.2,21.13,0.178,1.32
50.0,2.0,1.0,1.5,3.0,0.8,14400,0.4,119,73.1,30.65,0.54,1.48,0.258,6.2,21.13,0.178,1.32
50.0,2.0,1.5,2.5,3.0,0.6,,0.4,118,72.0,30.49,0.57,1.46,0.258,7.25,21.05,0.178,1.31
50.0,3.0,1.5,2.5,3.0,0.6,2400,0.2,104,79.8,26.88,0.36,1.43,0.258,9.78,18.56,0.178,1.29
50.0,3.0,1.5,2.5,3.0,0.6,3600,0.2,104,79.8,26.83,0.36,1.43,0.258,9.78,18.51,0.178,1.29
50.0,3.0,1.5,2.5,4.5,0.6,2400,0.2,104,79.8,26.88,0.36,1.43,0.258,9.78,18.56,0.178,1.29
50.0,3.0,1.5,2.5,4.5,0.6,3600,0.2,104,79.8,26.83,0.36,1.43,0.258,9.78,18.51,0.178,1.29
50.0,4.0,1.0,2.5,4.5,0.8,,0.4,86,83.7,22.19,0.27,1.4,0.258,10.99,15.31,0.178,1.27
50.0,5.0,1.0,1.5,3.0,0.6,7200,0.8,100,78.0,25.83,0.45,1.59,0.258,6.72,17.83,0.178,1.39
55.0,2.0,1.5,2.5,4.5,0.8,7200,0.2,91,71.4,23.48,0.58,1.45,0.258,6.91,16.2,0.178,1.3
55.0,2.0,1.5,2.5,4.5,0.8,7200,0.4,91,71.4,23.48,0.58,1.45,0.258,6.91,16.2,0.178,1.3
40.0,2.0,1.0,1.5,4.5,0.6,3600,0.4,263,73.0,67.47,0.57,1.55,0.257,17.09,46.44,0.177,1.36
40.0,4.0,0.7,2.5,3.0,0.4,3600,0.2,206,88.8,52.87,0.2,1.57,0.257,14.32,36.39,0.177,1.39
40.0,4.0,0.7,2.5,3.0,0.6,2400,0.2,214,89.3,55.08,0.2,1.63,0.257,11.07,37.96,0.177,1.42
45.0,2.0,1.0,2.5,4.5,0.6,3600,0.4,213,72.8,54.7,0.59,1.56,0.257,8.01,37.66,0.177,1.37
45.0,3.0,1.0,1.5,3.0,0.4,3600,0.4,180,78.3,46.2,0.41,1.49,0.257,7.85,31.8,0.177,1.33
45.0,3.0,1.5,2.5,4.5,0.8,7200,0.4,170,79.4,43.76,0.37,1.44,0.257,12.76,30.16,0.177,1.3
45.0,4.0,1.0,1.5,3.0,0.4,1200,0.4,195,78.5,50.07,0.48,1.75,0.257,9.88,34.47,0.177,1.49
45.0,4.0,1.0,1.5,4.5,0.4,1200,0.4,195,78.5,50.09,0.48,1.75,0.257,9.88,34.49,0.177,1.49
45.0,4.0,1.5,2.5,3.0,0.6,7200,0.8,168,75.6,43.21,0.49,1.52,0.257,14.36,29.76,0.177,1.34
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.8,191,71.2,49.13,0.69,1.7,0.257,10.99,33.85,0.177,1.45
50.0,2.0,1.0,1.5,4.5,0.6,14400,0.2,119,73.1,30.53,0.54,1.48,0.257,6.07,21.01,0.177,1.32
50.0,2.0,1.0,1.5,4.5,0.6,14400,0.4,119,73.1,30.53,0.54,1.48,0.257,6.07,21.01,0.177,1.32
50.0,2.0,1.0,2.5,3.0,0.4,,0.4,119,73.9,30.63,0.53,1.49,0.257,7.74,21.11,0.177,1.33
50.0,2.0,1.0,2.5,4.5,0.4,,0.4,119,73.9,30.63,0.53,1.49,0.257,7.74,21.11,0.177,1.33
50.0,5.0,0.7,1.5,3.0,0.8,3600,0.2,92,91.3,23.68,0.15,1.59,0.257,8.31,16.32,0.177,1.4
50.0,5.0,0.7,1.5,4.5,0.8,3600,0.2,92,91.3,23.68,0.15,1.59,0.257,8.31,16.32,0.177,1.4
50.0,5.0,1.0,2.5,4.5,0.6,7200,0.8,100,78.0,25.66,0.45,1.59,0.257,6.72,17.67,0.177,1.39
55.0,2.0,1.0,2.5,3.0,0.8,,0.4,91,71.4,23.41,0.58,1.45,0.257,6.57,16.13,0.177,1.3
55.0,2.0,1.5,2.5,3.0,0.8,7200,0.2,91,71.4,23.41,0.58,1.45,0.257,6.91,16.13,0.177,1.3
55.0,2.0,1.5,2.5,3.0,0.8,7200,0.4,91,71.4,23.41,0.58,1.45,0.257,6.91,16.13,0.177,1.3
55.0,3.0,0.7,1.5,3.0,0.4,2400,0.4,93,79.6,23.92,0.46,1.81,0.257,6.4,16.48,0.177,1.53
55.0,3.0,0.7,1.5,4.5,0.4,2400,0.4,93,79.6,23.92,0.46,1.81,0.257,6.4,16.48,0.177,1.53
55.0,4.0,1.0,1.5,3.0,0.6,1200,0.4,97,74.2,24.94,0.67,1.93,0.257,4.98,17.18,0.177,1.6
55.0,4.0,1.0,1.5,4.5,0.6,1200,0.4,97,74.2,24.94,0.67,1.93,0.257,4.98,17.18,0.177,1.6
40.0,2.0,0.7,1.5,4.5,0.8,,0.4,242,74.0,62.01,0.55,1.56,0.256,12.43,42.65,0.176,1.37
40.0,2.0,1.0,2.5,3.0,0.8,3600,0.4,263,73.0,67.41,0.57,1.55,0.256,17.25,46.37,0.176,1.36
40.0,2.0,1.0,2.5,4.5,0.8,3600,0.2,251,74.5,64.35,0.51,1.5,0.256,16.05,44.27,0.176,1.33
40.0,3.0,1.5,2.5,3.0,0.8,3600,0.8,295,67.1,75.5,0.89,1.81,0.256,6.62,51.9,0.176,1.51
40.0,4.0,1.0,1.5,4.5,0.4,3600,0.8,265,70.6,67.86,0.73,1.75,0.256,11.62,46.66,0.176,1.48
45.0,2.0,1.0,2.5,3.0,0.6,3600,0.2,199,74.4,50.92,0.52,1.5,0.256,10.08,35.0,0.176,1.33
45.0,2.0,1.0,2.5,4.5,0.6,7200,0.8,224,69.6,57.3,0.71,1.63,0.256,10.31,39.38,0.176,1.41
45.0,2.0,1.0,2.5,4.5,0.8,7200,0.2,197,74.1,50.36,0.52,1.49,0.256,9.97,34.6,0.176,1.33
45.0,3.0,1.0,1.5,3.0,0.4,7200,0.8,188,73.4,48.04,0.57,1.58,0.256,8.49,33.0,0.176,1.38
45.0,3.0,1.0,1.5,4.5,0.4,3600,0.4,180,78.3,46.14,0.41,1.49,0.256,7.85,31.74,0.176,1.33
45.0,3.0,1.0,2.5,3.0,0.8,2400,0.2,168,80.4,43.05,0.36,1.46,0.256,10.42,29.61,0.176,1.31
45.0,3.0,1.5,2.5,3.0,0.8,7200,0.4,170,79.4,43.58,0.37,1.44,0.256,12.76,29.98,0.176,1.29
45.0,5.0,1.5,2.5,4.5,0.6,2400,0.8,210,74.3,53.67,0.63,1.83,0.256,13.39,36.87,0.176,1.53
50.0,2.0,1.0,1.5,3.0,0.4,,0.4,119,73.9,30.45,0.53,1.49,0.256,7.74,20.93,0.176,1.32
50.0,2.0,1.0,1.5,4.5,0.4,,0.4,119,73.9,30.45,0.53,1.49,0.256,7.74,20.93,0.176,1.32
50.0,2.0,1.5,2.5,4.5,0.6,,0.4,118,72.0,30.23,0.57,1.46,0.256,7.4,20.79,0.176,1.3
50.0,5.0,1.0,1.5,3.0,0.4,2400,0.4,101,81.2,25.86,0.35,1.51,0.256,7.23,17.78,0.176,1.34
50.0,5.0,1.0,1.5,4.5,0.4,2400,0.4,101,81.2,25.86,0.35,1.51,0.256,7.23,17.78,0.176,1.34
50.0,5.0,1.5,2.5,3.0,0.8,1200,0.4,119,75.6,30.52,0.58,1.81,0.256,11.09,21.0,0.176,1.52
50.0,5.0,1.5,2.5,4.5,0.8,1200,0.4,119,75.6,30.52,0.58,1.81,0.256,11.09,21.0,0.176,1.52
55.0,2.0,1.5,2.5,3.0,0.6,2400,0.4,101,67.3,25.89,0.75,1.55,0.256,5.71,17.81,0.176,1.36
55.0,2.0,1.5,2.5,4.5,0.6,2400,0.4,101,67.3,25.89,0.75,1.55,0.256,5.71,17.81,0.176,1.36
55.0,3.0,1.0,2.5,3.0,0.6,3600,0.4,78,79.5,19.98,0.38,1.48,0.256,7.09,13.74,0.176,1.32
55.0,3.0,1.0,2.5,4.5,0.6,3600,0.4,78,79.5,19.98,0.38,1.48,0.256,7.09,13.74,0.176,1.32
55.0,4.0,0.7,2.5,3.0,0.4,7200,0.2,73,89.0,18.67,0.19,1.58,0.256,6.54,12.82,0.176,1.39
55.0,4.0,0.7,2.5,3.0,0.4,7200,0.4,73,89.0,18.67,0.19,1.58,0.256,6.54,12.82,0.176,1.39
55.0,4.0,0.7,2.5,4.5,0.4,7200,0.2,73,89.0,18.67,0.19,1.58,0.256,6.54,12.82,0.176,1.39
55.0,4.0,0.7,2.5,4.5,0.4,7200,0.4,73,89.0,18.67,0.19,1.58,0.256,6.54,12.82,0.176,1.39
55.0,4.0,1.0,2.5,3.0,0.6,1200,0.4,97,74.2,24.81,0.67,1.93,0.256,4.98,17.05,0.176,1.59
