signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
45.0,4.0,1.0,2.5,4.5,0.4,3600,0.2,97,77.3,-5.01,0.27,0.94,-0.052,21.56,-12.77,-0.132,0.84
45.0,4.0,1.5,2.5,4.5,0.8,14400,0.2,89,78.7,-4.65,0.25,0.94,-0.052,20.59,-11.77,-0.132,0.85
50.0,2.0,0.7,2.5,3.0,0.4,3600,0.4,139,69.1,-7.22,0.4,0.88,-0.052,20.65,-18.34,-0.132,0.72
50.0,2.0,0.7,2.5,4.5,0.4,3600,0.4,139,69.1,-7.22,0.4,0.88,-0.052,20.65,-18.34,-0.132,0.72
50.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,121,63.6,-6.3,0.52,0.91,-0.052,26.01,-15.98,-0.132,0.78
50.0,2.0,1.0,1.5,4.5,0.6,3600,0.4,121,63.6,-6.3,0.52,0.91,-0.052,26.01,-15.98,-0.132,0.78
50.0,2.0,1.5,2.5,3.0,0.6,3600,0.4,118,61.9,-6.15,0.56,0.91,-0.052,25.33,-15.59,-0.132,0.78
50.0,2.0,1.5,2.5,4.5,0.6,3600,0.4,118,61.9,-6.15,0.56,0.91,-0.052,25.33,-15.59,-0.132,0.78
50.0,3.0,0.7,1.5,3.0,0.6,3600,0.8,164,66.5,-8.53,0.42,0.84,-0.052,19.42,-21.65,-0.132,0.63
50.0,3.0,0.7,1.5,4.5,0.6,3600,0.8,164,66.5,-8.53,0.42,0.84,-0.052,19.42,-21.65,-0.132,0.63
50.0,3.0,1.0,1.5,3.0,0.6,1200,0.4,128,61.7,-6.68,0.54,0.86,-0.052,19.81,-16.92,-0.132,0.68
50.0,3.0,1.0,1.5,3.0,0.8,1200,0.4,128,61.7,-6.68,0.54,0.86,-0.052,19.81,-16.92,-0.132,0.68
50.0,3.0,1.0,1.5,4.5,0.6,1200,0.4,128,61.7,-6.68,0.54,0.86,-0.052,19.81,-16.92,-0.132,0.68
50.0,3.0,1.0,1.5,4.5,0.8,1200,0.4,128,61.7,-6.68,0.54,0.86,-0.052,19.81,-16.92,-0.132,0.68
50.0,3.0,1.0,2.5,3.0,0.4,1200,0.4,128,61.7,-6.69,0.54,0.86,-0.052,19.81,-16.93,-0.132,0.68
50.0,3.0,1.0,2.5,3.0,0.4,3600,0.8,154,63.6,-8.02,0.49,0.86,-0.052,21.67,-20.34,-0.132,0.67
50.0,3.0,1.0,2.5,4.5,0.4,1200,0.4,128,61.7,-6.69,0.54,0.86,-0.052,19.81,-16.93,-0.132,0.68
50.0,3.0,1.0,2.5,4.5,0.4,3600,0.8,154,63.6,-8.02,0.49,0.86,-0.052,21.67,-20.34,-0.132,0.67
55.0,4.0,1.5,2.5,3.0,0.8,1200,0.8,134,59.7,-7.02,0.53,0.79,-0.052,18.53,-17.74,-0.132,0.53
55.0,4.0,1.5,2.5,4.5,0.8,1200,0.8,134,59.7,-7.02,0.53,0.79,-0.052,18.53,-17.74,-0.132,0.53
40.0,2.0,0.7,2.5,4.5,0.6,7200,0.2,206,69.9,-10.98,0.39,0.91,-0.053,22.22,-27.45,-0.133,0.78
40.0,2.0,1.5,2.5,3.0,0.4,2400,0.4,243,61.7,-12.94,0.55,0.89,-0.053,25.34,-32.38,-0.133,0.75
40.0,2.0,1.5,2.5,4.5,0.4,2400,0.4,243,61.7,-12.78,0.56,0.9,-0.053,25.18,-32.22,-0.133,0.75
40.0,2.0,1.5,2.5,4.5,0.6,,0.4,163,63.8,-8.62,0.53,0.93,-0.053,19.3,-21.66,-0.133,0.82
40.0,3.0,0.7,1.5,4.5,0.6,3600,0.2,167,77.2,-8.86,0.27,0.91,-0.053,26.06,-22.22,-0.133,0.79
40.0,3.0,1.0,1.5,3.0,0.8,7200,0.4,148,70.3,-7.81,0.39,0.92,-0.053,18.84,-19.65,-0.133,0.82
40.0,4.0,0.7,2.5,4.5,0.8,14400,0.8,140,77.9,-7.38,0.26,0.91,-0.053,25.95,-18.58,-0.133,0.79
40.0,4.0,1.0,1.5,3.0,0.4,2400,0.4,185,69.7,-9.89,0.39,0.9,-0.053,27.94,-24.69,-0.133,0.76
40.0,4.0,1.0,1.5,4.5,0.4,2400,0.4,185,69.7,-9.73,0.39,0.9,-0.053,27.94,-24.53,-0.133,0.76
40.0,4.0,1.0,2.5,3.0,0.8,1200,0.4,266,59.0,-13.99,0.59,0.85,-0.053,28.07,-35.27,-0.133,0.67
40.0,4.0,1.0,2.5,4.5,0.8,1200,0.4,266,59.0,-13.99,0.59,0.85,-0.053,28.07,-35.27,-0.133,0.67
40.0,5.0,1.0,2.5,3.0,0.4,14400,0.2,92,81.5,-4.89,0.21,0.94,-0.053,24.03,-12.25,-0.133,0.86
40.0,5.0,1.0,2.5,3.0,0.4,14400,0.4,93,80.6,-4.93,0.23,0.94,-0.053,24.03,-12.38,-0.133,0.86
40.0,5.0,1.5,2.5,3.0,0.6,3600,0.4,103,75.7,-5.42,0.3,0.93,-0.053,23.72,-13.66,-0.133,0.84
40.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,103,75.7,-5.44,0.3,0.93,-0.053,23.72,-13.68,-0.133,0.84
45.0,2.0,0.7,1.5,3.0,0.6,7200,0.2,165,70.3,-8.8,0.38,0.91,-0.053,19.87,-22.0,-0.133,0.78
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.2,165,70.3,-8.7,0.38,0.91,-0.053,20.13,-21.9,-0.133,0.78
45.0,3.0,0.7,1.5,3.0,0.4,7200,0.2,147,78.2,-7.84,0.26,0.92,-0.053,24.25,-19.6,-0.133,0.8
45.0,3.0,0.7,1.5,3.0,0.8,1200,0.8,339,54.9,-17.83,0.63,0.77,-0.053,26.57,-44.95,-0.133,0.5
45.0,3.0,0.7,1.5,4.5,0.4,7200,0.2,147,78.2,-7.84,0.26,0.92,-0.053,24.25,-19.6,-0.133,0.8
45.0,3.0,0.7,1.5,4.5,0.8,1200,0.8,339,54.9,-17.83,0.63,0.77,-0.053,26.57,-44.95,-0.133,0.5
45.0,3.0,0.7,2.5,3.0,0.8,1200,0.8,339,54.9,-18.02,0.63,0.76,-0.053,26.66,-45.14,-0.133,0.5
45.0,3.0,0.7,2.5,4.5,0.8,1200,0.8,339,54.9,-18.02,0.63,0.76,-0.053,26.66,-45.14,-0.133,0.5
45.0,3.0,1.0,2.5,3.0,0.4,7200,0.2,120,73.3,-6.3,0.34,0.93,-0.052,21.74,-15.9,-0.133,0.84
45.0,3.0,1.0,2.5,4.5,0.4,7200,0.2,120,73.3,-6.3,0.34,0.93,-0.052,21.74,-15.9,-0.133,0.84
45.0,4.0,1.0,2.5,3.0,0.6,7200,0.4,101,79.2,-5.39,0.24,0.93,-0.053,21.96,-13.47,-0.133,0.84
45.0,4.0,1.0,2.5,3.0,0.6,14400,0.2,93,78.5,-4.9,0.26,0.94,-0.053,20.94,-12.34,-0.133,0.85
45.0,4.0,1.0,2.5,4.5,0.6,7200,0.4,101,79.2,-5.39,0.24,0.93,-0.053,21.96,-13.47,-0.133,0.84
45.0,4.0,1.0,2.5,4.5,0.6,14400,0.2,93,78.5,-4.9,0.26,0.94,-0.053,20.94,-12.34,-0.133,0.85
45.0,4.0,1.5,2.5,3.0,0.8,7200,0.4,94,78.7,-4.97,0.25,0.93,-0.053,20.95,-12.49,-0.133,0.84
45.0,5.0,0.7,1.5,3.0,0.4,2400,0.8,212,60.8,-11.27,0.54,0.83,-0.053,22.52,-28.22,-0.133,0.62
45.0,5.0,0.7,1.5,4.5,0.4,2400,0.8,212,60.8,-11.27,0.54,0.83,-0.053,22.52,-28.22,-0.133,0.62
45.0,5.0,1.0,2.5,3.0,0.6,3600,0.8,164,66.5,-8.71,0.45,0.88,-0.053,23.4,-21.83,-0.133,0.72
45.0,5.0,1.0,2.5,4.5,0.6,3600,0.8,164,66.5,-8.71,0.45,0.88,-0.053,23.4,-21.83,-0.133,0.72
50.0,2.0,1.0,2.5,3.0,0.6,3600,0.4,121,63.6,-6.45,0.52,0.9,-0.053,26.25,-16.13,-0.133,0.77
50.0,2.0,1.0,2.5,4.5,0.6,3600,0.4,121,63.6,-6.45,0.52,0.9,-0.053,26.25,-16.13,-0.133,0.77
50.0,3.0,0.7,2.5,3.0,0.6,3600,0.8,164,66.5,-8.72,0.42,0.84,-0.053,19.62,-21.84,-0.133,0.63
50.0,3.0,0.7,2.5,4.5,0.6,3600,0.8,164,66.5,-8.72,0.42,0.84,-0.053,19.62,-21.84,-0.133,0.63
50.0,3.0,1.0,2.5,3.0,0.6,1200,0.4,128,61.7,-6.82,0.53,0.86,-0.053,19.81,-17.06,-0.133,0.68
50.0,3.0,1.0,2.5,3.0,0.8,1200,0.4,128,61.7,-6.82,0.53,0.86,-0.053,19.81,-17.06,-0.133,0.68
50.0,3.0,1.0,2.5,4.5,0.6,1200,0.4,128,61.7,-6.82,0.53,0.86,-0.053,19.81,-17.06,-0.133,0.68
50.0,3.0,1.0,2.5,4.5,0.8,1200,0.4,128,61.7,-6.82,0.53,0.86,-0.053,19.81,-17.06,-0.133,0.68
55.0,3.0,1.0,1.5,3.0,0.4,,0.4,61,72.1,-3.22,0.36,0.94,-0.053,19.05,-8.1,-0.133,0.85
40.0,2.0,0.7,1.5,3.0,0.6,,0.4,163,63.8,-8.74,0.52,0.92,-0.054,16.98,-21.78,-0.134,0.8
40.0,2.0,0.7,1.5,4.5,0.6,7200,0.2,206,69.9,-11.16,0.39,0.91,-0.054,22.39,-27.64,-0.134,0.78
40.0,2.0,0.7,2.5,3.0,0.6,3600,0.8,363,59.2,-19.72,0.57,0.82,-0.054,28.97,-48.76,-0.134,0.61
40.0,2.0,0.7,2.5,4.5,0.4,2400,0.2,216,70.8,-11.75,0.37,0.9,-0.054,26.46,-29.02,-0.134,0.77
40.0,2.0,0.7,2.5,4.5,0.6,3600,0.8,363,59.2,-19.61,0.57,0.82,-0.054,28.86,-48.65,-0.134,0.61
40.0,2.0,0.7,2.5,4.5,0.8,,0.4,161,64.6,-8.7,0.5,0.91,-0.054,22.22,-21.58,-0.134,0.8
40.0,2.0,1.5,2.5,3.0,0.6,,0.4,163,63.8,-8.87,0.52,0.92,-0.054,19.48,-21.91,-0.134,0.82
40.0,3.0,0.7,1.5,3.0,0.6,3600,0.2,167,77.2,-8.97,0.27,0.91,-0.054,26.16,-22.33,-0.134,0.79
40.0,3.0,0.7,1.5,4.5,0.6,2400,0.2,173,78.0,-9.35,0.26,0.91,-0.054,26.6,-23.19,-0.134,0.79
40.0,3.0,1.0,1.5,4.5,0.8,,0.4,130,73.8,-6.97,0.33,0.93,-0.054,23.12,-17.37,-0.134,0.83
40.0,3.0,1.5,2.5,4.5,0.8,,0.4,130,73.8,-7.03,0.33,0.93,-0.054,23.26,-17.43,-0.134,0.83
40.0,4.0,0.7,2.5,3.0,0.8,14400,0.8,140,77.9,-7.51,0.26,0.91,-0.054,26.09,-18.71,-0.134,0.79
40.0,4.0,1.0,2.5,4.5,0.6,3600,0.8,228,63.2,-12.37,0.51,0.87,-0.054,28.52,-30.61,-0.134,0.7
40.0,5.0,1.5,2.5,3.0,0.6,2400,0.2,87,80.5,-4.72,0.23,0.94,-0.054,22.29,-11.68,-0.134,0.86
40.0,5.0,1.5,2.5,4.5,0.6,2400,0.2,87,80.5,-4.74,0.23,0.94,-0.054,22.29,-11.7,-0.134,0.86
45.0,2.0,0.7,1.5,3.0,0.4,3600,0.2,173,69.9,-9.31,0.39,0.91,-0.054,21.39,-23.15,-0.134,0.77
45.0,2.0,0.7,1.5,4.5,0.4,3600,0.2,173,69.9,-9.31,0.39,0.91,-0.054,21.39,-23.15,-0.134,0.77
45.0,2.0,0.7,1.5,4.5,0.6,7200,0.8,234,60.7,-12.72,0.56,0.86,-0.054,23.79,-31.44,-0.134,0.69
45.0,3.0,0.7,1.5,3.0,0.8,,0.4,113,74.3,-6.05,0.32,0.93,-0.054,20.01,-15.09,-0.134,0.82
45.0,3.0,0.7,2.5,3.0,0.4,7200,0.8,215,64.7,-11.56,0.48,0.87,-0.054,27.2,-28.76,-0.134,0.71
45.0,3.0,0.7,2.5,4.5,0.4,7200,0.8,215,64.7,-11.56,0.48,0.87,-0.054,27.2,-28.76,-0.134,0.71
45.0,4.0,0.7,1.5,3.0,0.6,2400,0.8,245,60.8,-13.17,0.53,0.82,-0.054,23.97,-32.77,-0.134,0.61
45.0,4.0,0.7,1.5,4.5,0.6,2400,0.8,245,60.8,-13.17,0.53,0.82,-0.054,23.97,-32.77,-0.134,0.61
45.0,4.0,0.7,2.5,3.0,0.8,2400,0.2,126,81.7,-6.84,0.2,0.91,-0.054,24.11,-16.92,-0.134,0.79
45.0,4.0,0.7,2.5,4.5,0.8,2400,0.2,126,81.7,-6.84,0.2,0.91,-0.054,24.11,-16.92,-0.134,0.79
50.0,2.0,0.7,1.5,3.0,0.4,7200,0.4,132,68.2,-7.09,0.42,0.9,-0.054,19.29,-17.65,-0.134,0.75
50.0,2.0,0.7,1.5,4.5,0.4,7200,0.4,132,68.2,-7.09,0.42,0.9,-0.054,19.29,-17.65,-0.134,0.75
50.0,2.0,0.7,2.5,3.0,0.6,,0.4,96,62.5,-5.18,0.55,0.91,-0.054,20.68,-12.86,-0.134,0.8
50.0,3.0,0.7,1.5,3.0,0.8,3600,0.8,164,66.5,-8.8,0.42,0.84,-0.054,19.52,-21.92,-0.134,0.63
50.0,3.0,0.7,1.5,4.5,0.8,3600,0.8,164,66.5,-8.8,0.42,0.84,-0.054,19.52,-21.92,-0.134,0.63
55.0,3.0,1.0,1.5,4.5,0.4,,0.4,61,72.1,-3.31,0.36,0.94,-0.054,19.05,-8.19,-0.134,0.84
55.0,4.0,1.5,2.5,3.0,0.8,2400,0.8,95,61.1,-5.17,0.55,0.85,-0.054,16.6,-12.77,-0.134,0.67
55.0,4.0,1.5,2.5,4.5,0.8,2400,0.8,95,61.1,-5.15,0.55,0.86,-0.054,16.58,-12.75,-0.134,0.67
40.0,2.0,0.7,1.5,3.0,0.6,3600,0.8,363,59.2,-19.97,0.57,0.82,-0.055,29.3,-49.01,-0.135,0.61
40.0,2.0,0.7,1.5,4.5,0.4,2400,0.2,216,70.8,-11.98,0.37,0.9,-0.055,26.58,-29.26,-0.135,0.77
40.0,2.0,0.7,1.5,4.5,0.6,3600,0.8,363,59.2,-19.86,0.57,0.82,-0.055,29.18,-48.9,-0.135,0.61
40.0,2.0,0.7,2.5,3.0,0.4,2400,0.2,216,70.8,-11.91,0.37,0.9,-0.055,26.62,-29.18,-0.135,0.77
40.0,2.0,0.7,2.5,3.0,0.6,7200,0.2,206,69.9,-11.36,0.39,0.91,-0.055,22.6,-27.84,-0.135,0.78
40.0,3.0,0.7,1.5,3.0,0.6,2400,0.2,173,78.0,-9.46,0.26,0.91,-0.055,26.71,-23.3,-0.135,0.78
40.0,3.0,0.7,2.5,4.5,0.8,2400,0.2,173,78.0,-9.55,0.26,0.91,-0.055,26.81,-23.39,-0.135,0.78
40.0,3.0,0.7,2.5,4.5,0.8,3600,0.2,167,77.2,-9.23,0.27,0.91,-0.055,26.4,-22.59,-0.135,0.79
40.0,3.0,1.0,1.5,3.0,0.6,3600,0.4,175,68.0,-9.69,0.43,0.91,-0.055,23.0,-23.69,-0.135,0.78
40.0,3.0,1.0,1.5,4.5,0.6,3600,0.4,175,68.0,-9.58,0.43,0.91,-0.055,22.89,-23.58,-0.135,0.78
40.0,4.0,1.0,2.5,3.0,0.6,3600,0.8,228,63.2,-12.48,0.51,0.87,-0.055,28.52,-30.72,-0.135,0.7
45.0,2.0,0.7,1.5,3.0,0.4,1200,0.2,186,68.8,-10.29,0.4,0.89,-0.055,21.84,-25.17,-0.135,0.74
45.0,2.0,0.7,1.5,3.0,0.6,7200,0.8,234,60.7,-12.88,0.56,0.86,-0.055,23.95,-31.6,-0.135,0.69
45.0,2.0,0.7,1.5,4.5,0.4,1200,0.2,186,68.8,-10.29,0.4,0.89,-0.055,21.84,-25.17,-0.135,0.74
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.8,234,60.7,-12.88,0.56,0.86,-0.055,24.26,-31.6,-0.135,0.69
45.0,3.0,0.7,2.5,3.0,0.4,7200,0.2,147,78.2,-8.11,0.25,0.91,-0.055,24.6,-19.87,-0.135,0.8
45.0,3.0,0.7,2.5,3.0,0.8,3600,0.8,261,64.4,-14.45,0.46,0.83,-0.055,26.42,-35.33,-0.135,0.63
45.0,3.0,0.7,2.5,4.5,0.4,7200,0.2,147,78.2,-8.11,0.25,0.91,-0.055,24.6,-19.87,-0.135,0.8
45.0,3.0,0.7,2.5,4.5,0.8,3600,0.8,261,64.4,-14.45,0.46,0.83,-0.055,26.42,-35.33,-0.135,0.63
45.0,3.0,1.0,1.5,3.0,0.4,7200,0.2,120,73.3,-6.59,0.34,0.93,-0.055,21.5,-16.19,-0.135,0.84
45.0,3.0,1.0,1.5,4.5,0.4,7200,0.2,120,73.3,-6.59,0.34,0.93,-0.055,21.5,-16.19,-0.135,0.84
45.0,4.0,1.0,1.5,4.5,0.8,7200,0.4,101,79.2,-5.56,0.24,0.93,-0.055,21.95,-13.64,-0.135,0.83
50.0,2.0,0.7,1.5,3.0,0.6,3600,0.4,139,69.1,-7.62,0.39,0.88,-0.055,20.8,-18.74,-0.135,0.72
50.0,2.0,0.7,1.5,4.5,0.6,3600,0.4,139,69.1,-7.62,0.39,0.88,-0.055,20.8,-18.74,-0.135,0.72
50.0,2.0,0.7,2.5,3.0,0.4,7200,0.4,132,68.2,-7.27,0.42,0.89,-0.055,19.55,-17.83,-0.135,0.75
50.0,2.0,0.7,2.5,4.5,0.4,7200,0.4,132,68.2,-7.27,0.42,0.89,-0.055,19.55,-17.83,-0.135,0.75
50.0,2.0,0.7,2.5,4.5,0.6,,0.4,96,62.5,-5.27,0.55,0.91,-0.055,20.63,-12.95,-0.135,0.79
50.0,2.0,1.5,2.5,3.0,0.4,7200,0.4,107,61.7,-5.87,0.57,0.92,-0.055,22.42,-14.43,-0.135,0.81
50.0,2.0,1.5,2.5,3.0,0.4,,0.4,99,62.6,-5.45,0.55,0.93,-0.055,25.06,-13.37,-0.135,0.83
50.0,2.0,1.5,2.5,4.5,0.4,7200,0.4,107,61.7,-5.87,0.57,0.92,-0.055,22.42,-14.43,-0.135,0.81
50.0,3.0,0.7,1.5,3.0,0.6,14400,0.2,99,76.8,-5.49,0.28,0.91,-0.055,18.86,-13.41,-0.135,0.79
50.0,3.0,0.7,1.5,4.5,0.6,14400,0.2,99,76.8,-5.49,0.28,0.91,-0.055,18.86,-13.41,-0.135,0.79
50.0,3.0,1.0,1.5,3.0,0.4,3600,0.8,154,63.6,-8.45,0.49,0.85,-0.055,21.61,-20.77,-0.135,0.67
50.0,3.0,1.0,1.5,4.5,0.4,3600,0.8,154,63.6,-8.45,0.49,0.85,-0.055,21.61,-20.77,-0.135,0.67
55.0,2.0,1.5,2.5,3.0,0.4,14400,0.8,85,62.4,-4.64,0.55,0.91,-0.055,16.24,-11.44,-0.135,0.79
55.0,2.0,1.5,2.5,4.5,0.4,14400,0.8,85,62.4,-4.64,0.55,0.91,-0.055,16.24,-11.44,-0.135,0.79
55.0,4.0,0.7,1.5,3.0,0.8,7200,0.4,51,82.4,-2.83,0.2,0.91,-0.055,15.23,-6.91,-0.135,0.79
55.0,4.0,0.7,1.5,4.5,0.8,7200,0.4,51,82.4,-2.83,0.2,0.91,-0.055,15.23,-6.91,-0.135,0.79
55.0,4.0,0.7,2.5,3.0,0.6,7200,0.4,51,82.4,-2.82,0.2,0.91,-0.055,15.3,-6.9,-0.135,0.79
55.0,4.0,0.7,2.5,4.5,0.6,7200,0.4,51,82.4,-2.82,0.2,0.91,-0.055,15.3,-6.9,-0.135,0.79
40.0,2.0,0.7,1.5,3.0,0.4,2400,0.2,216,70.8,-12.14,0.37,0.9,-0.056,26.74,-29.42,-0.136,0.77
40.0,2.0,0.7,1.5,3.0,0.6,7200,0.2,206,69.9,-11.54,0.39,0.9,-0.056,22.77,-28.02,-0.136,0.78
40.0,2.0,1.0,2.5,4.5,0.6,,0.4,163,63.8,-9.12,0.52,0.92,-0.056,19.46,-22.15,-0.136,0.82
40.0,3.0,0.7,2.5,3.0,0.8,2400,0.2,173,78.0,-9.61,0.26,0.91,-0.056,26.87,-23.45,-0.136,0.78
40.0,3.0,0.7,2.5,3.0,0.8,3600,0.2,167,77.2,-9.29,0.27,0.91,-0.056,26.46,-22.65,-0.136,0.78
40.0,3.0,1.0,2.5,4.5,0.8,3600,0.4,175,68.0,-9.86,0.43,0.9,-0.056,23.15,-23.86,-0.136,0.78
40.0,4.0,0.7,1.5,4.5,0.6,,0.4,114,78.1,-6.4,0.26,0.93,-0.056,19.29,-15.52,-0.136,0.83
40.0,4.0,1.0,1.5,3.0,0.6,3600,0.8,228,63.2,-12.77,0.5,0.86,-0.056,28.71,-31.01,-0.136,0.69
40.0,4.0,1.0,1.5,4.5,0.6,3600,0.8,228,63.2,-12.66,0.5,0.87,-0.056,28.71,-30.9,-0.136,0.7
45.0,2.0,0.7,1.5,3.0,0.8,7200,0.2,165,70.3,-9.24,0.38,0.9,-0.056,20.67,-22.44,-0.136,0.78
45.0,3.0,0.7,1.5,3.0,0.4,3600,0.4,184,72.3,-10.35,0.34,0.89,-0.056,26.26,-25.07,-0.136,0.74
45.0,3.0,0.7,1.5,3.0,0.6,7200,0.8,214,64.5,-11.98,0.48,0.87,-0.056,26.16,-29.1,-0.136,0.71
45.0,3.0,0.7,1.5,4.5,0.4,3600,0.4,184,72.3,-10.35,0.34,0.89,-0.056,26.26,-25.07,-0.136,0.74
45.0,3.0,0.7,1.5,4.5,0.6,7200,0.8,214,64.5,-11.98,0.48,0.87,-0.056,26.16,-29.1,-0.136,0.71
45.0,3.0,1.0,1.5,3.0,0.6,2400,0.8,250,59.2,-14.11,0.57,0.83,-0.056,28.4,-34.1,-0.136,0.64
45.0,3.0,1.0,1.5,4.5,0.6,2400,0.8,250,59.2,-14.11,0.57,0.83,-0.056,28.4,-34.1,-0.136,0.64
45.0,3.0,1.5,2.5,3.0,0.8,1200,0.4,233,59.7,-13.12,0.56,0.83,-0.056,23.95,-31.76,-0.136,0.64
45.0,3.0,1.5,2.5,4.5,0.8,1200,0.4,233,59.7,-13.12,0.56,0.83,-0.056,23.95,-31.76,-0.136,0.64
45.0,4.0,0.7,2.5,3.0,0.6,2400,0.8,245,60.8,-13.62,0.53,0.82,-0.056,24.29,-33.22,-0.136,0.6
45.0,4.0,0.7,2.5,4.5,0.6,2400,0.8,245,60.8,-13.62,0.53,0.82,-0.056,24.29,-33.22,-0.136,0.6
45.0,4.0,1.0,1.5,3.0,0.6,14400,0.2,93,78.5,-5.25,0.26,0.93,-0.056,20.82,-12.69,-0.136,0.84
45.0,4.0,1.0,1.5,4.5,0.6,14400,0.2,93,78.5,-5.25,0.26,0.93,-0.056,20.82,-12.69,-0.136,0.84
45.0,4.0,1.0,2.5,4.5,0.8,7200,0.4,101,79.2,-5.66,0.24,0.93,-0.056,22.11,-13.74,-0.136,0.83
45.0,5.0,0.7,2.5,3.0,0.4,2400,0.8,212,60.8,-11.81,0.53,0.83,-0.056,22.79,-28.77,-0.136,0.62
45.0,5.0,0.7,2.5,4.5,0.4,2400,0.8,212,60.8,-11.81,0.53,0.83,-0.056,22.79,-28.77,-0.136,0.62
50.0,2.0,1.0,1.5,3.0,0.8,3600,0.4,121,63.6,-6.73,0.51,0.9,-0.056,26.33,-16.41,-0.136,0.77
50.0,2.0,1.0,1.5,4.5,0.8,3600,0.4,121,63.6,-6.73,0.51,0.9,-0.056,26.33,-16.41,-0.136,0.77
50.0,2.0,1.5,2.5,4.5,0.4,,0.4,99,62.6,-5.53,0.55,0.93,-0.056,25.05,-13.45,-0.136,0.83
50.0,3.0,0.7,2.5,3.0,0.8,3600,0.8,164,66.5,-9.2,0.42,0.83,-0.056,19.86,-22.32,-0.136,0.62
50.0,3.0,0.7,2.5,4.5,0.8,3600,0.8,164,66.5,-9.2,0.42,0.83,-0.056,19.86,-22.32,-0.136,0.62
50.0,3.0,1.0,2.5,3.0,0.6,3600,0.8,154,63.6,-8.62,0.49,0.85,-0.056,22.11,-20.94,-0.136,0.66
50.0,3.0,1.0,2.5,4.5,0.6,3600,0.8,154,63.6,-8.62,0.49,0.85,-0.056,22.11,-20.94,-0.136,0.66
50.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,78,70.5,-4.37,0.39,0.94,-0.056,21.73,-10.61,-0.136,0.85
50.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,78,70.5,-4.39,0.39,0.94,-0.056,21.54,-10.63,-0.136,0.85
50.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,78,70.5,-4.37,0.39,0.94,-0.056,21.73,-10.61,-0.136,0.85
50.0,3.0,1.5,2.5,4.5,0.4,7200,0.2,78,70.5,-4.39,0.39,0.94,-0.056,21.54,-10.63,-0.136,0.85
55.0,2.0,1.5,2.5,3.0,0.4,,0.4,74,62.2,-4.12,0.56,0.93,-0.056,18.44,-10.04,-0.136,0.83
55.0,3.0,1.0,1.5,4.5,0.6,,0.4,61,72.1,-3.43,0.36,0.93,-0.056,18.06,-8.31,-0.136,0.84
40.0,2.0,0.7,1.5,3.0,0.8,3600,0.8,363,59.2,-20.72,0.56,0.81,-0.057,29.36,-49.76,-0.137,0.6
40.0,2.0,0.7,1.5,4.5,0.8,3600,0.8,363,59.2,-20.66,0.56,0.82,-0.057,29.3,-49.7,-0.137,0.6
40.0,2.0,0.7,2.5,3.0,0.8,3600,0.8,363,59.2,-20.7,0.56,0.82,-0.057,29.12,-49.74,-0.137,0.6
40.0,2.0,0.7,2.5,4.5,0.8,3600,0.8,363,59.2,-20.64,0.56,0.82,-0.057,29.06,-49.68,-0.137,0.6
40.0,2.0,1.0,2.5,3.0,0.6,,0.4,163,63.8,-9.37,0.52,0.92,-0.057,19.64,-22.41,-0.137,0.82
40.0,2.0,1.0,2.5,4.5,0.8,,0.4,161,64.6,-9.18,0.5,0.92,-0.057,24.11,-22.06,-0.137,0.81
40.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,284,60.9,-16.23,0.54,0.84,-0.057,30.13,-38.95,-0.137,0.66
40.0,3.0,1.0,2.5,3.0,0.6,3600,0.8,284,60.9,-16.16,0.54,0.84,-0.057,29.87,-38.88,-0.137,0.66
40.0,3.0,1.0,2.5,3.0,0.8,3600,0.4,175,68.0,-9.92,0.42,0.9,-0.057,23.21,-23.92,-0.137,0.78
40.0,3.0,1.0,2.5,4.5,0.6,3600,0.8,284,60.9,-16.05,0.54,0.85,-0.057,29.76,-38.77,-0.137,0.66
40.0,4.0,1.5,2.5,4.5,0.4,2400,0.4,162,71.0,-9.23,0.37,0.9,-0.057,27.52,-22.19,-0.137,0.78
40.0,4.0,1.5,2.5,4.5,0.4,7200,0.8,169,63.3,-9.61,0.52,0.9,-0.057,31.04,-23.13,-0.137,0.77
40.0,4.0,1.5,2.5,4.5,0.6,,0.4,114,78.1,-6.53,0.26,0.93,-0.057,21.75,-15.65,-0.137,0.85
40.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,90,76.7,-5.14,0.29,0.94,-0.057,23.34,-12.34,-0.137,0.86
45.0,2.0,0.7,1.5,3.0,0.8,7200,0.8,234,60.7,-13.42,0.56,0.86,-0.057,24.8,-32.14,-0.137,0.68
45.0,2.0,0.7,2.5,3.0,0.4,1200,0.2,186,68.8,-10.54,0.4,0.89,-0.057,21.94,-25.42,-0.137,0.74
