stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,0.7,1.5,4.5,0.6,14400,0.8,80,86.2,21.93,0.27,1.67,0.274,7.59
4.0,0.7,1.5,4.5,0.8,14400,0.8,80,86.2,21.93,0.27,1.67,0.274,7.59
4.0,0.7,2.5,4.5,0.4,2400,0.4,78,88.5,20.84,0.22,1.65,0.267,7.59
4.0,0.7,2.5,4.5,0.6,2400,0.4,78,88.5,20.84,0.22,1.65,0.267,7.59
4.0,0.7,2.5,4.5,0.8,2400,0.4,78,88.5,20.84,0.22,1.65,0.267,7.59
3.0,1.5,2.5,4.5,0.4,1200,0.2,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,2400,0.2,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,3600,0.2,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,3600,0.4,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,7200,0.2,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,7200,0.4,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,14400,0.2,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,14400,0.4,73,79.5,19.45,0.37,1.43,0.266,6.78
3.0,1.5,2.5,4.5,0.4,,0.4,73,79.5,19.45,0.37,1.43,0.266,6.78
4.0,0.7,2.5,4.5,0.4,7200,0.8,82,86.6,21.72,0.26,1.67,0.265,7.59
4.0,0.7,2.5,4.5,0.6,7200,0.8,82,86.6,21.72,0.26,1.67,0.265,7.59
4.0,0.7,2.5,4.5,0.8,7200,0.8,82,86.6,21.72,0.26,1.67,0.265,7.59
4.0,0.7,1.5,3.0,0.4,2400,0.4,78,88.5,20.57,0.21,1.64,0.264,7.59
4.0,0.7,1.5,3.0,0.6,2400,0.4,78,88.5,20.57,0.21,1.64,0.264,7.59
4.0,0.7,1.5,3.0,0.8,2400,0.4,78,88.5,20.57,0.21,1.64,0.264,7.59
5.0,0.7,1.5,4.5,0.4,1200,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,2400,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,3600,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,3600,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,7200,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,7200,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,14400,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,14400,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.4,,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,1200,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,2400,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,3600,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,3600,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,7200,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,7200,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,14400,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,14400,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.6,,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,1200,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,2400,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,3600,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,3600,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,7200,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,7200,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,14400,0.2,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,14400,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
5.0,0.7,1.5,4.5,0.8,,0.4,77,90.9,20.26,0.16,1.58,0.263,9.37
4.0,0.7,1.5,3.0,0.4,7200,0.8,82,86.6,21.45,0.26,1.67,0.262,7.59
4.0,0.7,1.5,3.0,0.6,7200,0.8,82,86.6,21.45,0.26,1.67,0.262,7.59
4.0,0.7,1.5,3.0,0.8,7200,0.8,82,86.6,21.45,0.26,1.67,0.262,7.59
4.0,0.7,2.5,4.5,0.4,14400,0.8,80,86.2,20.85,0.26,1.64,0.261,7.59
4.0,0.7,2.5,4.5,0.6,14400,0.8,80,86.2,20.85,0.26,1.64,0.261,7.59
4.0,0.7,2.5,4.5,0.8,14400,0.8,80,86.2,20.85,0.26,1.64,0.261,7.59
3.0,1.5,2.5,3.0,0.4,1200,0.2,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,2400,0.2,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,3600,0.2,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,3600,0.4,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,7200,0.2,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,7200,0.4,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,14400,0.2,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,14400,0.4,73,79.5,19.0,0.37,1.42,0.26,6.78
3.0,1.5,2.5,3.0,0.4,,0.4,73,79.5,19.0,0.37,1.42,0.26,6.78
4.0,0.7,1.5,3.0,0.4,14400,0.8,80,86.2,20.58,0.26,1.63,0.257,7.59
4.0,0.7,1.5,3.0,0.6,14400,0.8,80,86.2,20.58,0.26,1.63,0.257,7.59
4.0,0.7,1.5,3.0,0.8,14400,0.8,80,86.2,20.58,0.26,1.63,0.257,7.59
2.0,1.5,2.5,4.5,0.4,1200,0.2,77,72.7,19.7,0.55,1.47,0.256,6.76
2.0,1.5,2.5,4.5,0.4,2400,0.2,77,72.7,19.7,0.55,1.47,0.256,6.76
2.0,1.5,2.5,4.5,0.4,3600,0.2,77,72.7,19.7,0.55,1.47,0.256,6.76
2.0,1.5,2.5,4.5,0.4,3600,0.4,77,72.7,19.7,0.55,1.47,0.256,6.76
2.0,1.5,2.5,4.5,0.4,7200,0.2,77,72.7,19.7,0.55,1.47,0.256,6.76
2.0,1.5,2.5,4.5,0.4,7200,0.4,77,72.7,19.7,0.55,1.47,0.256,6.76
