signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,5.0,0.7,1.5,3.0,0.4,3600,0.2,72,88.9,15.15,0.17,1.38,0.21,10.83,9.39,0.13,1.23
55.0,5.0,0.7,1.5,3.0,0.4,3600,0.4,72,88.9,15.15,0.17,1.38,0.21,10.83,9.39,0.13,1.23
55.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,102,64.7,21.4,0.9,1.65,0.21,5.32,13.24,0.13,1.37
40.0,2.0,1.5,2.5,3.0,0.4,3600,0.8,352,65.3,73.47,0.74,1.39,0.209,13.47,45.31,0.129,1.23
40.0,3.0,0.7,2.5,3.0,0.8,3600,0.4,294,81.0,61.32,0.33,1.41,0.209,16.43,37.8,0.129,1.25
40.0,3.0,1.0,1.5,4.5,0.8,3600,0.8,299,73.6,62.5,0.49,1.38,0.209,21.81,38.58,0.129,1.22
40.0,3.0,1.0,2.5,4.5,0.8,1200,0.2,281,79.0,58.82,0.36,1.34,0.209,19.96,36.34,0.129,1.2
40.0,4.0,1.0,1.5,4.5,0.6,1200,0.4,272,79.0,56.88,0.36,1.36,0.209,19.57,35.12,0.129,1.22
40.0,4.0,1.5,2.5,3.0,0.8,2400,0.8,305,73.1,63.62,0.51,1.4,0.209,25.77,39.22,0.129,1.24
40.0,5.0,1.0,1.5,3.0,0.8,1200,0.4,250,81.2,52.33,0.31,1.36,0.209,34.72,32.33,0.129,1.21
45.0,2.0,0.7,1.5,3.0,0.6,7200,0.2,243,74.5,50.86,0.49,1.43,0.209,11.1,31.42,0.129,1.26
45.0,2.0,0.7,1.5,3.0,0.6,7200,0.4,243,74.5,50.86,0.49,1.43,0.209,11.1,31.42,0.129,1.26
45.0,3.0,0.7,1.5,4.5,0.6,7200,0.8,224,79.0,46.88,0.37,1.41,0.209,15.4,28.96,0.129,1.24
45.0,3.0,1.0,1.5,3.0,0.4,2400,0.2,209,78.5,43.68,0.36,1.32,0.209,20.37,26.96,0.129,1.19
45.0,4.0,0.7,1.5,3.0,0.4,2400,0.4,212,86.3,44.22,0.22,1.42,0.209,15.95,27.26,0.129,1.25
45.0,4.0,0.7,1.5,4.5,0.6,3600,0.2,206,86.4,43.05,0.22,1.4,0.209,15.58,26.57,0.129,1.24
45.0,4.0,0.7,1.5,4.5,0.8,3600,0.4,204,86.8,42.69,0.22,1.42,0.209,15.96,26.37,0.129,1.25
45.0,4.0,1.0,1.5,4.5,0.6,2400,0.2,189,83.1,39.54,0.27,1.31,0.209,24.59,24.42,0.129,1.19
45.0,5.0,0.7,2.5,3.0,0.8,1200,0.8,277,71.5,58.02,0.76,1.9,0.209,13.21,35.86,0.129,1.5
50.0,3.0,1.0,1.5,3.0,0.4,7200,0.2,117,77.8,24.48,0.38,1.31,0.209,18.43,15.12,0.129,1.19
50.0,3.0,1.0,1.5,3.0,0.4,7200,0.4,117,77.8,24.48,0.38,1.31,0.209,18.43,15.12,0.129,1.19
50.0,3.0,1.0,2.5,4.5,0.4,7200,0.8,121,73.6,25.24,0.48,1.33,0.209,17.85,15.56,0.129,1.19
50.0,3.0,1.0,2.5,4.5,0.8,7200,0.2,116,77.6,24.22,0.38,1.31,0.209,18.73,14.94,0.129,1.19
50.0,3.0,1.0,2.5,4.5,0.8,7200,0.4,116,77.6,24.22,0.38,1.31,0.209,18.73,14.94,0.129,1.19
50.0,4.0,1.0,1.5,4.5,0.4,7200,0.2,111,82.0,23.23,0.28,1.29,0.209,15.71,14.35,0.129,1.18
50.0,4.0,1.0,1.5,4.5,0.4,7200,0.4,111,82.0,23.23,0.28,1.29,0.209,15.71,14.35,0.129,1.18
50.0,5.0,0.7,1.5,3.0,0.6,3600,0.2,108,88.9,22.62,0.17,1.39,0.209,15.36,13.98,0.129,1.24
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.8,104,79.8,21.74,0.33,1.3,0.209,17.53,13.42,0.129,1.18
50.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,103,85.4,21.5,0.22,1.29,0.209,17.12,13.26,0.129,1.17
50.0,5.0,1.0,2.5,3.0,0.8,2400,0.2,103,85.4,21.55,0.22,1.29,0.209,17.34,13.31,0.129,1.17
55.0,2.0,0.7,2.5,3.0,0.4,7200,0.2,89,74.2,18.61,0.49,1.41,0.209,9.45,11.49,0.129,1.25
55.0,2.0,0.7,2.5,3.0,0.4,7200,0.4,89,74.2,18.61,0.49,1.41,0.209,9.45,11.49,0.129,1.25
55.0,3.0,0.7,1.5,3.0,0.4,14400,0.2,76,80.3,15.92,0.34,1.38,0.209,13.15,9.84,0.129,1.23
55.0,3.0,0.7,1.5,3.0,0.4,14400,0.4,76,80.3,15.92,0.34,1.38,0.209,13.15,9.84,0.129,1.23
55.0,3.0,0.7,1.5,3.0,0.4,14400,0.8,76,80.3,15.92,0.34,1.38,0.209,13.15,9.84,0.129,1.23
55.0,3.0,0.7,1.5,4.5,0.6,7200,0.8,84,77.4,17.52,0.42,1.42,0.209,9.27,10.8,0.129,1.25
55.0,3.0,1.0,2.5,3.0,0.8,3600,0.8,88,73.9,18.36,0.5,1.41,0.209,10.16,11.32,0.129,1.24
40.0,2.0,1.0,2.5,4.5,0.8,14400,0.8,311,68.8,64.7,0.61,1.34,0.208,24.36,39.82,0.128,1.2
40.0,3.0,0.7,2.5,4.5,0.8,3600,0.2,295,81.4,61.39,0.32,1.4,0.208,19.53,37.79,0.128,1.24
40.0,3.0,1.0,1.5,3.0,0.4,1200,0.4,299,75.3,62.07,0.45,1.37,0.208,19.44,38.15,0.128,1.22
40.0,3.0,1.0,1.5,4.5,0.8,1200,0.2,281,79.0,58.46,0.36,1.34,0.208,19.69,35.98,0.128,1.2
40.0,4.0,1.0,1.5,3.0,0.6,1200,0.4,272,79.0,56.66,0.36,1.36,0.208,19.57,34.9,0.128,1.21
40.0,5.0,0.7,1.5,4.5,0.6,2400,0.8,297,78.8,61.9,0.41,1.54,0.208,17.75,38.14,0.128,1.32
40.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,362,68.5,75.18,0.73,1.59,0.208,16.11,46.22,0.128,1.34
45.0,3.0,0.7,2.5,4.5,0.8,3600,0.4,220,82.3,45.74,0.31,1.42,0.208,16.59,28.14,0.128,1.25
45.0,3.0,1.0,2.5,4.5,0.4,1200,0.2,212,78.3,44.15,0.37,1.33,0.208,20.68,27.19,0.128,1.2
45.0,4.0,0.7,1.5,4.5,0.8,2400,0.2,207,87.0,43.05,0.21,1.42,0.208,16.21,26.5,0.128,1.25
45.0,4.0,1.0,1.5,3.0,0.6,3600,0.2,188,83.0,39.11,0.27,1.31,0.208,24.88,24.07,0.128,1.18
45.0,4.0,1.0,1.5,4.5,0.8,2400,0.4,192,82.8,39.98,0.27,1.32,0.208,25.7,24.62,0.128,1.19
45.0,4.0,1.0,1.5,4.5,0.8,3600,0.8,209,77.5,43.41,0.4,1.37,0.208,22.19,26.69,0.128,1.22
50.0,4.0,0.7,1.5,3.0,0.6,7200,0.8,122,80.3,25.44,0.34,1.41,0.209,12.64,15.68,0.128,1.24
50.0,4.0,1.0,2.5,4.5,0.8,14400,0.2,108,81.5,22.5,0.29,1.28,0.208,15.5,13.86,0.128,1.17
50.0,4.0,1.0,2.5,4.5,0.8,14400,0.4,108,81.5,22.5,0.29,1.28,0.208,15.5,13.86,0.128,1.17
50.0,5.0,0.7,2.5,3.0,0.6,3600,0.4,108,88.9,22.52,0.17,1.39,0.209,15.13,13.88,0.128,1.24
50.0,5.0,1.0,1.5,3.0,0.6,1200,0.4,110,80.0,22.89,0.34,1.35,0.208,17.33,14.09,0.128,1.21
50.0,5.0,1.0,1.5,4.5,0.4,3600,0.4,101,85.1,20.96,0.22,1.28,0.208,16.75,12.88,0.128,1.17
50.0,5.0,1.0,2.5,3.0,0.8,2400,0.8,129,73.6,26.85,0.5,1.41,0.208,18.95,16.53,0.128,1.24
55.0,2.0,0.7,2.5,3.0,0.6,14400,0.8,86,73.3,17.91,0.51,1.41,0.208,11.22,11.03,0.128,1.24
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,76,80.3,15.84,0.34,1.38,0.208,13.55,9.76,0.128,1.23
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.4,76,80.3,15.84,0.34,1.38,0.208,13.55,9.76,0.128,1.23
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.8,76,80.3,15.84,0.34,1.38,0.208,13.55,9.76,0.128,1.23
55.0,3.0,1.0,1.5,3.0,0.8,3600,0.8,88,73.9,18.3,0.5,1.41,0.208,10.16,11.26,0.128,1.24
55.0,3.0,1.5,2.5,3.0,0.8,1200,0.2,76,75.0,15.79,0.44,1.31,0.208,17.66,9.71,0.128,1.18
55.0,5.0,0.7,2.5,4.5,0.6,3600,0.8,82,81.7,17.02,0.33,1.46,0.208,7.89,10.46,0.128,1.27
40.0,2.0,1.0,2.5,4.5,0.8,,0.4,307,69.1,63.59,0.6,1.33,0.207,21.59,39.03,0.127,1.2
40.0,3.0,0.7,2.5,4.5,0.6,3600,0.4,296,80.7,61.19,0.33,1.4,0.207,17.09,37.51,0.127,1.24
40.0,3.0,1.0,2.5,3.0,0.8,1200,0.2,281,79.0,58.27,0.35,1.33,0.207,19.96,35.79,0.127,1.2
40.0,4.0,0.7,1.5,4.5,0.4,7200,0.8,264,83.3,54.7,0.27,1.36,0.207,26.67,33.58,0.127,1.22
40.0,5.0,0.7,1.5,3.0,0.6,2400,0.8,297,78.8,61.35,0.41,1.53,0.207,17.75,37.59,0.127,1.31
40.0,5.0,0.7,2.5,4.5,0.8,2400,0.8,307,78.2,63.7,0.43,1.55,0.207,18.75,39.14,0.127,1.32
40.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,362,68.5,74.92,0.73,1.59,0.207,16.11,45.96,0.127,1.34
45.0,2.0,0.7,2.5,3.0,0.6,3600,0.4,253,76.7,52.3,0.44,1.46,0.207,11.37,32.06,0.127,1.27
45.0,2.0,1.0,1.5,4.5,0.8,1200,0.4,250,71.2,51.84,0.57,1.42,0.207,14.75,31.84,0.127,1.25
45.0,2.0,1.0,2.5,3.0,0.8,1200,0.4,250,71.2,51.84,0.57,1.42,0.207,15.1,31.84,0.127,1.25
45.0,3.0,0.7,2.5,4.5,0.4,2400,0.2,226,82.3,46.79,0.3,1.42,0.207,17.36,28.71,0.127,1.25
45.0,3.0,1.0,1.5,3.0,0.8,14400,0.8,206,77.7,42.56,0.38,1.31,0.207,24.45,26.08,0.127,1.18
45.0,3.0,1.0,2.5,3.0,0.4,1200,0.2,212,78.3,43.88,0.37,1.32,0.207,20.68,26.92,0.127,1.19
45.0,3.0,1.0,2.5,4.5,0.8,2400,0.4,211,78.2,43.72,0.37,1.33,0.207,21.35,26.84,0.127,1.2
45.0,4.0,0.7,1.5,3.0,0.6,3600,0.2,206,86.4,42.62,0.22,1.4,0.207,15.58,26.14,0.127,1.24
45.0,4.0,0.7,1.5,3.0,0.8,3600,0.4,204,86.8,42.15,0.22,1.41,0.207,15.96,25.84,0.127,1.25
45.0,4.0,1.0,1.5,3.0,0.6,2400,0.2,189,83.1,39.1,0.27,1.31,0.207,24.59,23.98,0.127,1.18
50.0,3.0,0.7,1.5,3.0,0.8,7200,0.8,128,76.6,26.47,0.44,1.42,0.207,12.83,16.23,0.127,1.25
50.0,3.0,1.0,2.5,3.0,0.4,7200,0.8,121,73.6,25.03,0.48,1.32,0.207,17.85,15.35,0.127,1.19
50.0,3.0,1.0,2.5,3.0,0.6,14400,0.2,116,77.6,24.0,0.38,1.31,0.207,18.73,14.72,0.127,1.18
50.0,3.0,1.0,2.5,3.0,0.6,14400,0.4,116,77.6,24.0,0.38,1.31,0.207,18.73,14.72,0.127,1.18
50.0,4.0,1.0,1.5,3.0,0.4,7200,0.2,111,82.0,23.02,0.28,1.29,0.207,16.08,14.14,0.127,1.17
50.0,4.0,1.0,1.5,3.0,0.4,7200,0.4,111,82.0,23.02,0.28,1.29,0.207,16.08,14.14,0.127,1.17
50.0,5.0,1.0,1.5,3.0,0.4,7200,0.8,104,79.8,21.51,0.33,1.3,0.207,17.53,13.19,0.127,1.18
50.0,5.0,1.0,1.5,3.0,0.8,1200,0.4,110,80.0,22.73,0.34,1.34,0.207,17.5,13.94,0.127,1.21
50.0,5.0,1.0,1.5,4.5,0.6,14400,0.8,100,84.0,20.71,0.24,1.28,0.207,16.84,12.71,0.127,1.17
50.0,5.0,1.0,1.5,4.5,0.8,2400,0.8,129,73.6,26.7,0.5,1.41,0.207,18.74,16.39,0.127,1.24
55.0,2.0,0.7,2.5,3.0,0.4,14400,0.2,86,73.3,17.84,0.51,1.41,0.207,10.79,10.96,0.127,1.24
55.0,2.0,0.7,2.5,3.0,0.4,14400,0.4,86,73.3,17.84,0.51,1.41,0.207,10.79,10.96,0.127,1.24
55.0,2.0,1.0,2.5,4.5,0.4,3600,0.8,97,68.0,20.07,0.68,1.45,0.207,10.41,12.31,0.127,1.26
55.0,3.0,1.0,1.5,3.0,0.4,2400,0.8,93,69.9,19.29,0.63,1.45,0.207,10.77,11.85,0.127,1.26
55.0,3.0,1.0,1.5,3.0,0.6,3600,0.8,88,73.9,18.18,0.5,1.41,0.207,10.16,11.14,0.127,1.24
55.0,3.0,1.5,2.5,4.5,0.4,1200,0.2,77,75.3,15.97,0.43,1.31,0.207,18.71,9.81,0.127,1.19
55.0,4.0,1.5,2.5,3.0,0.8,1200,0.8,103,65.0,21.3,0.9,1.67,0.207,8.25,13.06,0.127,1.37
40.0,2.0,1.0,2.5,4.5,0.6,,0.4,312,69.2,64.35,0.59,1.34,0.206,19.59,39.39,0.126,1.2
40.0,2.0,1.5,2.5,3.0,0.8,3600,0.2,312,68.9,64.18,0.6,1.33,0.206,20.24,39.22,0.126,1.2
40.0,2.0,1.5,2.5,4.5,0.8,2400,0.2,311,69.5,64.06,0.59,1.34,0.206,18.7,39.18,0.126,1.2
40.0,3.0,1.0,1.5,3.0,0.8,1200,0.2,281,79.0,57.91,0.35,1.33,0.206,19.69,35.43,0.126,1.2
40.0,4.0,0.7,2.5,3.0,0.6,7200,0.8,264,83.3,54.49,0.27,1.36,0.206,27.33,33.37,0.126,1.22
40.0,5.0,1.0,2.5,4.5,0.8,1200,0.4,250,81.2,51.56,0.31,1.35,0.206,35.09,31.56,0.126,1.21
45.0,2.0,0.7,2.5,4.5,0.8,3600,0.2,252,76.6,52.01,0.44,1.45,0.206,13.28,31.85,0.126,1.27
45.0,3.0,0.7,1.5,3.0,0.6,7200,0.8,224,79.0,46.09,0.37,1.4,0.206,15.4,28.17,0.126,1.24
45.0,3.0,0.7,2.5,3.0,0.4,2400,0.2,226,82.3,46.49,0.3,1.41,0.206,17.36,28.41,0.126,1.25
45.0,3.0,0.7,2.5,4.5,0.4,2400,0.4,231,82.3,47.52,0.31,1.42,0.206,16.84,29.04,0.126,1.25
45.0,3.0,1.0,1.5,3.0,0.6,14400,0.2,207,77.8,42.72,0.37,1.31,0.206,23.64,26.16,0.126,1.18
45.0,3.0,1.0,1.5,3.0,0.6,14400,0.4,207,77.8,42.72,0.37,1.31,0.206,23.64,26.16,0.126,1.18
45.0,3.0,1.0,1.5,4.5,0.6,14400,0.8,207,77.8,42.73,0.37,1.31,0.206,24.42,26.17,0.126,1.18
45.0,3.0,1.0,2.5,4.5,0.6,2400,0.4,211,78.2,43.4,0.37,1.33,0.206,20.65,26.53,0.126,1.19
45.0,4.0,0.7,1.5,4.5,0.6,3600,0.4,206,86.4,42.36,0.22,1.4,0.206,15.58,25.88,0.126,1.24
45.0,4.0,0.7,2.5,4.5,0.6,1200,0.2,211,87.2,43.53,0.21,1.43,0.206,15.7,26.65,0.126,1.26
45.0,4.0,1.0,2.5,4.5,0.6,1200,0.2,192,82.8,39.55,0.27,1.31,0.206,24.74,24.19,0.126,1.19
50.0,2.0,1.0,1.5,3.0,0.8,,0.4,123,69.9,25.34,0.58,1.34,0.206,16.36,15.5,0.126,1.2
50.0,2.0,1.0,2.5,4.5,0.8,14400,0.2,123,69.1,25.39,0.6,1.33,0.206,20.08,15.55,0.126,1.2
50.0,2.0,1.0,2.5,4.5,0.8,14400,0.4,123,69.1,25.39,0.6,1.33,0.206,20.08,15.55,0.126,1.2
50.0,3.0,1.0,1.5,3.0,0.6,,0.4,116,77.6,23.89,0.38,1.31,0.206,17.38,14.61,0.126,1.18
50.0,3.0,1.0,2.5,4.5,0.4,3600,0.2,117,77.8,24.09,0.37,1.31,0.206,18.31,14.73,0.126,1.18
50.0,3.0,1.0,2.5,4.5,0.4,3600,0.8,131,71.0,27.04,0.56,1.38,0.206,17.87,16.56,0.126,1.22
50.0,3.0,1.0,2.5,4.5,0.6,2400,0.4,121,77.7,24.93,0.38,1.33,0.206,15.01,15.25,0.126,1.2
50.0,4.0,0.7,1.5,4.5,0.6,,0.4,110,81.8,22.67,0.3,1.33,0.206,12.5,13.87,0.126,1.2
50.0,4.0,1.0,2.5,3.0,0.4,2400,0.2,112,82.1,23.1,0.28,1.29,0.206,15.82,14.14,0.126,1.17
50.0,5.0,0.7,2.5,4.5,0.6,3600,0.8,123,78.0,25.31,0.42,1.48,0.206,15.71,15.47,0.126,1.28
50.0,5.0,1.0,1.5,4.5,0.6,,0.4,97,84.5,19.98,0.23,1.27,0.206,16.42,12.22,0.126,1.16
55.0,2.0,0.7,2.5,3.0,0.8,7200,0.8,93,69.9,19.16,0.62,1.43,0.206,6.0,11.72,0.126,1.25
55.0,2.0,0.7,2.5,4.5,0.6,7200,0.2,89,74.2,18.3,0.49,1.41,0.206,9.6,11.18,0.126,1.24
55.0,2.0,0.7,2.5,4.5,0.6,7200,0.4,89,74.2,18.3,0.49,1.41,0.206,9.6,11.18,0.126,1.24
55.0,3.0,0.7,1.5,4.5,0.4,7200,0.2,79,81.0,16.31,0.32,1.37,0.206,12.29,9.99,0.126,1.22
55.0,3.0,0.7,1.5,4.5,0.4,7200,0.4,79,81.0,16.31,0.32,1.37,0.206,12.29,9.99,0.126,1.22
55.0,3.0,1.0,2.5,4.5,0.6,2400,0.8,93,69.9,19.11,0.62,1.45,0.205,10.77,11.67,0.126,1.26
55.0,3.0,1.5,2.5,3.0,0.4,1200,0.2,77,75.3,15.86,0.43,1.31,0.206,18.71,9.7,0.126,1.18
55.0,4.0,1.0,1.5,4.5,0.8,1200,0.8,103,65.0,21.17,0.89,1.66,0.206,8.25,12.93,0.126,1.37
55.0,4.0,1.0,2.5,4.5,0.8,1200,0.8,103,65.0,21.19,0.89,1.66,0.206,8.25,12.95,0.126,1.37
55.0,5.0,0.7,2.5,4.5,0.4,2400,0.4,74,86.5,15.26,0.22,1.38,0.206,11.84,9.34,0.126,1.23
40.0,3.0,0.7,1.5,3.0,0.4,7200,0.2,284,80.3,58.34,0.34,1.37,0.205,19.86,35.62,0.125,1.22
40.0,3.0,0.7,1.5,3.0,0.4,7200,0.4,284,80.3,58.34,0.34,1.37,0.205,19.86,35.62,0.125,1.22
40.0,3.0,0.7,1.5,4.5,0.4,3600,0.4,296,81.1,60.7,0.33,1.4,0.205,16.36,37.02,0.125,1.24
40.0,3.0,1.5,2.5,4.5,0.6,2400,0.8,334,69.2,68.57,0.62,1.4,0.205,21.21,41.85,0.125,1.23
40.0,4.0,0.7,1.5,3.0,0.8,7200,0.2,256,85.2,52.56,0.24,1.36,0.205,25.48,32.08,0.125,1.22
40.0,4.0,0.7,1.5,3.0,0.8,7200,0.4,256,85.2,52.56,0.24,1.36,0.205,25.48,32.08,0.125,1.22
40.0,4.0,0.7,1.5,4.5,0.8,7200,0.8,262,83.6,53.59,0.27,1.37,0.205,25.48,32.63,0.125,1.22
40.0,5.0,0.7,1.5,4.5,0.8,2400,0.8,307,78.2,62.83,0.43,1.54,0.205,18.38,38.27,0.125,1.31
40.0,5.0,0.7,2.5,3.0,0.8,2400,0.8,307,78.2,62.94,0.43,1.54,0.205,18.75,38.38,0.125,1.31
40.0,5.0,1.0,2.5,3.0,0.8,1200,0.4,250,81.2,51.34,0.31,1.35,0.205,35.09,31.35,0.125,1.21
45.0,2.0,0.7,1.5,4.5,0.4,3600,0.4,254,76.8,52.13,0.44,1.45,0.205,10.67,31.81,0.125,1.27
45.0,3.0,0.7,2.5,3.0,0.8,3600,0.4,220,82.3,45.12,0.31,1.42,0.205,16.59,27.52,0.125,1.25
45.0,4.0,0.7,1.5,3.0,0.8,2400,0.2,207,87.0,42.34,0.21,1.41,0.205,16.21,25.78,0.125,1.25
45.0,4.0,1.0,1.5,3.0,0.8,2400,0.4,192,82.8,39.26,0.27,1.32,0.204,25.7,23.91,0.125,1.19
45.0,4.0,1.0,1.5,3.0,0.8,3600,0.8,209,77.5,42.9,0.39,1.36,0.205,22.19,26.18,0.125,1.21
45.0,4.0,1.0,1.5,4.5,0.4,1200,0.4,202,79.7,41.38,0.34,1.33,0.205,23.25,25.22,0.125,1.2
45.0,4.0,1.0,1.5,4.5,0.6,3600,0.4,188,83.0,38.61,0.27,1.3,0.205,25.82,23.57,0.125,1.18
50.0,2.0,1.5,2.5,4.5,0.6,3600,0.8,139,64.0,28.53,0.79,1.41,0.205,11.47,17.41,0.125,1.23
50.0,3.0,1.0,1.5,4.5,0.8,14400,0.2,115,77.4,23.59,0.38,1.3,0.205,18.77,14.39,0.125,1.18
50.0,3.0,1.0,1.5,4.5,0.8,14400,0.4,115,77.4,23.59,0.38,1.3,0.205,18.77,14.39,0.125,1.18
50.0,4.0,1.0,1.5,3.0,0.8,,0.4,109,81.7,22.38,0.29,1.28,0.205,15.26,13.66,0.125,1.17
50.0,4.0,1.5,2.5,3.0,0.6,2400,0.8,138,69.6,28.29,0.61,1.4,0.205,17.88,17.25,0.125,1.23
50.0,5.0,0.7,1.5,3.0,0.6,3600,0.4,108,88.9,22.09,0.17,1.38,0.205,15.36,13.45,0.125,1.23
50.0,5.0,0.7,2.5,4.5,0.6,14400,0.2,102,86.3,20.89,0.21,1.33,0.205,15.46,12.73,0.125,1.2
50.0,5.0,0.7,2.5,4.5,0.6,14400,0.4,102,86.3,20.89,0.21,1.33,0.205,15.46,12.73,0.125,1.2
50.0,5.0,1.0,2.5,4.5,0.8,3600,0.2,102,85.3,20.93,0.22,1.28,0.205,16.96,12.77,0.125,1.17
50.0,5.0,1.0,2.5,4.5,0.8,7200,0.8,105,80.0,21.57,0.32,1.3,0.205,18.13,13.17,0.125,1.18
55.0,2.0,0.7,2.5,3.0,0.4,14400,0.8,86,73.3,17.66,0.51,1.4,0.205,10.88,10.78,0.125,1.24
55.0,2.0,0.7,2.5,4.5,0.4,7200,0.8,92,70.7,18.85,0.59,1.43,0.205,6.65,11.49,0.125,1.25
55.0,3.0,0.7,1.5,3.0,0.6,7200,0.8,84,77.4,17.19,0.41,1.41,0.205,9.27,10.47,0.125,1.24
55.0,3.0,0.7,2.5,3.0,0.6,14400,0.2,76,80.3,15.61,0.34,1.37,0.205,13.55,9.53,0.125,1.22
55.0,3.0,0.7,2.5,3.0,0.6,14400,0.4,76,80.3,15.61,0.34,1.37,0.205,13.55,9.53,0.125,1.22
55.0,3.0,0.7,2.5,3.0,0.6,14400,0.8,76,80.3,15.61,0.34,1.37,0.205,13.55,9.53,0.125,1.22
55.0,3.0,0.7,2.5,4.5,0.8,7200,0.2,79,81.0,16.19,0.32,1.37,0.205,11.53,9.87,0.125,1.22
55.0,3.0,0.7,2.5,4.5,0.8,7200,0.4,79,81.0,16.19,0.32,1.37,0.205,11.53,9.87,0.125,1.22
55.0,4.0,0.7,1.5,4.5,0.4,7200,0.2,78,84.6,15.99,0.24,1.35,0.205,10.04,9.75,0.125,1.21
55.0,4.0,0.7,1.5,4.5,0.4,7200,0.4,78,84.6,15.99,0.24,1.35,0.205,10.04,9.75,0.125,1.21
55.0,4.0,1.0,2.5,4.5,0.6,1200,0.8,103,65.0,21.13,0.89,1.66,0.205,8.25,12.89,0.125,1.37
55.0,5.0,0.7,1.5,4.5,0.6,3600,0.8,82,81.7,16.8,0.33,1.45,0.205,7.77,10.24,0.125,1.27
55.0,5.0,1.0,2.5,4.5,0.4,1200,0.8,102,64.7,20.95,0.89,1.63,0.205,5.32,12.79,0.125,1.36
40.0,3.0,0.7,2.5,3.0,0.8,7200,0.8,292,78.8,59.6,0.37,1.37,0.204,21.12,36.24,0.124,1.22
40.0,3.0,1.0,1.5,3.0,0.8,3600,0.8,299,73.6,60.99,0.49,1.37,0.204,21.77,37.07,0.124,1.21
40.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,300,73.7,61.23,0.49,1.36,0.204,21.45,37.23,0.124,1.21
45.0,2.0,0.7,1.5,3.0,0.4,3600,0.4,254,76.8,51.7,0.44,1.45,0.204,10.67,31.38,0.124,1.26
45.0,2.0,1.0,1.5,3.0,0.8,1200,0.4,250,71.2,51.12,0.57,1.41,0.204,14.95,31.12,0.124,1.24
45.0,3.0,0.7,1.5,4.5,0.6,7200,0.2,213,80.3,43.43,0.34,1.38,0.204,16.53,26.39,0.124,1.22
45.0,3.0,0.7,1.5,4.5,0.6,7200,0.4,213,80.3,43.43,0.34,1.38,0.204,16.53,26.39,0.124,1.22
45.0,3.0,0.7,2.5,3.0,0.4,2400,0.4,231,82.3,47.21,0.31,1.42,0.204,16.84,28.73,0.124,1.25
45.0,3.0,1.0,1.5,4.5,0.8,2400,0.4,211,78.7,42.98,0.36,1.33,0.204,20.12,26.1,0.124,1.2
45.0,4.0,0.7,1.5,3.0,0.6,3600,0.4,206,86.4,41.93,0.22,1.39,0.204,15.58,25.45,0.124,1.23
45.0,4.0,0.7,2.5,3.0,0.6,1200,0.2,211,87.2,43.1,0.21,1.42,0.204,15.7,26.22,0.124,1.25
45.0,4.0,1.0,1.5,3.0,0.4,1200,0.4,202,79.7,41.11,0.34,1.33,0.204,23.25,24.95,0.124,1.19
45.0,4.0,1.0,1.5,4.5,0.6,2400,0.4,192,82.8,39.15,0.27,1.31,0.204,25.61,23.79,0.124,1.18
45.0,4.0,1.0,2.5,3.0,0.6,1200,0.2,192,82.8,39.12,0.27,1.31,0.204,24.74,23.76,0.124,1.18
45.0,4.0,1.0,2.5,4.5,0.8,3600,0.2,186,82.8,37.97,0.27,1.3,0.204,25.23,23.09,0.124,1.18
50.0,2.0,1.0,1.5,4.5,0.8,,0.4,122,69.7,24.83,0.58,1.34,0.204,17.76,15.07,0.124,1.2
50.0,3.0,0.7,1.5,3.0,0.4,,0.4,117,77.8,23.87,0.38,1.35,0.204,13.08,14.51,0.124,1.2
50.0,3.0,1.0,1.5,3.0,0.8,,0.4,115,77.4,23.43,0.38,1.3,0.204,18.35,14.23,0.124,1.18
50.0,3.0,1.0,2.5,3.0,0.4,3600,0.8,131,71.0,26.73,0.56,1.37,0.204,17.87,16.25,0.124,1.22
50.0,5.0,1.0,1.5,3.0,0.4,3600,0.4,101,85.1,20.65,0.22,1.28,0.204,17.12,12.57,0.124,1.16
55.0,3.0,0.7,1.5,4.5,0.8,7200,0.2,79,81.0,16.1,0.32,1.37,0.204,11.71,9.78,0.124,1.22
55.0,3.0,0.7,1.5,4.5,0.8,7200,0.4,79,81.0,16.1,0.32,1.37,0.204,11.71,9.78,0.124,1.22
55.0,3.0,1.0,2.5,4.5,0.4,2400,0.4,78,76.9,15.88,0.4,1.33,0.204,15.53,9.64,0.124,1.19
55.0,5.0,0.7,2.5,3.0,0.6,3600,0.8,82,81.7,16.71,0.32,1.45,0.204,7.89,10.14,0.124,1.27
40.0,2.0,1.0,2.5,4.5,0.4,,0.4,314,69.1,63.81,0.59,1.33,0.203,17.99,38.69,0.123,1.19
