stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
3.0,1.5,2.5,3.0,0.4,2400,0.8,12,50.0,-1.45,0.62,0.62,-0.121,3.44
3.0,1.5,2.5,4.5,0.4,2400,0.8,12,50.0,-1.45,0.62,0.62,-0.121,3.44
3.0,1.0,1.5,3.0,0.4,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,1.5,3.0,0.6,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,1.5,3.0,0.8,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,1.5,4.5,0.4,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,1.5,4.5,0.6,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,1.5,4.5,0.8,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,2.5,3.0,0.4,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,2.5,3.0,0.6,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,2.5,3.0,0.8,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,2.5,4.5,0.4,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,2.5,4.5,0.6,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.0,2.5,4.5,0.8,1200,0.8,14,35.7,-1.81,0.95,0.53,-0.129,3.3
3.0,1.5,2.5,3.0,0.4,1200,0.8,14,35.7,-1.88,0.91,0.51,-0.134,3.3
3.0,1.5,2.5,4.5,0.4,1200,0.8,14,35.7,-1.88,0.91,0.51,-0.134,3.3
3.0,1.5,2.5,3.0,0.6,1200,0.8,14,35.7,-2.08,0.82,0.46,-0.149,3.3
3.0,1.5,2.5,4.5,0.6,1200,0.8,14,35.7,-2.08,0.82,0.46,-0.149,3.3
3.0,1.5,2.5,3.0,0.6,2400,0.8,12,50.0,-1.85,0.52,0.52,-0.154,3.44
3.0,1.5,2.5,4.5,0.6,2400,0.8,12,50.0,-1.85,0.52,0.52,-0.154,3.44
4.0,0.7,1.5,3.0,0.4,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,1.5,3.0,0.6,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,1.5,3.0,0.8,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,1.5,4.5,0.4,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,1.5,4.5,0.6,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,1.5,4.5,0.8,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,2.5,3.0,0.4,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,2.5,3.0,0.6,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
4.0,0.7,2.5,3.0,0.8,2400,0.8,13,53.8,-2.12,0.48,0.56,-0.163,4.44
