signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,2.0,0.7,1.5,3.0,0.4,14400,0.2,92,78.3,15.51,0.39,1.39,0.169,7.8,8.15,0.089,1.2
55.0,2.0,0.7,1.5,4.5,0.4,14400,0.2,92,78.3,15.51,0.39,1.39,0.169,7.8,8.15,0.089,1.2
55.0,2.0,0.7,1.5,4.5,0.8,,0.4,82,74.4,13.82,0.46,1.35,0.169,8.54,7.26,0.089,1.17
40.0,3.0,0.7,2.5,3.0,0.4,3600,0.2,174,83.3,29.2,0.27,1.37,0.168,10.88,15.28,0.088,1.19
40.0,3.0,0.7,2.5,4.5,0.4,3600,0.2,174,83.3,29.2,0.27,1.37,0.168,10.88,15.28,0.088,1.19
40.0,4.0,0.7,1.5,3.0,0.4,7200,0.8,229,75.1,38.39,0.56,1.68,0.168,8.0,20.07,0.088,1.32
40.0,4.0,0.7,1.5,4.5,0.4,7200,0.8,229,75.1,38.46,0.56,1.68,0.168,8.0,20.14,0.088,1.32
40.0,5.0,0.7,2.5,3.0,0.6,7200,0.4,127,89.0,21.33,0.17,1.39,0.168,10.0,11.17,0.088,1.2
40.0,5.0,0.7,2.5,4.5,0.6,7200,0.4,127,89.0,21.35,0.17,1.39,0.168,10.0,11.19,0.088,1.2
40.0,5.0,1.0,1.5,3.0,0.6,3600,0.8,300,68.0,50.51,0.99,2.09,0.168,5.91,26.5,0.088,1.48
40.0,5.0,1.0,1.5,3.0,0.8,3600,0.8,300,68.0,50.27,0.98,2.09,0.168,5.91,26.27,0.088,1.48
40.0,5.0,1.0,1.5,4.5,0.6,3600,0.8,300,68.0,50.51,0.99,2.09,0.168,5.91,26.5,0.088,1.48
40.0,5.0,1.0,2.5,3.0,0.8,3600,0.8,300,68.0,50.46,0.98,2.09,0.168,5.91,26.46,0.088,1.48
40.0,5.0,1.0,2.5,4.5,0.8,3600,0.8,300,68.0,50.42,0.98,2.09,0.168,5.91,26.42,0.088,1.48
45.0,2.0,1.5,2.5,3.0,0.8,3600,0.2,129,72.1,21.65,0.51,1.31,0.168,10.96,11.33,0.088,1.16
45.0,2.0,1.5,2.5,4.5,0.8,3600,0.2,129,72.1,21.65,0.51,1.31,0.168,10.96,11.33,0.088,1.16
45.0,3.0,1.0,2.5,3.0,0.4,3600,0.4,148,75.0,24.92,0.47,1.4,0.168,8.02,13.08,0.088,1.2
45.0,3.0,1.0,2.5,4.5,0.4,3600,0.4,148,75.0,24.84,0.47,1.4,0.168,8.02,13.0,0.088,1.2
45.0,4.0,0.7,2.5,3.0,0.4,7200,0.8,169,75.1,28.47,0.55,1.67,0.168,11.9,14.95,0.088,1.32
45.0,4.0,0.7,2.5,4.5,0.4,7200,0.8,169,75.1,28.47,0.55,1.67,0.168,11.9,14.95,0.088,1.32
45.0,4.0,1.5,2.5,3.0,0.8,1200,0.2,89,79.8,14.95,0.34,1.33,0.168,13.55,7.83,0.088,1.17
45.0,4.0,1.5,2.5,4.5,0.8,1200,0.2,89,79.8,14.95,0.34,1.33,0.168,13.55,7.83,0.088,1.17
45.0,5.0,0.7,1.5,3.0,0.8,2400,0.2,89,89.9,14.94,0.15,1.37,0.168,9.47,7.82,0.088,1.19
45.0,5.0,0.7,1.5,4.5,0.8,2400,0.2,89,89.9,14.94,0.15,1.37,0.168,9.47,7.82,0.088,1.19
50.0,2.0,1.0,2.5,3.0,0.8,14400,0.8,123,69.1,20.63,0.63,1.41,0.168,9.71,10.79,0.088,1.2
50.0,2.0,1.0,2.5,4.5,0.8,14400,0.8,123,69.1,20.61,0.63,1.41,0.168,9.71,10.77,0.088,1.2
50.0,3.0,0.7,2.5,3.0,0.6,7200,0.4,123,81.3,20.66,0.33,1.45,0.168,10.18,10.81,0.088,1.23
50.0,3.0,0.7,2.5,4.5,0.6,7200,0.4,123,81.3,20.66,0.33,1.45,0.168,10.18,10.81,0.088,1.23
50.0,4.0,0.7,2.5,3.0,0.8,7200,0.4,99,84.8,16.66,0.26,1.45,0.168,14.41,8.74,0.088,1.23
50.0,4.0,0.7,2.5,4.5,0.8,7200,0.4,99,84.8,16.66,0.26,1.45,0.168,14.41,8.74,0.088,1.23
55.0,2.0,0.7,1.5,3.0,0.6,,0.4,84,73.8,14.11,0.48,1.35,0.168,8.27,7.39,0.088,1.17
55.0,2.0,1.5,2.5,3.0,0.6,1200,0.2,95,71.6,15.97,0.55,1.38,0.168,7.37,8.37,0.088,1.19
55.0,2.0,1.5,2.5,4.5,0.6,1200,0.2,95,71.6,15.97,0.55,1.38,0.168,7.37,8.37,0.088,1.19
55.0,4.0,1.5,2.5,3.0,0.6,3600,0.8,127,63.8,21.36,1.27,2.23,0.168,4.79,11.2,0.088,1.52
55.0,4.0,1.5,2.5,4.5,0.6,3600,0.8,127,63.8,21.36,1.27,2.23,0.168,4.79,11.2,0.088,1.52
40.0,3.0,0.7,2.5,3.0,0.6,7200,0.2,171,84.2,28.61,0.26,1.37,0.167,11.25,14.93,0.087,1.19
40.0,3.0,0.7,2.5,4.5,0.6,7200,0.2,171,84.2,28.62,0.26,1.37,0.167,11.25,14.94,0.087,1.19
40.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,155,83.9,25.89,0.26,1.35,0.167,10.04,13.49,0.087,1.18
40.0,4.0,0.7,1.5,3.0,0.4,2400,0.2,145,85.5,24.22,0.23,1.38,0.167,11.94,12.62,0.087,1.19
40.0,4.0,0.7,1.5,3.0,0.6,1200,0.2,176,84.1,29.44,0.28,1.48,0.167,10.46,15.36,0.087,1.24
40.0,4.0,0.7,1.5,3.0,0.6,3600,0.2,134,86.6,22.44,0.21,1.35,0.167,12.06,11.72,0.087,1.18
40.0,4.0,0.7,1.5,3.0,0.6,7200,0.2,131,87.8,21.85,0.19,1.34,0.167,11.47,11.37,0.087,1.17
40.0,4.0,0.7,1.5,3.0,0.6,7200,0.8,229,75.5,38.19,0.54,1.68,0.167,8.0,19.87,0.087,1.32
40.0,4.0,0.7,1.5,3.0,0.8,1200,0.2,176,84.1,29.42,0.28,1.48,0.167,10.46,15.34,0.087,1.24
40.0,4.0,0.7,1.5,4.5,0.4,2400,0.2,145,85.5,24.22,0.23,1.38,0.167,11.94,12.62,0.087,1.19
40.0,4.0,0.7,1.5,4.5,0.6,1200,0.2,176,84.1,29.44,0.28,1.48,0.167,10.46,15.36,0.087,1.24
40.0,4.0,0.7,1.5,4.5,0.6,3600,0.2,134,86.6,22.44,0.21,1.35,0.167,12.06,11.72,0.087,1.18
40.0,4.0,0.7,1.5,4.5,0.6,7200,0.2,131,87.8,21.87,0.19,1.34,0.167,11.47,11.39,0.087,1.17
40.0,4.0,0.7,1.5,4.5,0.6,7200,0.8,229,75.5,38.2,0.54,1.68,0.167,8.0,19.88,0.087,1.32
40.0,4.0,0.7,1.5,4.5,0.8,1200,0.2,176,84.1,29.42,0.28,1.48,0.167,10.46,15.34,0.087,1.24
40.0,4.0,0.7,2.5,3.0,0.6,1200,0.2,176,84.1,29.44,0.28,1.48,0.167,10.46,15.36,0.087,1.24
40.0,4.0,0.7,2.5,3.0,0.8,1200,0.2,176,84.1,29.43,0.28,1.48,0.167,10.46,15.35,0.087,1.24
40.0,4.0,0.7,2.5,4.5,0.6,1200,0.2,176,84.1,29.44,0.28,1.48,0.167,10.46,15.36,0.087,1.24
40.0,4.0,0.7,2.5,4.5,0.8,1200,0.2,176,84.1,29.43,0.28,1.48,0.167,10.46,15.35,0.087,1.24
40.0,4.0,1.0,1.5,3.0,0.4,2400,0.4,154,76.0,25.68,0.45,1.43,0.167,9.89,13.36,0.087,1.21
40.0,4.0,1.0,2.5,3.0,0.6,2400,0.4,154,76.0,25.67,0.45,1.43,0.167,9.89,13.35,0.087,1.21
40.0,5.0,0.7,2.5,3.0,0.4,3600,0.8,334,69.8,55.62,1.01,2.32,0.167,5.44,28.9,0.087,1.56
40.0,5.0,0.7,2.5,4.5,0.4,3600,0.8,334,69.8,55.62,1.01,2.32,0.167,5.44,28.9,0.087,1.56
40.0,5.0,1.0,1.5,4.5,0.8,3600,0.8,300,68.0,50.23,0.98,2.09,0.167,5.91,26.23,0.087,1.48
45.0,2.0,0.7,1.5,3.0,0.6,14400,0.4,172,77.9,28.65,0.4,1.41,0.167,8.28,14.89,0.087,1.21
45.0,2.0,0.7,1.5,4.5,0.6,14400,0.4,172,77.9,28.65,0.4,1.41,0.167,8.28,14.89,0.087,1.21
45.0,3.0,1.5,2.5,3.0,0.6,2400,0.4,180,70.6,30.1,0.63,1.51,0.167,8.42,15.7,0.087,1.25
45.0,4.0,1.0,2.5,3.0,0.4,7200,0.8,154,70.8,25.65,0.63,1.53,0.167,12.06,13.33,0.087,1.26
45.0,4.0,1.0,2.5,4.5,0.4,7200,0.8,154,70.8,25.65,0.63,1.53,0.167,12.06,13.33,0.087,1.26
50.0,2.0,0.7,2.5,3.0,0.6,2400,0.2,141,80.9,23.53,0.35,1.47,0.167,9.25,12.25,0.087,1.23
50.0,2.0,0.7,2.5,4.5,0.6,2400,0.2,141,80.9,23.53,0.35,1.47,0.167,9.25,12.25,0.087,1.23
50.0,4.0,0.7,1.5,3.0,0.6,7200,0.8,126,75.4,21.02,0.56,1.7,0.167,8.18,10.94,0.087,1.34
50.0,4.0,0.7,1.5,4.5,0.6,7200,0.8,126,75.4,21.02,0.56,1.7,0.167,8.18,10.94,0.087,1.34
55.0,2.0,0.7,1.5,3.0,0.4,14400,0.4,94,77.7,15.73,0.4,1.39,0.167,7.8,8.21,0.087,1.2
55.0,2.0,0.7,1.5,4.5,0.4,14400,0.4,94,77.7,15.73,0.4,1.39,0.167,7.8,8.21,0.087,1.2
55.0,2.0,0.7,1.5,4.5,0.6,,0.4,84,73.8,14.01,0.48,1.34,0.167,8.27,7.29,0.087,1.17
40.0,3.0,0.7,2.5,3.0,0.4,14400,0.2,155,83.9,25.68,0.26,1.35,0.166,9.92,13.28,0.086,1.18
40.0,3.0,0.7,2.5,3.0,0.6,14400,0.2,155,83.9,25.74,0.26,1.35,0.166,10.04,13.34,0.086,1.18
40.0,3.0,0.7,2.5,4.5,0.4,14400,0.2,155,83.9,25.74,0.26,1.35,0.166,9.92,13.34,0.086,1.18
40.0,4.0,0.7,1.5,3.0,0.8,3600,0.2,134,86.6,22.28,0.21,1.35,0.166,12.01,11.56,0.086,1.18
40.0,4.0,0.7,1.5,4.5,0.8,3600,0.2,134,86.6,22.28,0.21,1.35,0.166,12.01,11.56,0.086,1.18
40.0,4.0,0.7,2.5,3.0,0.4,3600,0.4,193,79.8,31.97,0.38,1.51,0.166,8.0,16.54,0.086,1.25
40.0,4.0,0.7,2.5,4.5,0.4,3600,0.4,193,79.8,31.97,0.38,1.51,0.166,8.0,16.54,0.086,1.25
40.0,4.0,0.7,2.5,4.5,0.8,7200,0.2,131,87.8,21.71,0.19,1.34,0.166,11.37,11.23,0.086,1.17
40.0,4.0,1.0,1.5,3.0,0.4,3600,0.4,119,78.2,19.77,0.38,1.35,0.166,12.93,10.25,0.086,1.17
40.0,4.0,1.0,1.5,4.5,0.4,2400,0.4,154,76.0,25.6,0.45,1.43,0.166,9.89,13.28,0.086,1.21
40.0,4.0,1.0,1.5,4.5,0.4,3600,0.4,119,78.2,19.77,0.38,1.35,0.166,12.93,10.25,0.086,1.17
40.0,4.0,1.0,2.5,3.0,0.8,2400,0.4,154,76.0,25.5,0.45,1.43,0.166,9.89,13.18,0.086,1.21
40.0,4.0,1.0,2.5,4.5,0.6,2400,0.4,154,76.0,25.54,0.45,1.43,0.166,9.89,13.22,0.086,1.21
40.0,4.0,1.5,2.5,3.0,0.8,2400,0.4,149,73.2,24.69,0.53,1.44,0.166,9.64,12.77,0.086,1.22
40.0,5.0,0.7,2.5,3.0,0.4,3600,0.4,166,80.1,27.62,0.38,1.52,0.166,8.21,14.34,0.086,1.26
40.0,5.0,0.7,2.5,4.5,0.4,3600,0.4,166,80.1,27.62,0.38,1.52,0.166,8.21,14.34,0.086,1.26
40.0,5.0,1.5,2.5,3.0,0.6,1200,0.4,210,73.3,34.9,0.68,1.86,0.166,8.3,18.1,0.086,1.39
40.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,125,69.6,20.76,0.65,1.48,0.166,8.43,10.76,0.086,1.23
40.0,5.0,1.5,2.5,4.5,0.6,1200,0.4,210,73.3,34.9,0.68,1.86,0.166,8.3,18.1,0.086,1.39
40.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,125,69.6,20.76,0.65,1.48,0.166,8.43,10.76,0.086,1.23
45.0,2.0,1.5,2.5,3.0,0.6,14400,0.8,184,69.0,30.54,0.63,1.41,0.166,10.47,15.82,0.086,1.2
45.0,2.0,1.5,2.5,4.5,0.6,14400,0.8,184,69.0,30.54,0.63,1.41,0.166,10.47,15.82,0.086,1.2
45.0,3.0,0.7,2.5,3.0,0.6,7200,0.2,139,84.9,23.11,0.24,1.37,0.166,8.45,11.99,0.086,1.19
45.0,3.0,0.7,2.5,4.5,0.6,7200,0.2,139,84.9,23.11,0.24,1.37,0.166,8.45,11.99,0.086,1.19
45.0,3.0,1.0,1.5,3.0,0.4,3600,0.4,148,75.0,24.57,0.47,1.4,0.166,8.02,12.73,0.086,1.2
45.0,3.0,1.0,2.5,3.0,0.6,14400,0.8,144,72.9,23.87,0.51,1.37,0.166,8.67,12.35,0.086,1.18
45.0,3.0,1.0,2.5,4.5,0.6,14400,0.8,144,72.9,23.87,0.51,1.37,0.166,8.67,12.35,0.086,1.18
45.0,3.0,1.5,2.5,3.0,0.8,2400,0.4,169,71.0,28.05,0.61,1.49,0.166,7.73,14.53,0.086,1.23
45.0,3.0,1.5,2.5,4.5,0.6,2400,0.4,180,70.6,29.97,0.63,1.51,0.166,8.42,15.57,0.086,1.25
45.0,5.0,0.7,1.5,3.0,0.6,2400,0.2,89,89.9,14.76,0.15,1.37,0.166,9.64,7.64,0.086,1.19
45.0,5.0,0.7,1.5,4.5,0.6,2400,0.2,89,89.9,14.76,0.15,1.37,0.166,9.64,7.64,0.086,1.19
50.0,2.0,0.7,2.5,3.0,0.8,2400,0.2,141,80.9,23.42,0.35,1.47,0.166,9.08,12.15,0.086,1.23
50.0,2.0,0.7,2.5,4.5,0.8,2400,0.2,141,80.9,23.42,0.35,1.47,0.166,9.08,12.15,0.086,1.23
50.0,3.0,0.7,2.5,3.0,0.4,2400,0.2,124,85.5,20.59,0.24,1.43,0.166,9.6,10.67,0.086,1.21
50.0,3.0,0.7,2.5,4.5,0.4,2400,0.2,124,85.5,20.59,0.24,1.43,0.166,9.6,10.67,0.086,1.21
50.0,3.0,1.5,2.5,3.0,0.6,2400,0.4,150,74.7,24.85,0.51,1.5,0.166,10.61,12.85,0.086,1.24
50.0,4.0,0.7,1.5,3.0,0.8,7200,0.4,99,84.8,16.42,0.26,1.45,0.166,14.41,8.5,0.086,1.22
50.0,4.0,0.7,1.5,4.5,0.8,7200,0.4,99,84.8,16.42,0.26,1.45,0.166,14.41,8.5,0.086,1.22
55.0,3.0,1.0,2.5,3.0,0.4,7200,0.8,100,71.0,16.58,0.63,1.55,0.166,6.6,8.58,0.086,1.26
55.0,3.0,1.0,2.5,4.5,0.4,7200,0.8,100,71.0,16.58,0.63,1.55,0.166,6.6,8.58,0.086,1.26
40.0,2.0,1.5,2.5,3.0,0.6,14400,0.2,156,70.5,25.74,0.54,1.28,0.165,9.81,13.26,0.085,1.14
40.0,2.0,1.5,2.5,4.5,0.6,14400,0.2,156,70.5,25.82,0.54,1.28,0.166,9.81,13.34,0.085,1.14
40.0,3.0,0.7,1.5,3.0,0.4,3600,0.2,174,83.3,28.62,0.27,1.37,0.164,10.88,14.7,0.085,1.18
40.0,3.0,0.7,1.5,3.0,0.4,7200,0.2,170,84.1,28.06,0.26,1.36,0.165,11.25,14.46,0.085,1.18
40.0,3.0,0.7,1.5,4.5,0.4,3600,0.2,174,83.3,28.62,0.27,1.37,0.164,10.88,14.7,0.085,1.18
40.0,3.0,0.7,1.5,4.5,0.4,7200,0.2,170,84.1,28.13,0.26,1.36,0.165,11.25,14.53,0.085,1.18
40.0,4.0,0.7,2.5,3.0,0.6,2400,0.2,145,85.5,23.92,0.23,1.37,0.165,12.15,12.32,0.085,1.19
40.0,4.0,0.7,2.5,3.0,0.8,7200,0.2,131,87.8,21.66,0.19,1.34,0.165,11.37,11.18,0.085,1.17
40.0,4.0,0.7,2.5,4.5,0.6,2400,0.2,145,85.5,23.92,0.23,1.37,0.165,12.15,12.32,0.085,1.19
40.0,4.0,0.7,2.5,4.5,0.6,14400,0.4,130,86.2,21.45,0.22,1.34,0.165,11.93,11.05,0.085,1.17
40.0,4.0,1.0,2.5,3.0,0.6,3600,0.4,119,78.2,19.69,0.38,1.34,0.165,12.98,10.17,0.085,1.17
40.0,4.0,1.0,2.5,4.5,0.6,3600,0.4,119,78.2,19.69,0.38,1.34,0.165,12.98,10.17,0.085,1.17
40.0,5.0,0.7,1.5,3.0,0.4,3600,0.4,166,80.1,27.33,0.38,1.52,0.165,8.21,14.05,0.085,1.25
40.0,5.0,0.7,1.5,3.0,0.4,3600,0.8,334,69.8,55.09,1.0,2.31,0.165,5.44,28.37,0.085,1.55
40.0,5.0,0.7,1.5,3.0,0.4,7200,0.4,126,88.9,20.74,0.17,1.37,0.165,10.0,10.66,0.085,1.19
40.0,5.0,0.7,1.5,4.5,0.4,3600,0.4,166,80.1,27.33,0.38,1.52,0.165,8.21,14.05,0.085,1.25
40.0,5.0,0.7,1.5,4.5,0.4,3600,0.8,334,69.8,55.09,1.0,2.31,0.165,5.44,28.37,0.085,1.55
40.0,5.0,0.7,1.5,4.5,0.4,7200,0.4,126,88.9,20.8,0.17,1.38,0.165,10.0,10.72,0.085,1.19
45.0,3.0,1.0,1.5,4.5,0.4,3600,0.4,148,75.0,24.49,0.46,1.39,0.165,8.02,12.65,0.085,1.19
45.0,3.0,1.5,2.5,4.5,0.8,2400,0.4,169,71.0,27.87,0.61,1.48,0.165,7.73,14.35,0.085,1.23
45.0,4.0,0.7,1.5,3.0,0.4,7200,0.8,169,75.1,27.93,0.55,1.66,0.165,11.9,14.41,0.085,1.31
45.0,4.0,0.7,1.5,4.5,0.4,7200,0.8,169,75.1,27.93,0.55,1.66,0.165,11.9,14.41,0.085,1.31
45.0,5.0,1.0,2.5,3.0,0.4,1200,0.2,82,79.3,13.56,0.34,1.3,0.165,17.07,7.0,0.085,1.15
45.0,5.0,1.0,2.5,4.5,0.4,1200,0.2,82,79.3,13.56,0.34,1.3,0.165,17.07,7.0,0.085,1.15
50.0,3.0,1.0,2.5,3.0,0.4,2400,0.4,146,74.0,24.14,0.52,1.48,0.165,10.35,12.46,0.085,1.23
50.0,3.0,1.0,2.5,4.5,0.4,2400,0.4,146,74.0,24.05,0.52,1.48,0.165,10.35,12.37,0.085,1.23
50.0,3.0,1.5,2.5,4.5,0.6,2400,0.4,150,74.7,24.72,0.51,1.49,0.165,10.61,12.72,0.085,1.24
55.0,2.0,0.7,2.5,3.0,0.6,,0.4,84,73.8,13.83,0.48,1.34,0.165,8.32,7.11,0.085,1.17
40.0,3.0,0.7,2.5,3.0,0.6,3600,0.2,174,83.3,28.5,0.27,1.36,0.164,10.88,14.58,0.084,1.18
40.0,3.0,0.7,2.5,4.5,0.6,3600,0.2,174,83.3,28.5,0.27,1.36,0.164,10.88,14.58,0.084,1.18
40.0,4.0,0.7,1.5,3.0,0.4,3600,0.4,193,79.8,31.62,0.38,1.5,0.164,8.0,16.18,0.084,1.24
40.0,4.0,0.7,1.5,4.5,0.4,3600,0.4,193,79.8,31.62,0.38,1.5,0.164,8.0,16.18,0.084,1.24
40.0,4.0,0.7,1.5,4.5,0.8,7200,0.8,229,75.5,37.45,0.54,1.66,0.164,8.0,19.12,0.084,1.31
40.0,4.0,0.7,2.5,3.0,0.6,14400,0.4,130,86.2,21.38,0.22,1.34,0.164,11.93,10.98,0.084,1.17
40.0,4.0,1.0,2.5,4.5,0.8,2400,0.4,154,76.0,25.32,0.45,1.43,0.164,9.89,13.0,0.084,1.21
40.0,4.0,1.5,2.5,4.5,0.8,2400,0.4,149,73.2,24.5,0.53,1.44,0.164,9.64,12.58,0.084,1.21
40.0,5.0,0.7,1.5,3.0,0.4,1200,0.4,249,74.7,40.85,0.71,2.1,0.164,8.02,20.93,0.084,1.49
40.0,5.0,0.7,1.5,3.0,0.6,7200,0.4,127,89.0,20.86,0.17,1.38,0.164,10.0,10.7,0.084,1.19
40.0,5.0,0.7,1.5,4.5,0.4,1200,0.4,249,74.7,40.85,0.71,2.1,0.164,8.02,20.93,0.084,1.49
40.0,5.0,0.7,1.5,4.5,0.6,7200,0.4,127,89.0,20.87,0.17,1.38,0.164,10.0,10.71,0.084,1.19
40.0,5.0,0.7,2.5,3.0,0.4,1200,0.4,249,74.7,40.74,0.71,2.1,0.164,8.02,20.82,0.084,1.49
40.0,5.0,0.7,2.5,3.0,0.6,3600,0.8,334,69.8,54.78,1.0,2.3,0.164,5.44,28.06,0.084,1.55
40.0,5.0,0.7,2.5,4.5,0.4,1200,0.4,249,74.7,40.74,0.71,2.1,0.164,8.02,20.82,0.084,1.49
40.0,5.0,0.7,2.5,4.5,0.6,3600,0.8,334,69.8,54.78,1.0,2.3,0.164,5.44,28.06,0.084,1.55
45.0,2.0,0.7,2.5,3.0,0.6,14400,0.4,172,77.9,28.2,0.4,1.41,0.164,8.28,14.45,0.084,1.2
45.0,2.0,0.7,2.5,4.5,0.6,14400,0.4,172,77.9,28.2,0.4,1.41,0.164,8.28,14.45,0.084,1.2
45.0,2.0,1.0,2.5,3.0,0.4,7200,0.2,136,72.1,22.24,0.5,1.29,0.164,9.46,11.36,0.084,1.14
45.0,2.0,1.0,2.5,4.5,0.4,7200,0.2,136,72.1,22.24,0.5,1.29,0.164,9.46,11.36,0.084,1.14
45.0,2.0,1.5,2.5,3.0,0.6,2400,0.2,137,72.3,22.52,0.5,1.31,0.164,10.07,11.56,0.084,1.15
45.0,2.0,1.5,2.5,4.5,0.6,2400,0.2,137,72.3,22.52,0.5,1.31,0.164,10.07,11.56,0.084,1.15
45.0,3.0,0.7,1.5,3.0,0.4,14400,0.4,135,84.4,22.14,0.25,1.36,0.164,8.15,11.34,0.084,1.18
45.0,3.0,0.7,1.5,4.5,0.4,14400,0.4,135,84.4,22.14,0.25,1.36,0.164,8.15,11.34,0.084,1.18
45.0,3.0,0.7,2.5,3.0,0.4,14400,0.8,171,77.2,28.13,0.44,1.48,0.165,9.13,14.45,0.084,1.23
45.0,3.0,0.7,2.5,4.5,0.4,14400,0.8,171,77.2,28.13,0.44,1.48,0.165,9.13,14.45,0.084,1.23
45.0,3.0,1.0,1.5,3.0,0.8,14400,0.8,147,72.1,24.14,0.53,1.37,0.164,8.97,12.38,0.084,1.18
45.0,3.0,1.0,1.5,4.5,0.8,14400,0.8,147,72.1,24.14,0.53,1.37,0.164,8.97,12.38,0.084,1.18
50.0,2.0,0.7,1.5,3.0,0.6,2400,0.2,141,80.9,23.13,0.35,1.46,0.164,9.25,11.85,0.084,1.23
50.0,2.0,0.7,1.5,4.5,0.6,2400,0.2,141,80.9,23.13,0.35,1.46,0.164,9.25,11.85,0.084,1.23
50.0,3.0,0.7,1.5,3.0,0.4,2400,0.2,124,85.5,20.27,0.24,1.42,0.163,9.6,10.35,0.084,1.21
50.0,3.0,0.7,1.5,3.0,0.6,7200,0.4,123,81.3,20.21,0.33,1.44,0.164,10.16,10.37,0.084,1.22
50.0,3.0,0.7,1.5,4.5,0.4,2400,0.2,124,85.5,20.27,0.24,1.42,0.163,9.6,10.35,0.084,1.21
50.0,3.0,0.7,1.5,4.5,0.6,7200,0.4,123,81.3,20.21,0.33,1.44,0.164,10.16,10.37,0.084,1.22
50.0,3.0,1.0,1.5,3.0,0.4,2400,0.4,146,74.0,23.98,0.52,1.48,0.164,10.35,12.3,0.084,1.23
50.0,3.0,1.0,1.5,4.5,0.4,2400,0.4,146,74.0,23.89,0.52,1.48,0.164,10.35,12.21,0.084,1.23
55.0,2.0,1.0,2.5,3.0,0.4,1200,0.2,95,71.6,15.6,0.54,1.37,0.164,7.27,8.0,0.084,1.18
55.0,2.0,1.0,2.5,4.5,0.4,1200,0.2,95,71.6,15.6,0.54,1.37,0.164,7.27,8.0,0.084,1.18
55.0,3.0,0.7,2.5,3.0,0.8,14400,0.8,88,76.1,14.42,0.45,1.45,0.164,6.5,7.38,0.084,1.22
55.0,3.0,0.7,2.5,4.5,0.8,14400,0.8,88,76.1,14.4,0.45,1.45,0.164,6.5,7.36,0.084,1.22
40.0,3.0,0.7,1.5,3.0,0.6,7200,0.2,171,84.2,27.89,0.25,1.36,0.163,11.25,14.21,0.083,1.18
40.0,3.0,0.7,1.5,4.5,0.6,7200,0.2,171,84.2,27.9,0.25,1.36,0.163,11.25,14.22,0.083,1.18
40.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,132,78.8,21.51,0.34,1.26,0.163,13.52,10.95,0.083,1.13
40.0,4.0,0.7,1.5,3.0,0.8,7200,0.2,131,87.8,21.3,0.19,1.33,0.163,11.39,10.82,0.083,1.17
40.0,4.0,0.7,1.5,3.0,0.8,7200,0.8,229,75.5,37.4,0.54,1.66,0.163,8.0,19.08,0.083,1.31
40.0,4.0,0.7,1.5,4.5,0.8,7200,0.2,131,87.8,21.35,0.19,1.33,0.163,11.39,10.87,0.083,1.17
40.0,4.0,0.7,2.5,3.0,0.8,2400,0.2,145,85.5,23.63,0.23,1.37,0.163,12.16,12.03,0.083,1.18
40.0,4.0,0.7,2.5,3.0,0.8,7200,0.8,229,75.5,37.33,0.54,1.66,0.163,8.0,19.01,0.083,1.31
40.0,4.0,0.7,2.5,4.5,0.8,2400,0.2,145,85.5,23.63,0.23,1.37,0.163,12.16,12.03,0.083,1.18
40.0,4.0,0.7,2.5,4.5,0.8,7200,0.8,229,75.5,37.38,0.54,1.66,0.163,8.0,19.06,0.083,1.31
40.0,4.0,1.0,1.5,3.0,0.6,3600,0.4,119,78.2,19.37,0.37,1.34,0.163,13.04,9.85,0.083,1.16
40.0,4.0,1.0,1.5,4.5,0.6,3600,0.4,119,78.2,19.37,0.37,1.34,0.163,13.04,9.85,0.083,1.16
40.0,5.0,0.7,1.5,3.0,0.6,3600,0.8,334,69.8,54.46,1.0,2.3,0.163,5.44,27.74,0.083,1.54
40.0,5.0,0.7,1.5,3.0,0.8,3600,0.8,334,69.8,54.41,0.99,2.29,0.163,5.44,27.69,0.083,1.54
40.0,5.0,0.7,1.5,4.5,0.6,3600,0.8,334,69.8,54.46,1.0,2.3,0.163,5.44,27.74,0.083,1.54
40.0,5.0,0.7,1.5,4.5,0.8,3600,0.8,334,69.8,54.37,0.99,2.29,0.163,5.44,27.65,0.083,1.54
40.0,5.0,0.7,2.5,3.0,0.8,3600,0.8,334,69.8,54.59,1.0,2.3,0.163,5.44,27.87,0.083,1.54
40.0,5.0,0.7,2.5,4.5,0.8,3600,0.8,334,69.8,54.55,1.0,2.3,0.163,5.44,27.83,0.083,1.54
45.0,3.0,0.7,1.5,3.0,0.6,7200,0.2,139,84.9,22.68,0.24,1.36,0.163,8.45,11.56,0.083,1.18
45.0,3.0,0.7,1.5,4.5,0.6,7200,0.2,139,84.9,22.68,0.24,1.36,0.163,8.45,11.56,0.083,1.18
45.0,3.0,1.0,1.5,3.0,0.6,14400,0.8,144,72.9,23.42,0.51,1.36,0.163,8.67,11.9,0.083,1.18
45.0,3.0,1.0,1.5,4.5,0.6,14400,0.8,144,72.9,23.42,0.51,1.36,0.163,8.67,11.9,0.083,1.18
