stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,4.5,0.6,2400,0.8,163,76.7,42.98,0.44,1.44,0.264,11.84
3.0,1.5,2.5,4.5,0.4,2400,0.2,165,77.6,43.47,0.4,1.39,0.263,15.59
3.0,1.5,2.5,4.5,0.4,3600,0.2,165,77.6,43.47,0.4,1.39,0.263,15.59
3.0,1.5,2.5,4.5,0.4,7200,0.2,165,77.6,43.47,0.4,1.39,0.263,15.59
3.0,1.5,2.5,4.5,0.4,7200,0.4,165,77.6,43.47,0.4,1.39,0.263,15.59
3.0,1.5,2.5,4.5,0.4,14400,0.2,165,77.6,43.47,0.4,1.39,0.263,15.59
3.0,1.5,2.5,4.5,0.4,14400,0.4,165,77.6,43.47,0.4,1.39,0.263,15.59
3.0,1.5,2.5,4.5,0.4,,0.4,165,77.6,43.47,0.4,1.39,0.263,15.59
4.0,1.5,2.5,4.5,0.6,1200,0.2,149,81.2,39.01,0.31,1.36,0.262,9.38
4.0,1.5,2.5,4.5,0.6,1200,0.4,165,73.9,43.19,0.5,1.42,0.262,10.04
4.0,1.5,2.5,4.5,0.6,3600,0.4,150,81.3,39.22,0.31,1.36,0.261,9.38
5.0,1.5,2.5,3.0,0.6,2400,0.8,163,76.7,42.53,0.44,1.43,0.261,12.74
3.0,1.5,2.5,3.0,0.4,14400,0.8,165,77.6,42.9,0.4,1.39,0.26,15.59
4.0,1.5,2.5,3.0,0.8,7200,0.8,150,80.7,38.99,0.33,1.38,0.26,10.18
5.0,1.5,2.5,3.0,0.4,2400,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,3.0,0.4,3600,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,3.0,0.4,7200,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,3.0,0.4,7200,0.4,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,3.0,0.4,14400,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,3.0,0.4,14400,0.4,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,3.0,0.4,,0.4,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,4.5,0.4,2400,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,4.5,0.4,3600,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,4.5,0.4,7200,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,4.5,0.4,7200,0.4,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,4.5,0.4,14400,0.2,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,4.5,0.4,14400,0.4,146,84.2,37.97,0.25,1.33,0.26,11.22
5.0,1.5,2.5,4.5,0.4,,0.4,146,84.2,37.97,0.25,1.33,0.26,11.22
4.0,1.5,2.5,3.0,0.6,2400,0.2,149,81.9,38.56,0.3,1.36,0.259,9.38
4.0,1.5,2.5,3.0,0.6,3600,0.2,149,81.9,38.56,0.3,1.36,0.259,9.38
4.0,1.5,2.5,3.0,0.6,7200,0.2,149,81.9,38.56,0.3,1.36,0.259,9.38
4.0,1.5,2.5,3.0,0.6,7200,0.4,149,81.9,38.56,0.3,1.36,0.259,9.38
4.0,1.5,2.5,3.0,0.6,14400,0.2,149,81.9,38.56,0.3,1.36,0.259,9.38
