stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,3.0,0.8,2400,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,3.0,0.8,3600,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,3.0,0.8,7200,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,3.0,0.8,7200,0.4,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,3.0,0.8,14400,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,3.0,0.8,14400,0.4,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,3.0,0.8,14400,0.8,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,3.0,0.8,,0.4,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,2400,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,3600,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,7200,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,7200,0.4,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,14400,0.2,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,14400,0.4,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,14400,0.8,176,84.7,41.56,0.24,1.31,0.236,15.54
5.0,1.5,2.5,4.5,0.8,,0.4,176,84.7,41.56,0.24,1.31,0.236,15.54
4.0,1.5,2.5,3.0,0.4,1200,0.2,198,81.3,46.61,0.3,1.31,0.235,17.92
5.0,1.5,2.5,3.0,0.8,1200,0.2,177,84.7,41.6,0.24,1.31,0.235,15.54
5.0,1.5,2.5,4.5,0.8,1200,0.2,177,84.7,41.6,0.24,1.31,0.235,15.54
5.0,1.5,2.5,4.5,0.8,3600,0.8,180,83.9,42.23,0.25,1.32,0.235,15.54
5.0,1.0,1.5,3.0,0.4,1200,0.8,214,77.1,49.67,0.43,1.46,0.232,14.39
5.0,1.0,1.5,3.0,0.6,1200,0.8,214,77.1,49.67,0.43,1.46,0.232,14.39
5.0,1.0,1.5,3.0,0.8,1200,0.8,214,77.1,49.67,0.43,1.46,0.232,14.39
4.0,1.5,2.5,4.5,0.4,2400,0.4,199,80.4,45.28,0.32,1.3,0.228,17.92
5.0,1.5,2.5,3.0,0.8,1200,0.4,178,83.1,40.47,0.27,1.31,0.227,15.54
5.0,1.5,2.5,4.5,0.8,1200,0.4,178,83.1,40.47,0.27,1.31,0.227,15.54
4.0,1.5,2.5,3.0,0.4,2400,0.4,199,80.4,44.83,0.32,1.3,0.225,17.92
4.0,1.5,2.5,4.5,0.4,7200,0.8,199,80.4,44.69,0.32,1.3,0.225,17.92
4.0,1.5,2.5,3.0,0.4,3600,0.8,201,80.1,44.94,0.33,1.31,0.224,17.92
4.0,1.5,2.5,4.5,0.4,3600,0.8,201,80.1,44.94,0.33,1.31,0.224,17.92
4.0,1.5,2.5,3.0,0.4,1200,0.8,229,73.4,51.09,0.52,1.42,0.223,17.92
