stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.0,1.5,4.5,0.6,3600,0.8,77,64.9,4.09,0.6,1.12,0.053,8.92
2.0,1.0,1.5,4.5,0.8,3600,0.8,77,64.9,4.09,0.6,1.12,0.053,8.92
3.0,1.5,2.5,3.0,0.4,7200,0.8,68,72.1,3.59,0.42,1.08,0.053,10.59
2.0,0.7,2.5,3.0,0.4,3600,0.4,67,76.1,3.5,0.35,1.12,0.052,6.11
2.0,0.7,2.5,3.0,0.6,3600,0.4,67,76.1,3.5,0.35,1.12,0.052,6.11
2.0,0.7,2.5,3.0,0.8,3600,0.4,67,76.1,3.5,0.35,1.12,0.052,6.11
2.0,0.7,2.5,4.5,0.4,3600,0.4,67,76.1,3.5,0.35,1.12,0.052,6.11
2.0,0.7,2.5,4.5,0.6,3600,0.4,67,76.1,3.5,0.35,1.12,0.052,6.11
2.0,0.7,2.5,4.5,0.8,3600,0.4,67,76.1,3.5,0.35,1.12,0.052,6.11
2.0,1.5,2.5,3.0,0.6,7200,0.4,60,66.7,3.15,0.54,1.08,0.052,10.67
2.0,0.7,2.5,3.0,0.4,7200,0.4,65,76.9,3.29,0.33,1.12,0.051,6.11
2.0,0.7,2.5,3.0,0.6,7200,0.4,65,76.9,3.29,0.33,1.12,0.051,6.11
2.0,0.7,2.5,3.0,0.8,7200,0.4,65,76.9,3.29,0.33,1.12,0.051,6.11
2.0,0.7,2.5,4.5,0.4,7200,0.4,65,76.9,3.29,0.33,1.12,0.051,6.11
2.0,0.7,2.5,4.5,0.6,7200,0.4,65,76.9,3.29,0.33,1.12,0.051,6.11
2.0,0.7,2.5,4.5,0.8,7200,0.4,65,76.9,3.29,0.33,1.12,0.051,6.11
2.0,1.5,2.5,3.0,0.8,2400,0.4,68,67.6,3.46,0.52,1.09,0.051,10.94
3.0,1.5,2.5,3.0,0.8,2400,0.8,81,66.7,4.13,0.56,1.12,0.051,13.96
2.0,1.5,2.5,4.5,0.6,1200,0.2,64,67.2,3.21,0.53,1.08,0.05,10.67
2.0,0.7,1.5,3.0,0.4,14400,0.8,65,76.9,3.16,0.33,1.11,0.049,6.11
2.0,0.7,1.5,3.0,0.6,14400,0.8,65,76.9,3.16,0.33,1.11,0.049,6.11
2.0,0.7,1.5,3.0,0.8,14400,0.8,65,76.9,3.16,0.33,1.11,0.049,6.11
2.0,0.7,1.5,4.5,0.4,14400,0.8,65,76.9,3.16,0.33,1.11,0.049,6.11
2.0,0.7,1.5,4.5,0.6,14400,0.8,65,76.9,3.16,0.33,1.11,0.049,6.11
2.0,0.7,1.5,4.5,0.8,14400,0.8,65,76.9,3.16,0.33,1.11,0.049,6.11
2.0,1.5,2.5,3.0,0.8,7200,0.8,69,65.2,3.41,0.58,1.09,0.049,10.94
2.0,1.5,2.5,4.5,0.6,3600,0.4,62,66.1,2.91,0.55,1.08,0.047,10.67
2.0,0.7,2.5,3.0,0.4,2400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.4,2400,0.8,88,67.0,4.03,0.57,1.16,0.046,6.37
2.0,0.7,2.5,3.0,0.4,3600,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.4,7200,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.4,14400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.4,14400,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.4,,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.6,2400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.6,2400,0.8,88,67.0,4.03,0.57,1.16,0.046,6.37
2.0,0.7,2.5,3.0,0.6,3600,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.6,7200,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.6,14400,0.2,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.6,14400,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
2.0,0.7,2.5,3.0,0.6,,0.4,63,77.8,2.87,0.31,1.1,0.046,6.11
