signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,3.0,0.7,1.5,4.5,0.4,3600,0.4,150,78.0,14.22,0.35,1.24,0.095,10.8,2.22,0.015,1.04
50.0,3.0,0.7,2.5,3.0,0.4,3600,0.4,150,78.0,14.29,0.35,1.24,0.095,10.89,2.29,0.015,1.04
50.0,3.0,0.7,2.5,3.0,0.8,7200,0.2,110,82.7,10.45,0.25,1.18,0.095,10.8,1.65,0.015,1.03
50.0,3.0,0.7,2.5,4.5,0.4,3600,0.4,150,78.0,14.29,0.35,1.24,0.095,10.89,2.29,0.015,1.04
50.0,3.0,0.7,2.5,4.5,0.8,7200,0.2,110,82.7,10.45,0.25,1.18,0.095,10.8,1.65,0.015,1.03
50.0,3.0,1.0,2.5,3.0,0.4,3600,0.8,191,67.5,18.22,0.63,1.32,0.095,9.12,2.94,0.015,1.05
50.0,3.0,1.0,2.5,4.5,0.4,3600,0.8,191,67.5,18.22,0.63,1.32,0.095,9.12,2.94,0.015,1.05
50.0,4.0,1.0,1.5,3.0,0.6,1200,0.2,93,76.3,8.82,0.35,1.15,0.095,13.9,1.38,0.015,1.02
50.0,4.0,1.0,1.5,4.5,0.6,1200,0.2,93,76.3,8.82,0.35,1.15,0.095,13.9,1.38,0.015,1.02
50.0,4.0,1.0,1.5,4.5,0.8,14400,0.2,82,81.7,7.76,0.25,1.13,0.095,13.59,1.2,0.015,1.02
50.0,4.0,1.0,1.5,4.5,0.8,14400,0.4,82,81.7,7.76,0.25,1.13,0.095,13.59,1.2,0.015,1.02
55.0,2.0,0.7,1.5,3.0,0.6,,0.4,89,70.8,8.44,0.48,1.17,0.095,7.44,1.31,0.015,1.03
55.0,2.0,0.7,1.5,4.5,0.6,,0.4,89,70.8,8.44,0.48,1.17,0.095,7.44,1.31,0.015,1.03
55.0,2.0,1.5,2.5,3.0,0.6,14400,0.8,98,66.3,9.36,0.6,1.17,0.096,9.9,1.52,0.015,1.03
55.0,2.0,1.5,2.5,4.5,0.6,14400,0.8,98,66.3,9.36,0.6,1.17,0.096,9.9,1.52,0.015,1.03
55.0,3.0,1.0,2.5,3.0,0.6,3600,0.8,139,66.2,13.14,0.68,1.34,0.095,7.21,2.02,0.015,1.05
55.0,3.0,1.0,2.5,4.5,0.6,3600,0.8,139,66.2,13.14,0.68,1.34,0.095,7.21,2.02,0.015,1.05
55.0,4.0,0.7,1.5,3.0,0.4,3600,0.4,103,78.6,9.73,0.34,1.23,0.094,14.92,1.49,0.015,1.03
55.0,4.0,0.7,1.5,4.5,0.4,3600,0.4,103,78.6,9.73,0.34,1.23,0.094,14.92,1.49,0.015,1.03
55.0,4.0,0.7,2.5,3.0,0.4,3600,0.4,103,78.6,9.76,0.34,1.23,0.095,14.92,1.52,0.015,1.03
55.0,4.0,0.7,2.5,4.5,0.4,3600,0.4,103,78.6,9.76,0.34,1.23,0.095,14.92,1.52,0.015,1.03
40.0,2.0,0.7,1.5,3.0,0.4,7200,0.8,304,70.7,28.47,0.52,1.25,0.094,12.38,4.15,0.014,1.03
40.0,2.0,0.7,1.5,4.5,0.4,7200,0.8,304,70.7,28.47,0.52,1.25,0.094,12.38,4.15,0.014,1.03
40.0,2.0,1.0,1.5,3.0,0.6,3600,0.8,356,62.6,33.53,0.79,1.33,0.094,12.42,5.05,0.014,1.04
40.0,2.0,1.0,1.5,3.0,0.8,3600,0.8,356,62.6,33.39,0.79,1.33,0.094,12.42,4.91,0.014,1.04
40.0,2.0,1.0,1.5,4.5,0.6,3600,0.8,356,62.6,33.53,0.79,1.33,0.094,12.42,5.05,0.014,1.04
40.0,2.0,1.0,1.5,4.5,0.8,3600,0.8,356,62.6,33.39,0.79,1.33,0.094,12.42,4.91,0.014,1.04
40.0,3.0,0.7,1.5,4.5,0.8,7200,0.2,191,82.2,18.01,0.26,1.18,0.094,16.61,2.73,0.014,1.03
40.0,3.0,0.7,2.5,3.0,0.6,7200,0.4,198,82.3,18.67,0.26,1.19,0.094,16.23,2.83,0.014,1.03
40.0,3.0,0.7,2.5,4.5,0.6,7200,0.4,198,82.3,18.62,0.25,1.19,0.094,16.35,2.78,0.014,1.03
40.0,5.0,1.0,1.5,3.0,0.8,1200,0.4,205,70.2,19.24,0.52,1.22,0.094,13.11,2.84,0.014,1.03
40.0,5.0,1.0,1.5,4.5,0.8,1200,0.4,205,70.2,19.24,0.52,1.22,0.094,13.11,2.84,0.014,1.03
45.0,2.0,0.7,1.5,3.0,0.4,2400,0.4,245,71.8,22.96,0.5,1.28,0.094,9.27,3.36,0.014,1.04
45.0,2.0,0.7,1.5,4.5,0.4,2400,0.4,245,71.8,22.96,0.5,1.28,0.094,9.27,3.36,0.014,1.04
45.0,2.0,0.7,2.5,3.0,0.4,3600,0.4,231,75.8,21.66,0.4,1.24,0.094,10.04,3.18,0.014,1.03
45.0,2.0,0.7,2.5,3.0,0.4,14400,0.8,203,71.4,19.12,0.48,1.21,0.094,11.83,2.88,0.014,1.03
45.0,2.0,0.7,2.5,4.5,0.4,3600,0.4,231,75.8,21.66,0.4,1.24,0.094,10.04,3.18,0.014,1.03
45.0,2.0,0.7,2.5,4.5,0.4,14400,0.8,203,71.4,19.12,0.48,1.21,0.094,11.83,2.88,0.014,1.03
45.0,4.0,0.7,2.5,3.0,0.8,3600,0.2,127,86.6,11.99,0.18,1.18,0.094,23.08,1.83,0.014,1.03
45.0,4.0,0.7,2.5,4.5,0.8,3600,0.2,127,86.6,11.99,0.18,1.18,0.094,23.08,1.83,0.014,1.03
45.0,4.0,1.0,2.5,4.5,0.8,7200,0.8,136,74.3,12.82,0.41,1.17,0.094,18.48,1.94,0.014,1.02
50.0,2.0,1.0,2.5,3.0,0.4,3600,0.4,137,69.3,12.86,0.52,1.18,0.094,10.8,1.9,0.014,1.03
50.0,2.0,1.0,2.5,4.5,0.4,3600,0.4,137,69.3,12.86,0.52,1.18,0.094,10.8,1.9,0.014,1.03
50.0,3.0,0.7,1.5,3.0,0.8,7200,0.2,110,82.7,10.31,0.25,1.18,0.094,10.61,1.51,0.014,1.03
50.0,3.0,0.7,1.5,4.5,0.8,7200,0.2,110,82.7,10.31,0.25,1.18,0.094,10.61,1.51,0.014,1.03
50.0,3.0,0.7,2.5,3.0,0.6,3600,0.4,150,78.0,14.13,0.35,1.24,0.094,11.01,2.13,0.014,1.03
50.0,3.0,0.7,2.5,4.5,0.6,3600,0.4,150,78.0,14.13,0.35,1.24,0.094,11.01,2.13,0.014,1.03
50.0,3.0,1.0,2.5,3.0,0.6,3600,0.8,191,67.5,18.0,0.63,1.32,0.094,9.12,2.72,0.014,1.04
50.0,3.0,1.0,2.5,3.0,0.6,7200,0.8,128,68.0,12.09,0.57,1.21,0.094,11.21,1.85,0.014,1.03
50.0,3.0,1.0,2.5,4.5,0.6,3600,0.8,191,67.5,18.0,0.63,1.32,0.094,9.12,2.72,0.014,1.04
50.0,3.0,1.0,2.5,4.5,0.6,7200,0.8,128,68.0,12.09,0.57,1.21,0.094,11.21,1.85,0.014,1.03
50.0,4.0,1.0,1.5,3.0,0.8,1200,0.2,93,76.3,8.72,0.35,1.14,0.094,13.96,1.28,0.014,1.02
50.0,4.0,1.0,1.5,3.0,0.8,14400,0.2,82,81.7,7.68,0.25,1.13,0.094,13.59,1.12,0.014,1.02
50.0,4.0,1.0,1.5,3.0,0.8,14400,0.4,82,81.7,7.68,0.25,1.13,0.094,13.59,1.12,0.014,1.02
50.0,4.0,1.0,1.5,4.5,0.8,1200,0.2,93,76.3,8.72,0.35,1.14,0.094,13.96,1.28,0.014,1.02
50.0,4.0,1.5,2.5,3.0,0.4,3600,0.4,112,75.9,10.53,0.37,1.16,0.094,15.12,1.57,0.014,1.02
50.0,4.0,1.5,2.5,4.5,0.4,3600,0.4,112,75.9,10.53,0.37,1.16,0.094,15.12,1.57,0.014,1.02
55.0,2.0,0.7,1.5,3.0,0.4,14400,0.2,98,74.5,9.22,0.41,1.19,0.094,7.88,1.38,0.014,1.03
55.0,2.0,0.7,1.5,3.0,0.8,,0.4,89,70.8,8.35,0.48,1.17,0.094,7.38,1.23,0.014,1.02
55.0,2.0,0.7,1.5,4.5,0.4,14400,0.2,98,74.5,9.22,0.41,1.19,0.094,7.88,1.38,0.014,1.03
40.0,3.0,0.7,1.5,3.0,0.8,7200,0.4,197,82.7,18.36,0.25,1.19,0.093,16.98,2.61,0.013,1.03
40.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,180,80.6,16.8,0.28,1.17,0.093,16.22,2.4,0.013,1.02
40.0,3.0,0.7,2.5,4.5,0.6,14400,0.4,180,80.6,16.8,0.28,1.17,0.093,16.22,2.4,0.013,1.02
40.0,3.0,1.5,2.5,4.5,0.8,14400,0.8,170,75.3,15.81,0.38,1.15,0.093,20.37,2.21,0.013,1.02
45.0,2.0,0.7,1.5,3.0,0.4,3600,0.4,231,75.8,21.45,0.4,1.24,0.093,10.04,2.97,0.013,1.03
45.0,2.0,0.7,1.5,4.5,0.4,3600,0.4,231,75.8,21.45,0.4,1.24,0.093,10.04,2.97,0.013,1.03
45.0,2.0,0.7,2.5,3.0,0.4,2400,0.4,245,71.8,22.89,0.5,1.28,0.093,9.27,3.29,0.013,1.04
45.0,2.0,0.7,2.5,3.0,0.6,7200,0.2,196,75.0,18.22,0.4,1.19,0.093,14.39,2.54,0.013,1.03
45.0,2.0,0.7,2.5,4.5,0.4,2400,0.4,245,71.8,22.89,0.5,1.28,0.093,9.27,3.29,0.013,1.04
45.0,2.0,0.7,2.5,4.5,0.6,7200,0.2,196,75.0,18.29,0.4,1.2,0.093,14.39,2.61,0.013,1.03
45.0,3.0,0.7,2.5,3.0,0.6,14400,0.2,145,80.0,13.45,0.29,1.17,0.093,15.42,1.85,0.013,1.02
45.0,3.0,0.7,2.5,3.0,0.6,14400,0.4,145,80.0,13.45,0.29,1.17,0.093,15.42,1.85,0.013,1.02
45.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,145,80.0,13.55,0.29,1.17,0.093,15.45,1.95,0.013,1.02
45.0,3.0,0.7,2.5,4.5,0.6,14400,0.4,145,80.0,13.55,0.29,1.17,0.093,15.45,1.95,0.013,1.02
45.0,4.0,0.7,1.5,3.0,0.8,14400,0.8,134,80.6,12.49,0.28,1.18,0.093,22.44,1.77,0.013,1.02
45.0,4.0,0.7,1.5,4.5,0.8,14400,0.8,134,80.6,12.47,0.28,1.18,0.093,22.42,1.75,0.013,1.02
45.0,4.0,1.0,1.5,4.5,0.8,7200,0.8,136,74.3,12.66,0.4,1.17,0.093,18.6,1.78,0.013,1.02
45.0,4.0,1.0,2.5,3.0,0.8,7200,0.8,136,74.3,12.65,0.4,1.17,0.093,18.48,1.77,0.013,1.02
50.0,3.0,0.7,1.5,3.0,0.6,3600,0.4,150,78.0,14.0,0.35,1.24,0.093,10.85,2.0,0.013,1.03
50.0,3.0,0.7,1.5,4.5,0.6,3600,0.4,150,78.0,14.0,0.35,1.24,0.093,10.85,2.0,0.013,1.03
50.0,3.0,1.0,1.5,3.0,0.4,3600,0.8,191,67.5,17.83,0.63,1.31,0.093,9.12,2.54,0.013,1.04
50.0,3.0,1.0,1.5,4.5,0.4,3600,0.8,191,67.5,17.83,0.63,1.31,0.093,9.12,2.54,0.013,1.04
50.0,4.0,0.7,1.5,3.0,0.6,14400,0.8,101,82.2,9.41,0.25,1.18,0.093,16.35,1.33,0.013,1.02
50.0,4.0,0.7,1.5,4.5,0.6,14400,0.8,101,82.2,9.41,0.25,1.18,0.093,16.35,1.33,0.013,1.02
50.0,4.0,1.0,2.5,3.0,0.8,1200,0.2,93,76.3,8.69,0.35,1.14,0.093,14.18,1.25,0.013,1.02
50.0,4.0,1.0,2.5,4.5,0.8,1200,0.2,93,76.3,8.69,0.35,1.14,0.093,14.18,1.25,0.013,1.02
50.0,4.0,1.5,2.5,3.0,0.8,3600,0.8,149,69.8,13.85,0.55,1.26,0.093,15.0,1.93,0.013,1.03
50.0,4.0,1.5,2.5,4.5,0.8,3600,0.8,149,69.8,13.85,0.55,1.26,0.093,15.0,1.93,0.013,1.03
55.0,2.0,0.7,1.5,3.0,0.6,14400,0.4,99,74.7,9.17,0.4,1.19,0.093,7.58,1.25,0.013,1.02
55.0,2.0,0.7,1.5,4.5,0.6,14400,0.4,99,74.7,9.17,0.4,1.19,0.093,7.58,1.25,0.013,1.02
55.0,3.0,1.0,1.5,3.0,0.6,3600,0.8,139,66.2,12.97,0.68,1.33,0.093,7.21,1.85,0.013,1.04
55.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,139,66.2,12.97,0.68,1.33,0.093,7.21,1.85,0.013,1.04
40.0,2.0,1.0,1.5,3.0,0.6,1200,0.4,331,62.2,30.38,0.78,1.29,0.092,10.99,3.9,0.012,1.03
40.0,2.0,1.0,1.5,4.5,0.6,1200,0.4,331,62.2,30.38,0.78,1.29,0.092,10.99,3.9,0.012,1.03
40.0,3.0,0.7,1.5,4.5,0.8,7200,0.4,197,82.7,18.22,0.25,1.18,0.092,17.15,2.46,0.012,1.02
40.0,3.0,1.5,2.5,3.0,0.8,14400,0.2,156,76.9,14.31,0.34,1.13,0.092,20.3,1.83,0.012,1.02
40.0,3.0,1.5,2.5,3.0,0.8,14400,0.4,156,76.9,14.31,0.34,1.13,0.092,20.3,1.83,0.012,1.02
45.0,2.0,0.7,1.5,3.0,0.6,7200,0.2,196,75.0,18.04,0.4,1.19,0.092,14.41,2.36,0.012,1.02
45.0,2.0,0.7,1.5,3.0,0.6,14400,0.8,201,71.1,18.46,0.49,1.2,0.092,11.49,2.38,0.012,1.02
45.0,2.0,0.7,1.5,4.5,0.6,7200,0.2,196,75.0,18.11,0.4,1.19,0.092,14.41,2.43,0.012,1.02
45.0,2.0,0.7,1.5,4.5,0.6,14400,0.8,201,71.1,18.56,0.49,1.2,0.092,11.49,2.48,0.012,1.03
45.0,3.0,0.7,1.5,3.0,0.4,7200,0.2,154,81.8,14.19,0.26,1.18,0.092,13.35,1.87,0.012,1.02
45.0,3.0,0.7,1.5,4.5,0.4,7200,0.2,154,81.8,14.19,0.26,1.18,0.092,13.35,1.87,0.012,1.02
45.0,3.0,0.7,2.5,3.0,0.4,7200,0.2,154,81.8,14.15,0.26,1.17,0.092,13.49,1.83,0.012,1.02
45.0,3.0,0.7,2.5,4.5,0.4,7200,0.2,154,81.8,14.15,0.26,1.17,0.092,13.49,1.83,0.012,1.02
45.0,4.0,1.0,1.5,3.0,0.8,7200,0.8,136,74.3,12.49,0.4,1.17,0.092,18.6,1.61,0.012,1.02
50.0,2.0,1.0,1.5,3.0,0.4,3600,0.4,137,69.3,12.55,0.52,1.18,0.092,10.89,1.59,0.012,1.02
50.0,2.0,1.0,1.5,4.5,0.4,3600,0.4,137,69.3,12.55,0.52,1.18,0.092,10.89,1.59,0.012,1.02
50.0,3.0,0.7,1.5,3.0,0.4,7200,0.4,115,80.9,10.58,0.28,1.18,0.092,10.69,1.38,0.012,1.02
50.0,3.0,0.7,1.5,3.0,0.6,7200,0.4,114,80.7,10.46,0.28,1.18,0.092,10.91,1.34,0.012,1.02
50.0,3.0,0.7,1.5,4.5,0.4,7200,0.4,115,80.9,10.58,0.28,1.18,0.092,10.69,1.38,0.012,1.02
50.0,3.0,0.7,1.5,4.5,0.6,7200,0.4,114,80.7,10.46,0.28,1.18,0.092,10.91,1.34,0.012,1.02
50.0,3.0,0.7,2.5,3.0,0.8,3600,0.4,150,78.0,13.77,0.35,1.23,0.092,11.13,1.77,0.012,1.03
50.0,3.0,0.7,2.5,4.5,0.8,3600,0.4,150,78.0,13.77,0.35,1.23,0.092,11.13,1.77,0.012,1.03
50.0,3.0,1.0,1.5,3.0,0.6,3600,0.8,191,67.5,17.55,0.63,1.31,0.092,9.12,2.27,0.012,1.04
50.0,3.0,1.0,1.5,4.5,0.6,3600,0.8,191,67.5,17.55,0.63,1.31,0.092,9.12,2.27,0.012,1.04
50.0,4.0,0.7,2.5,3.0,0.4,3600,0.2,107,86.9,9.8,0.18,1.18,0.092,15.01,1.24,0.012,1.02
50.0,4.0,0.7,2.5,4.5,0.4,3600,0.2,107,86.9,9.8,0.18,1.18,0.092,15.01,1.24,0.012,1.02
50.0,4.0,1.0,1.5,3.0,0.8,7200,0.4,85,81.2,7.85,0.26,1.13,0.092,13.54,1.04,0.012,1.02
50.0,4.0,1.0,1.5,4.5,0.8,7200,0.4,85,81.2,7.85,0.26,1.13,0.092,13.54,1.04,0.012,1.02
55.0,2.0,0.7,1.5,4.5,0.8,,0.4,89,70.8,8.18,0.48,1.17,0.092,7.33,1.06,0.012,1.02
55.0,2.0,1.5,2.5,3.0,0.4,2400,0.4,116,66.4,10.71,0.62,1.22,0.092,6.49,1.43,0.012,1.03
55.0,2.0,1.5,2.5,4.5,0.4,2400,0.4,116,66.4,10.71,0.62,1.22,0.092,6.49,1.43,0.012,1.03
55.0,4.0,0.7,2.5,3.0,0.6,3600,0.4,103,78.6,9.43,0.33,1.23,0.092,14.92,1.19,0.012,1.03
55.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,103,78.6,9.43,0.33,1.23,0.092,14.92,1.19,0.012,1.03
55.0,5.0,0.7,1.5,3.0,0.6,7200,0.8,78,76.9,7.14,0.37,1.22,0.092,13.38,0.9,0.012,1.03
55.0,5.0,0.7,1.5,4.5,0.6,7200,0.8,78,76.9,7.14,0.37,1.22,0.092,13.38,0.9,0.012,1.03
40.0,2.0,1.0,1.5,3.0,0.8,1200,0.4,331,62.2,29.96,0.78,1.28,0.091,10.99,3.48,0.011,1.03
40.0,2.0,1.0,1.5,4.5,0.8,1200,0.4,331,62.2,29.96,0.78,1.28,0.091,10.99,3.48,0.011,1.03
40.0,2.0,1.0,2.5,3.0,0.6,1200,0.4,331,62.2,30.16,0.78,1.28,0.091,10.99,3.68,0.011,1.03
40.0,2.0,1.0,2.5,4.5,0.6,1200,0.4,331,62.2,30.16,0.78,1.28,0.091,10.99,3.68,0.011,1.03
40.0,3.0,0.7,1.5,3.0,0.6,2400,0.4,252,76.2,23.01,0.39,1.24,0.091,17.4,2.85,0.011,1.03
40.0,3.0,0.7,1.5,3.0,0.6,7200,0.4,198,82.3,17.99,0.25,1.18,0.091,16.93,2.15,0.011,1.02
40.0,3.0,0.7,1.5,4.5,0.6,2400,0.4,252,76.2,23.01,0.39,1.24,0.091,17.4,2.85,0.011,1.03
40.0,3.0,0.7,1.5,4.5,0.6,7200,0.4,198,82.3,17.94,0.25,1.18,0.091,17.05,2.1,0.011,1.02
40.0,3.0,1.5,2.5,3.0,0.8,3600,0.4,172,75.6,15.73,0.37,1.15,0.091,21.98,1.97,0.011,1.02
40.0,3.0,1.5,2.5,4.5,0.8,3600,0.4,172,75.6,15.73,0.37,1.15,0.091,21.98,1.97,0.011,1.02
40.0,4.0,0.7,2.5,3.0,0.4,1200,0.4,307,70.4,27.8,0.57,1.34,0.091,10.95,3.24,0.011,1.04
40.0,4.0,0.7,2.5,4.5,0.4,1200,0.4,307,70.4,27.8,0.57,1.34,0.091,10.95,3.24,0.011,1.04
40.0,4.0,1.5,2.5,3.0,0.6,3600,0.8,297,68.7,27.05,0.58,1.28,0.091,11.23,3.29,0.011,1.03
40.0,4.0,1.5,2.5,4.5,0.6,3600,0.8,297,68.7,27.05,0.58,1.28,0.091,11.23,3.29,0.011,1.03
40.0,5.0,1.0,2.5,3.0,0.8,1200,0.4,205,70.2,18.74,0.52,1.22,0.091,13.11,2.34,0.011,1.03
40.0,5.0,1.0,2.5,4.5,0.8,1200,0.4,205,70.2,18.74,0.52,1.22,0.091,13.11,2.34,0.011,1.03
45.0,2.0,0.7,1.5,3.0,0.8,7200,0.2,196,75.0,17.83,0.4,1.19,0.091,14.65,2.15,0.011,1.02
45.0,2.0,0.7,1.5,4.5,0.8,7200,0.2,196,75.0,17.85,0.4,1.19,0.091,14.65,2.17,0.011,1.02
45.0,4.0,0.7,1.5,3.0,0.4,1200,0.2,154,81.2,14.07,0.28,1.2,0.091,23.1,1.75,0.011,1.02
45.0,4.0,0.7,1.5,3.0,0.6,1200,0.2,154,81.2,13.95,0.28,1.2,0.091,23.27,1.63,0.011,1.02
45.0,4.0,0.7,1.5,4.5,0.4,1200,0.2,154,81.2,14.07,0.28,1.2,0.091,23.1,1.75,0.011,1.02
45.0,4.0,0.7,1.5,4.5,0.6,1200,0.2,154,81.2,13.95,0.28,1.2,0.091,23.27,1.63,0.011,1.02
45.0,4.0,0.7,2.5,3.0,0.4,1200,0.2,154,81.2,13.98,0.28,1.2,0.091,23.19,1.66,0.011,1.02
45.0,4.0,0.7,2.5,4.5,0.4,1200,0.2,154,81.2,13.98,0.28,1.2,0.091,23.19,1.66,0.011,1.02
45.0,4.0,1.0,1.5,4.5,0.6,7200,0.8,136,74.3,12.39,0.4,1.16,0.091,18.86,1.51,0.011,1.02
45.0,4.0,1.0,2.5,3.0,0.4,7200,0.8,137,74.5,12.45,0.4,1.16,0.091,19.26,1.49,0.011,1.02
45.0,4.0,1.0,2.5,4.5,0.4,7200,0.8,137,74.5,12.45,0.4,1.16,0.091,19.26,1.49,0.011,1.02
50.0,3.0,0.7,1.5,3.0,0.8,3600,0.4,150,78.0,13.71,0.35,1.23,0.091,10.9,1.71,0.011,1.03
50.0,3.0,0.7,1.5,4.5,0.8,3600,0.4,150,78.0,13.71,0.35,1.23,0.091,10.9,1.71,0.011,1.03
50.0,3.0,1.0,1.5,3.0,0.4,7200,0.8,129,68.2,11.71,0.56,1.2,0.091,11.32,1.39,0.011,1.02
50.0,3.0,1.0,1.5,4.5,0.4,7200,0.8,129,68.2,11.71,0.56,1.2,0.091,11.32,1.39,0.011,1.02
50.0,4.0,0.7,1.5,3.0,0.4,3600,0.2,107,86.9,9.73,0.18,1.17,0.091,14.92,1.17,0.011,1.02
50.0,4.0,0.7,1.5,4.5,0.4,3600,0.2,107,86.9,9.73,0.18,1.17,0.091,14.92,1.17,0.011,1.02
55.0,2.0,0.7,1.5,4.5,0.8,14400,0.2,98,74.5,8.92,0.4,1.18,0.091,7.79,1.08,0.011,1.02
55.0,4.0,0.7,1.5,3.0,0.6,3600,0.4,103,78.6,9.34,0.33,1.23,0.091,14.92,1.1,0.011,1.03
55.0,4.0,0.7,1.5,4.5,0.6,3600,0.4,103,78.6,9.34,0.33,1.23,0.091,14.92,1.1,0.011,1.03
55.0,5.0,1.5,2.5,3.0,0.4,3600,0.8,119,68.1,10.78,0.6,1.29,0.091,10.45,1.26,0.011,1.03
55.0,5.0,1.5,2.5,4.5,0.4,3600,0.8,119,68.1,10.78,0.6,1.29,0.091,10.45,1.26,0.011,1.03
40.0,3.0,0.7,2.5,3.0,0.6,2400,0.4,252,76.2,22.71,0.39,1.24,0.09,17.4,2.55,0.01,1.03
40.0,3.0,0.7,2.5,4.5,0.6,2400,0.4,252,76.2,22.71,0.39,1.24,0.09,17.4,2.55,0.01,1.03
40.0,4.0,0.7,1.5,3.0,0.4,1200,0.4,307,70.4,27.72,0.56,1.34,0.09,10.86,3.16,0.01,1.04
40.0,4.0,0.7,1.5,4.5,0.4,1200,0.4,307,70.4,27.72,0.56,1.34,0.09,10.86,3.16,0.01,1.04
45.0,2.0,1.0,1.5,3.0,0.4,2400,0.2,170,70.0,15.22,0.49,1.15,0.09,20.19,1.62,0.01,1.02
45.0,2.0,1.0,1.5,4.5,0.4,2400,0.2,170,70.0,15.22,0.49,1.15,0.09,20.19,1.62,0.01,1.02
45.0,2.0,1.0,2.5,3.0,0.4,2400,0.2,170,70.0,15.33,0.49,1.15,0.09,19.98,1.73,0.01,1.02
45.0,2.0,1.0,2.5,3.0,0.4,3600,0.8,273,64.1,24.71,0.73,1.31,0.091,10.86,2.87,0.01,1.03
45.0,2.0,1.0,2.5,4.5,0.4,2400,0.2,170,70.0,15.33,0.49,1.15,0.09,19.98,1.73,0.01,1.02
45.0,2.0,1.0,2.5,4.5,0.4,3600,0.8,273,64.1,24.71,0.73,1.31,0.091,10.86,2.87,0.01,1.03
45.0,3.0,1.5,2.5,3.0,0.4,1200,0.4,218,64.7,19.61,0.68,1.25,0.09,14.61,2.17,0.01,1.03
45.0,3.0,1.5,2.5,4.5,0.4,1200,0.4,218,64.7,19.61,0.68,1.25,0.09,14.61,2.17,0.01,1.03
45.0,4.0,0.7,1.5,3.0,0.8,1200,0.2,154,81.2,13.78,0.28,1.2,0.089,23.32,1.46,0.01,1.02
45.0,4.0,0.7,1.5,4.5,0.8,1200,0.2,154,81.2,13.78,0.28,1.2,0.089,23.32,1.46,0.01,1.02
45.0,4.0,1.0,1.5,3.0,0.6,7200,0.8,136,74.3,12.22,0.4,1.16,0.09,18.86,1.34,0.01,1.02
45.0,5.0,0.7,1.5,3.0,0.4,2400,0.4,145,80.7,13.08,0.29,1.21,0.09,14.1,1.48,0.01,1.02
45.0,5.0,0.7,1.5,4.5,0.4,2400,0.4,145,80.7,13.08,0.29,1.21,0.09,14.1,1.48,0.01,1.02
50.0,2.0,1.0,2.5,3.0,0.6,3600,0.4,137,69.3,12.26,0.52,1.17,0.089,10.93,1.3,0.01,1.02
50.0,2.0,1.0,2.5,4.5,0.6,3600,0.4,137,69.3,12.26,0.52,1.17,0.089,10.93,1.3,0.01,1.02
50.0,3.0,1.0,1.5,3.0,0.6,7200,0.8,128,68.0,11.57,0.56,1.2,0.09,11.15,1.33,0.01,1.02
50.0,3.0,1.0,1.5,4.5,0.6,7200,0.8,128,68.0,11.57,0.56,1.2,0.09,11.15,1.33,0.01,1.02
50.0,4.0,0.7,1.5,3.0,0.6,7200,0.2,101,86.1,9.06,0.19,1.16,0.09,15.32,0.98,0.01,1.02
50.0,4.0,0.7,1.5,4.5,0.6,7200,0.2,101,86.1,9.06,0.19,1.16,0.09,15.32,0.98,0.01,1.02
55.0,2.0,0.7,1.5,3.0,0.8,14400,0.2,98,74.5,8.83,0.4,1.18,0.09,7.87,0.99,0.01,1.02
55.0,4.0,0.7,2.5,3.0,0.8,3600,0.4,103,78.6,9.22,0.33,1.22,0.09,14.92,0.98,0.01,1.02
55.0,4.0,0.7,2.5,4.5,0.8,3600,0.4,103,78.6,9.22,0.33,1.22,0.09,14.92,0.98,0.01,1.02
55.0,5.0,0.7,1.5,3.0,0.4,7200,0.8,78,76.9,7.04,0.36,1.21,0.09,13.66,0.8,0.01,1.02
55.0,5.0,0.7,1.5,4.5,0.4,7200,0.8,78,76.9,7.04,0.36,1.21,0.09,13.66,0.8,0.01,1.02
40.0,2.0,1.0,2.5,3.0,0.8,1200,0.4,331,62.2,29.61,0.78,1.28,0.089,10.99,3.13,0.009,1.03
40.0,2.0,1.0,2.5,4.5,0.8,1200,0.4,331,62.2,29.61,0.78,1.28,0.089,10.99,3.13,0.009,1.03
40.0,3.0,0.7,1.5,3.0,0.8,2400,0.4,252,76.2,22.52,0.39,1.24,0.089,17.4,2.36,0.009,1.02
40.0,3.0,0.7,1.5,4.5,0.8,2400,0.4,252,76.2,22.52,0.39,1.24,0.089,17.4,2.36,0.009,1.02
40.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,156,76.9,13.86,0.34,1.13,0.089,20.56,1.38,0.009,1.01
40.0,3.0,1.5,2.5,4.5,0.8,14400,0.4,156,76.9,13.86,0.34,1.13,0.089,20.56,1.38,0.009,1.01
40.0,4.0,0.7,1.5,3.0,0.6,1200,0.4,307,70.4,27.45,0.56,1.34,0.089,10.91,2.89,0.009,1.03
40.0,4.0,0.7,1.5,4.5,0.6,1200,0.4,307,70.4,27.45,0.56,1.34,0.089,10.91,2.89,0.009,1.03
