signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
40.0,2.0,0.7,2.5,4.5,0.4,1200,0.2,411,73.5,42.91,0.43,1.2,0.104,20.38,10.03,0.024,1.05
40.0,2.0,1.0,1.5,4.5,0.4,1200,0.4,391,67.8,40.83,0.56,1.18,0.104,19.16,9.55,0.024,1.04
40.0,2.0,1.0,2.5,4.5,0.8,2400,0.2,373,68.1,38.76,0.55,1.16,0.104,20.52,8.92,0.024,1.04
40.0,3.0,0.7,2.5,3.0,0.8,7200,0.2,325,77.2,33.69,0.34,1.16,0.104,35.02,7.69,0.024,1.04
40.0,3.0,0.7,2.5,3.0,0.8,7200,0.4,325,77.2,33.69,0.34,1.16,0.104,35.02,7.69,0.024,1.04
40.0,3.0,1.0,2.5,4.5,0.8,3600,0.8,343,72.9,35.84,0.43,1.16,0.104,29.82,8.4,0.024,1.04
40.0,4.0,1.0,1.5,3.0,0.6,1200,0.4,313,79.6,32.64,0.3,1.15,0.104,25.22,7.6,0.024,1.03
40.0,5.0,0.7,2.5,4.5,0.4,1200,0.2,301,86.4,31.4,0.18,1.16,0.104,34.12,7.32,0.024,1.04
40.0,5.0,1.0,1.5,4.5,0.4,3600,0.2,258,83.3,26.87,0.22,1.12,0.104,30.7,6.23,0.024,1.03
40.0,5.0,1.0,2.5,3.0,0.6,7200,0.2,257,83.3,26.66,0.23,1.12,0.104,32.53,6.1,0.024,1.03
40.0,5.0,1.0,2.5,3.0,0.6,7200,0.4,257,83.3,26.66,0.23,1.12,0.104,32.53,6.1,0.024,1.03
45.0,2.0,0.7,2.5,3.0,0.4,3600,0.2,288,70.1,30.04,0.5,1.18,0.104,21.64,7.0,0.024,1.04
45.0,2.0,0.7,2.5,3.0,0.4,3600,0.4,288,70.1,30.04,0.5,1.18,0.104,21.64,7.0,0.024,1.04
45.0,2.0,1.0,1.5,3.0,0.6,2400,0.4,287,68.3,29.99,0.54,1.17,0.104,20.82,7.03,0.024,1.04
45.0,2.0,1.0,1.5,3.0,0.6,3600,0.2,283,67.5,29.32,0.56,1.16,0.104,20.82,6.68,0.024,1.04
45.0,2.0,1.0,1.5,3.0,0.6,3600,0.4,283,67.5,29.32,0.56,1.16,0.104,20.82,6.68,0.024,1.04
45.0,2.0,1.0,1.5,3.0,0.6,3600,0.8,299,66.9,31.18,0.59,1.18,0.104,20.82,7.26,0.024,1.04
45.0,2.0,1.0,1.5,4.5,0.4,2400,0.8,313,65.2,32.59,0.64,1.19,0.104,18.55,7.55,0.024,1.04
45.0,3.0,0.7,2.5,4.5,0.8,14400,0.2,241,75.1,25.02,0.38,1.15,0.104,31.51,5.74,0.024,1.03
45.0,3.0,0.7,2.5,4.5,0.8,14400,0.4,241,75.1,25.02,0.38,1.15,0.104,31.51,5.74,0.024,1.03
45.0,3.0,1.0,1.5,3.0,0.8,7200,0.2,242,75.2,25.18,0.38,1.14,0.104,32.51,5.82,0.024,1.03
45.0,3.0,1.0,1.5,3.0,0.8,7200,0.4,242,75.2,25.18,0.38,1.14,0.104,32.51,5.82,0.024,1.03
45.0,3.0,1.0,2.5,3.0,0.8,2400,0.2,241,75.9,25.07,0.36,1.14,0.104,32.61,5.79,0.024,1.03
45.0,3.0,1.0,2.5,4.5,0.8,7200,0.8,249,72.7,25.9,0.43,1.14,0.104,31.54,5.98,0.024,1.03
45.0,4.0,0.7,2.5,3.0,0.6,1200,0.2,249,84.3,26.01,0.22,1.18,0.104,24.42,6.09,0.024,1.04
50.0,2.0,0.7,1.5,3.0,0.4,14400,0.2,177,67.8,18.47,0.56,1.18,0.104,16.91,4.31,0.024,1.04
50.0,2.0,0.7,1.5,3.0,0.4,14400,0.4,177,67.8,18.47,0.56,1.18,0.104,16.91,4.31,0.024,1.04
50.0,2.0,0.7,1.5,4.5,0.4,,0.4,177,67.2,18.35,0.57,1.17,0.104,16.91,4.19,0.024,1.04
50.0,2.0,0.7,2.5,3.0,0.6,7200,0.2,176,68.2,18.27,0.55,1.18,0.104,17.39,4.19,0.024,1.04
50.0,2.0,0.7,2.5,3.0,0.6,7200,0.4,176,68.2,18.27,0.55,1.18,0.104,17.39,4.19,0.024,1.04
50.0,2.0,1.5,2.5,4.5,0.8,1200,0.4,181,65.7,18.82,0.61,1.17,0.104,19.13,4.34,0.024,1.04
50.0,3.0,0.7,1.5,4.5,0.4,14400,0.8,154,74.7,15.99,0.39,1.16,0.104,21.43,3.67,0.024,1.03
50.0,3.0,1.0,2.5,3.0,0.4,2400,0.2,153,75.2,15.91,0.38,1.14,0.104,22.02,3.67,0.024,1.03
50.0,3.0,1.0,2.5,3.0,0.6,14400,0.8,152,73.7,15.84,0.41,1.14,0.104,23.02,3.68,0.024,1.03
50.0,3.0,1.5,2.5,3.0,0.8,14400,0.8,151,73.5,15.73,0.41,1.13,0.104,24.36,3.65,0.024,1.03
50.0,5.0,1.0,1.5,3.0,0.8,7200,0.2,135,83.7,14.0,0.22,1.13,0.104,23.84,3.2,0.024,1.03
50.0,5.0,1.0,1.5,3.0,0.8,7200,0.4,135,83.7,14.0,0.22,1.13,0.104,23.84,3.2,0.024,1.03
50.0,5.0,1.0,2.5,3.0,0.8,2400,0.4,137,83.9,14.29,0.22,1.14,0.104,20.9,3.33,0.024,1.03
50.0,5.0,1.0,2.5,4.5,0.8,2400,0.4,136,83.8,14.14,0.22,1.13,0.104,20.9,3.26,0.024,1.03
50.0,5.0,1.0,2.5,4.5,0.8,2400,0.8,146,79.5,15.17,0.3,1.15,0.104,20.9,3.49,0.024,1.03
55.0,3.0,1.5,2.5,3.0,0.4,1200,0.4,103,73.8,10.71,0.4,1.14,0.104,24.2,2.47,0.024,1.03
55.0,3.0,1.5,2.5,4.5,0.4,14400,0.8,102,72.5,10.62,0.43,1.13,0.104,23.39,2.46,0.024,1.03
55.0,5.0,0.7,1.5,4.5,0.4,1200,0.4,103,87.4,10.71,0.17,1.18,0.104,21.3,2.47,0.024,1.04
55.0,5.0,0.7,2.5,3.0,0.6,1200,0.8,112,77.7,11.61,0.35,1.22,0.104,19.62,2.65,0.024,1.05
55.0,5.0,0.7,2.5,3.0,0.8,3600,0.4,98,86.7,10.17,0.18,1.16,0.104,19.07,2.33,0.024,1.04
55.0,5.0,1.0,2.5,3.0,0.4,1200,0.4,90,83.3,9.4,0.23,1.13,0.104,19.57,2.2,0.024,1.03
40.0,2.0,0.7,1.5,4.5,0.4,2400,0.2,396,72.5,40.63,0.45,1.19,0.103,20.83,8.95,0.023,1.04
40.0,2.0,1.0,2.5,3.0,0.6,1200,0.2,375,68.0,38.74,0.55,1.16,0.103,19.74,8.74,0.023,1.04
40.0,3.0,0.7,1.5,4.5,0.6,14400,0.8,320,75.6,32.9,0.37,1.16,0.103,31.15,7.3,0.023,1.03
40.0,3.0,1.0,2.5,3.0,0.8,3600,0.8,344,73.0,35.56,0.43,1.16,0.103,29.73,8.04,0.023,1.04
40.0,4.0,0.7,1.5,4.5,0.8,1200,0.2,333,84.7,34.24,0.21,1.18,0.103,28.01,7.6,0.023,1.04
40.0,5.0,0.7,2.5,3.0,0.4,1200,0.2,301,86.4,30.89,0.18,1.16,0.103,34.12,6.81,0.023,1.04
40.0,5.0,1.0,1.5,4.5,0.6,,0.4,260,83.5,26.65,0.22,1.12,0.102,30.38,5.85,0.023,1.03
45.0,2.0,0.7,2.5,3.0,0.4,3600,0.8,302,68.9,31.18,0.54,1.2,0.103,21.64,7.02,0.023,1.04
45.0,2.0,1.0,1.5,4.5,0.6,2400,0.4,286,68.2,29.59,0.54,1.17,0.103,20.82,6.71,0.023,1.04
45.0,3.0,1.0,1.5,3.0,0.4,1200,0.2,244,75.8,25.12,0.36,1.14,0.103,30.44,5.59,0.023,1.03
45.0,3.0,1.0,2.5,4.5,0.8,2400,0.4,242,75.6,24.98,0.37,1.14,0.103,33.34,5.62,0.023,1.03
45.0,3.0,1.5,2.5,3.0,0.8,2400,0.8,279,69.9,28.62,0.5,1.16,0.103,32.34,6.3,0.023,1.03
45.0,4.0,0.7,1.5,3.0,0.6,2400,0.4,242,83.9,25.01,0.22,1.17,0.103,24.55,5.65,0.023,1.04
45.0,4.0,0.7,1.5,4.5,0.6,2400,0.4,241,83.8,24.75,0.23,1.17,0.103,24.06,5.47,0.023,1.04
45.0,4.0,0.7,2.5,4.5,0.8,2400,0.4,241,83.8,24.79,0.23,1.17,0.103,26.0,5.51,0.023,1.04
45.0,5.0,1.0,1.5,4.5,0.4,2400,0.4,202,83.2,20.82,0.23,1.13,0.103,29.73,4.66,0.023,1.03
50.0,2.0,1.0,1.5,4.5,0.4,2400,0.4,180,67.8,18.58,0.55,1.16,0.103,17.16,4.18,0.023,1.04
50.0,2.0,1.0,2.5,3.0,0.6,2400,0.2,176,67.6,18.1,0.56,1.16,0.103,17.8,4.02,0.023,1.03
50.0,3.0,0.7,1.5,3.0,0.4,14400,0.2,153,75.2,15.75,0.38,1.15,0.103,21.43,3.51,0.023,1.03
50.0,3.0,0.7,1.5,3.0,0.4,14400,0.4,153,75.2,15.75,0.38,1.15,0.103,21.43,3.51,0.023,1.03
50.0,3.0,0.7,2.5,4.5,0.4,7200,0.8,156,75.0,16.06,0.39,1.16,0.103,21.53,3.58,0.023,1.03
50.0,3.0,1.0,1.5,4.5,0.4,7200,0.2,153,75.2,15.76,0.38,1.14,0.103,22.41,3.52,0.023,1.03
50.0,3.0,1.0,1.5,4.5,0.4,7200,0.4,153,75.2,15.76,0.38,1.14,0.103,22.41,3.52,0.023,1.03
50.0,4.0,0.7,1.5,4.5,0.4,2400,0.8,162,79.6,16.73,0.3,1.18,0.103,16.3,3.77,0.023,1.04
50.0,5.0,0.7,1.5,3.0,0.4,3600,0.4,148,85.8,15.25,0.19,1.15,0.103,20.94,3.41,0.023,1.03
50.0,5.0,0.7,1.5,3.0,0.6,2400,0.2,145,86.9,15.0,0.17,1.16,0.103,22.94,3.4,0.023,1.04
50.0,5.0,0.7,1.5,4.5,0.6,2400,0.2,144,86.8,14.87,0.18,1.16,0.103,22.94,3.35,0.023,1.03
50.0,5.0,1.0,1.5,3.0,0.8,14400,0.8,134,82.8,13.77,0.23,1.12,0.103,23.84,3.05,0.023,1.03
50.0,5.0,1.0,1.5,4.5,0.4,2400,0.4,137,83.2,14.06,0.23,1.13,0.103,17.65,3.09,0.023,1.03
55.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,101,73.3,10.39,0.41,1.13,0.103,23.3,2.31,0.023,1.03
55.0,3.0,1.5,2.5,4.5,0.4,3600,0.4,102,73.5,10.54,0.41,1.13,0.103,23.3,2.37,0.023,1.03
40.0,2.0,0.7,1.5,4.5,0.4,3600,0.8,409,69.7,41.75,0.52,1.2,0.102,20.5,9.03,0.022,1.04
40.0,2.0,0.7,2.5,3.0,0.4,1200,0.2,411,73.5,41.95,0.43,1.2,0.102,20.38,9.07,0.022,1.04
40.0,2.0,1.0,1.5,3.0,0.4,1200,0.4,391,67.8,39.73,0.56,1.17,0.102,19.16,8.45,0.022,1.04
40.0,2.0,1.0,2.5,3.0,0.8,2400,0.2,374,68.2,38.08,0.54,1.16,0.102,20.65,8.16,0.022,1.03
40.0,2.0,1.5,2.5,4.5,0.8,1200,0.8,465,62.4,47.39,0.74,1.23,0.102,20.57,10.19,0.022,1.05
40.0,3.0,0.7,1.5,3.0,0.6,14400,0.8,321,75.7,32.74,0.37,1.16,0.102,31.86,7.06,0.022,1.03
40.0,3.0,1.0,2.5,4.5,0.6,1200,0.2,317,75.7,32.37,0.37,1.14,0.102,31.7,7.01,0.022,1.03
40.0,4.0,0.7,1.5,3.0,0.4,2400,0.8,352,79.3,35.85,0.31,1.18,0.102,23.85,7.69,0.022,1.04
40.0,5.0,0.7,2.5,4.5,0.8,7200,0.8,279,83.9,28.4,0.22,1.15,0.102,37.78,6.08,0.022,1.03
40.0,5.0,1.0,1.5,3.0,0.6,14400,0.8,258,83.3,26.31,0.23,1.13,0.102,32.29,5.67,0.022,1.03
40.0,5.0,1.0,1.5,4.5,0.4,2400,0.8,292,78.4,29.86,0.31,1.14,0.102,30.83,6.5,0.022,1.03
45.0,3.0,1.0,1.5,4.5,0.4,2400,0.8,281,70.5,28.79,0.49,1.17,0.102,30.04,6.31,0.022,1.04
45.0,3.0,1.0,1.5,4.5,0.8,7200,0.2,240,75.0,24.59,0.38,1.14,0.102,31.85,5.39,0.022,1.03
45.0,3.0,1.0,1.5,4.5,0.8,7200,0.4,240,75.0,24.59,0.38,1.14,0.102,31.85,5.39,0.022,1.03
45.0,3.0,1.0,2.5,3.0,0.8,2400,0.4,243,75.7,24.68,0.37,1.14,0.102,33.02,5.24,0.022,1.03
45.0,4.0,0.7,2.5,3.0,0.8,2400,0.4,242,83.9,24.67,0.22,1.17,0.102,26.44,5.31,0.022,1.04
45.0,5.0,1.0,1.5,4.5,0.6,3600,0.8,216,80.6,22.03,0.27,1.14,0.102,29.01,4.75,0.022,1.03
45.0,5.0,1.0,1.5,4.5,0.8,7200,0.8,202,82.7,20.62,0.24,1.13,0.102,30.45,4.46,0.022,1.03
45.0,5.0,1.0,2.5,3.0,0.4,1200,0.8,260,75.4,26.49,0.39,1.18,0.102,33.21,5.69,0.022,1.04
45.0,5.0,1.0,2.5,4.5,0.4,1200,0.8,260,75.4,26.65,0.39,1.18,0.102,33.27,5.85,0.022,1.04
50.0,2.0,0.7,1.5,4.5,0.4,3600,0.4,184,70.7,18.73,0.49,1.18,0.102,16.91,4.01,0.022,1.04
50.0,2.0,0.7,1.5,4.5,0.6,14400,0.8,174,67.2,17.74,0.57,1.17,0.102,17.39,3.82,0.022,1.04
50.0,2.0,0.7,2.5,4.5,0.8,7200,0.8,176,67.6,17.87,0.56,1.17,0.102,17.92,3.79,0.022,1.04
50.0,2.0,1.0,1.5,3.0,0.6,3600,0.8,181,67.4,18.4,0.57,1.17,0.102,17.69,3.92,0.022,1.03
50.0,2.0,1.0,2.5,4.5,0.6,2400,0.2,175,67.4,17.82,0.56,1.16,0.102,17.8,3.82,0.022,1.03
50.0,3.0,0.7,2.5,3.0,0.6,14400,0.8,153,73.9,15.68,0.41,1.15,0.102,22.03,3.44,0.022,1.03
50.0,3.0,0.7,2.5,4.5,0.6,14400,0.2,151,74.2,15.47,0.4,1.15,0.102,22.03,3.39,0.022,1.03
50.0,3.0,0.7,2.5,4.5,0.6,14400,0.4,151,74.2,15.47,0.4,1.15,0.102,22.03,3.39,0.022,1.03
50.0,3.0,1.0,2.5,4.5,0.8,14400,0.2,150,74.0,15.34,0.4,1.13,0.102,23.31,3.34,0.022,1.03
50.0,3.0,1.0,2.5,4.5,0.8,14400,0.4,150,74.0,15.34,0.4,1.13,0.102,23.31,3.34,0.022,1.03
50.0,5.0,0.7,1.5,3.0,0.4,3600,0.8,151,84.1,15.43,0.22,1.16,0.102,20.94,3.35,0.022,1.03
50.0,5.0,0.7,2.5,4.5,0.4,14400,0.8,136,82.4,13.87,0.24,1.13,0.102,20.51,2.99,0.022,1.03
50.0,5.0,1.0,1.5,4.5,0.8,7200,0.2,134,83.6,13.71,0.22,1.12,0.102,23.46,2.99,0.022,1.03
50.0,5.0,1.0,1.5,4.5,0.8,7200,0.4,134,83.6,13.71,0.22,1.12,0.102,23.46,2.99,0.022,1.03
50.0,5.0,1.0,2.5,3.0,0.8,2400,0.8,147,79.6,14.99,0.3,1.15,0.102,20.9,3.23,0.022,1.03
55.0,2.0,1.5,2.5,3.0,0.4,3600,0.4,113,65.5,11.49,0.6,1.15,0.102,12.58,2.45,0.022,1.03
55.0,2.0,1.5,2.5,4.5,0.4,1200,0.2,113,65.5,11.54,0.61,1.15,0.102,12.76,2.5,0.022,1.03
55.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,101,73.3,10.35,0.41,1.13,0.102,23.39,2.27,0.022,1.03
55.0,3.0,1.5,2.5,3.0,0.4,7200,0.4,101,73.3,10.35,0.41,1.13,0.102,23.39,2.27,0.022,1.03
55.0,3.0,1.5,2.5,3.0,0.4,14400,0.2,101,73.3,10.29,0.41,1.13,0.102,23.39,2.21,0.022,1.03
55.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,101,73.3,10.29,0.41,1.13,0.102,23.39,2.21,0.022,1.03
55.0,5.0,0.7,1.5,4.5,0.8,3600,0.2,97,86.6,9.93,0.18,1.16,0.102,18.46,2.17,0.022,1.03
55.0,5.0,0.7,1.5,4.5,0.8,3600,0.4,98,86.7,9.95,0.18,1.16,0.102,18.46,2.11,0.022,1.03
55.0,5.0,1.0,1.5,3.0,0.4,2400,0.4,90,82.2,9.14,0.24,1.13,0.102,19.47,1.94,0.022,1.03
40.0,2.0,1.0,2.5,4.5,0.8,2400,0.4,377,68.2,38.22,0.54,1.16,0.101,20.52,8.06,0.021,1.03
40.0,3.0,0.7,1.5,4.5,0.6,7200,0.2,325,77.5,32.9,0.34,1.16,0.101,32.47,6.9,0.021,1.03
40.0,3.0,0.7,1.5,4.5,0.6,7200,0.4,325,77.5,32.9,0.34,1.16,0.101,32.47,6.9,0.021,1.03
40.0,3.0,1.0,2.5,3.0,0.6,1200,0.2,317,75.7,32.01,0.37,1.14,0.101,31.67,6.65,0.021,1.03
40.0,3.0,1.5,2.5,4.5,0.8,1200,0.4,332,73.5,33.38,0.41,1.14,0.101,33.36,6.82,0.021,1.03
40.0,4.0,0.7,1.5,3.0,0.8,1200,0.2,333,84.7,33.69,0.21,1.17,0.101,28.05,7.05,0.021,1.04
40.0,4.0,0.7,1.5,4.5,0.8,3600,0.8,336,80.7,34.07,0.28,1.18,0.101,21.86,7.19,0.021,1.04
40.0,4.0,0.7,2.5,4.5,0.6,1200,0.4,343,82.8,34.71,0.24,1.18,0.101,25.49,7.27,0.021,1.04
40.0,4.0,1.0,2.5,4.5,0.8,1200,0.4,313,79.6,31.77,0.29,1.14,0.102,25.76,6.73,0.021,1.03
40.0,5.0,0.7,2.5,4.5,0.6,2400,0.2,290,86.2,29.2,0.18,1.15,0.101,34.34,6.0,0.021,1.03
40.0,5.0,1.0,1.5,3.0,0.4,3600,0.2,258,83.3,26.18,0.22,1.12,0.101,31.0,5.54,0.021,1.03
40.0,5.0,1.0,1.5,4.5,0.6,3600,0.8,276,80.4,27.97,0.28,1.14,0.101,30.76,5.89,0.021,1.03
40.0,5.0,1.0,2.5,4.5,0.4,1200,0.4,266,82.3,26.91,0.24,1.13,0.101,30.17,5.63,0.021,1.03
40.0,5.0,1.0,2.5,4.5,0.8,3600,0.8,276,80.4,27.8,0.28,1.14,0.101,32.7,5.72,0.021,1.03
45.0,3.0,0.7,2.5,3.0,0.8,14400,0.2,243,75.3,24.56,0.38,1.15,0.101,32.18,5.12,0.021,1.03
45.0,3.0,0.7,2.5,3.0,0.8,14400,0.4,243,75.3,24.56,0.38,1.15,0.101,32.18,5.12,0.021,1.03
45.0,3.0,1.0,2.5,3.0,0.8,3600,0.8,266,72.6,26.82,0.44,1.15,0.101,29.73,5.54,0.021,1.03
45.0,5.0,1.0,1.5,3.0,0.6,3600,0.8,217,80.6,21.92,0.27,1.14,0.101,28.93,4.56,0.021,1.03
45.0,5.0,1.0,2.5,4.5,0.8,2400,0.4,200,83.5,20.13,0.22,1.13,0.101,29.86,4.13,0.021,1.03
50.0,2.0,0.7,2.5,3.0,0.6,3600,0.2,181,70.2,18.26,0.5,1.18,0.101,17.39,3.78,0.021,1.04
50.0,2.0,1.0,1.5,4.5,0.8,7200,0.8,176,66.5,17.8,0.58,1.16,0.101,18.22,3.72,0.021,1.03
50.0,2.0,1.0,1.5,4.5,0.8,14400,0.8,173,66.5,17.44,0.58,1.15,0.101,18.22,3.6,0.021,1.03
50.0,2.0,1.5,2.5,3.0,0.8,1200,0.4,181,65.7,18.35,0.61,1.16,0.101,19.13,3.87,0.021,1.03
50.0,3.0,0.7,1.5,3.0,0.4,14400,0.8,154,74.7,15.5,0.39,1.15,0.101,21.43,3.18,0.021,1.03
50.0,3.0,0.7,2.5,3.0,0.4,2400,0.4,162,78.4,16.42,0.32,1.17,0.101,22.05,3.46,0.021,1.03
50.0,3.0,0.7,2.5,4.5,0.6,3600,0.8,163,76.1,16.44,0.37,1.17,0.101,22.49,3.4,0.021,1.03
50.0,3.0,1.0,2.5,3.0,0.6,7200,0.2,152,74.3,15.35,0.39,1.13,0.101,23.02,3.19,0.021,1.03
50.0,3.0,1.0,2.5,3.0,0.6,7200,0.4,152,74.3,15.35,0.39,1.13,0.101,23.02,3.19,0.021,1.03
50.0,3.0,1.0,2.5,4.5,0.6,14400,0.8,151,73.5,15.3,0.41,1.13,0.101,23.02,3.22,0.021,1.03
50.0,5.0,0.7,2.5,4.5,0.6,1200,0.8,175,74.3,17.76,0.43,1.23,0.101,20.21,3.76,0.021,1.05
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.2,135,83.0,13.59,0.23,1.12,0.101,20.15,2.79,0.021,1.02
50.0,5.0,1.0,1.5,4.5,0.4,7200,0.4,135,83.0,13.59,0.23,1.12,0.101,20.15,2.79,0.021,1.02
55.0,3.0,0.7,2.5,3.0,0.4,3600,0.2,107,78.5,10.78,0.32,1.16,0.101,19.62,2.22,0.021,1.03
55.0,5.0,0.7,1.5,3.0,0.4,1200,0.4,103,87.4,10.45,0.17,1.17,0.101,21.3,2.21,0.021,1.04
55.0,5.0,0.7,1.5,3.0,0.4,2400,0.2,98,86.7,9.94,0.18,1.15,0.101,21.16,2.1,0.021,1.03
40.0,2.0,0.7,2.5,4.5,0.4,1200,0.4,420,72.4,42.08,0.46,1.2,0.1,20.38,8.48,0.02,1.04
40.0,2.0,0.7,2.5,4.5,0.6,2400,0.2,394,72.1,39.44,0.46,1.19,0.1,20.47,7.92,0.02,1.04
40.0,2.0,1.0,1.5,4.5,0.8,14400,0.2,365,67.1,36.65,0.57,1.16,0.1,20.64,7.45,0.02,1.03
40.0,2.0,1.0,1.5,4.5,0.8,14400,0.4,365,67.1,36.65,0.57,1.16,0.1,20.64,7.45,0.02,1.03
40.0,2.0,1.5,2.5,3.0,0.8,1200,0.8,465,62.4,46.61,0.74,1.22,0.1,20.48,9.41,0.02,1.04
40.0,3.0,0.7,1.5,3.0,0.6,7200,0.2,326,77.6,32.75,0.33,1.16,0.1,33.22,6.67,0.02,1.03
40.0,3.0,0.7,1.5,3.0,0.6,7200,0.4,326,77.6,32.75,0.33,1.16,0.1,33.22,6.67,0.02,1.03
40.0,3.0,1.0,1.5,3.0,0.8,2400,0.4,317,76.0,31.83,0.36,1.14,0.1,32.85,6.47,0.02,1.03
40.0,3.0,1.0,1.5,4.5,0.8,2400,0.4,316,75.9,31.68,0.36,1.14,0.1,32.56,6.4,0.02,1.03
40.0,3.0,1.0,1.5,4.5,0.8,14400,0.8,312,74.0,31.3,0.4,1.14,0.1,33.13,6.34,0.02,1.03
40.0,3.0,1.5,2.5,3.0,0.8,1200,0.4,332,73.5,33.15,0.41,1.14,0.1,33.28,6.59,0.02,1.03
40.0,4.0,0.7,1.5,3.0,0.8,3600,0.8,337,80.7,33.78,0.28,1.17,0.1,22.72,6.82,0.02,1.03
40.0,4.0,0.7,2.5,3.0,0.6,1200,0.4,343,82.8,34.18,0.24,1.18,0.1,25.58,6.74,0.02,1.03
40.0,4.0,1.0,2.5,3.0,0.8,1200,0.4,313,79.6,31.26,0.29,1.14,0.1,25.79,6.22,0.02,1.03
40.0,5.0,0.7,2.5,3.0,0.8,7200,0.8,279,83.9,27.77,0.22,1.15,0.1,38.1,5.45,0.02,1.03
40.0,5.0,0.7,2.5,4.5,0.8,3600,0.2,286,86.0,28.59,0.19,1.15,0.1,35.08,5.71,0.02,1.03
40.0,5.0,0.7,2.5,4.5,0.8,3600,0.4,286,86.0,28.59,0.19,1.15,0.1,35.08,5.71,0.02,1.03
40.0,5.0,1.0,1.5,3.0,0.4,2400,0.8,292,78.4,29.06,0.31,1.14,0.1,31.13,5.7,0.02,1.03
45.0,2.0,0.7,2.5,4.5,0.6,7200,0.2,284,68.0,28.3,0.55,1.17,0.1,22.18,5.58,0.02,1.03
45.0,2.0,0.7,2.5,4.5,0.6,7200,0.4,284,68.0,28.3,0.55,1.17,0.1,22.18,5.58,0.02,1.03
45.0,2.0,1.0,1.5,3.0,0.4,2400,0.8,313,65.2,31.19,0.63,1.18,0.1,18.56,6.15,0.02,1.03
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.2,283,67.1,28.19,0.56,1.15,0.1,22.68,5.55,0.02,1.03
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.4,283,67.1,28.19,0.56,1.15,0.1,22.68,5.55,0.02,1.03
45.0,2.0,1.0,2.5,4.5,0.8,3600,0.8,299,66.6,29.79,0.59,1.17,0.1,22.68,5.87,0.02,1.03
45.0,3.0,0.7,2.5,4.5,0.4,7200,0.8,255,75.3,25.59,0.38,1.15,0.1,29.91,5.19,0.02,1.03
45.0,3.0,1.0,1.5,4.5,0.8,3600,0.2,240,75.4,24.0,0.37,1.14,0.1,31.79,4.81,0.02,1.03
45.0,3.0,1.0,1.5,4.5,0.8,3600,0.4,240,75.4,24.0,0.37,1.14,0.1,31.79,4.81,0.02,1.03
45.0,4.0,1.0,1.5,4.5,0.6,1200,0.8,304,72.4,30.34,0.46,1.2,0.1,19.6,6.02,0.02,1.04
45.0,5.0,0.7,2.5,4.5,0.4,7200,0.2,217,83.9,21.71,0.22,1.13,0.1,32.11,4.35,0.02,1.03
45.0,5.0,0.7,2.5,4.5,0.4,7200,0.4,217,83.9,21.71,0.22,1.13,0.1,32.11,4.35,0.02,1.03
45.0,5.0,1.0,1.5,4.5,0.6,,0.4,203,83.3,20.21,0.23,1.12,0.1,29.16,3.97,0.02,1.02
45.0,5.0,1.0,2.5,3.0,0.8,7200,0.2,202,83.2,20.21,0.23,1.12,0.1,33.34,4.05,0.02,1.02
45.0,5.0,1.0,2.5,3.0,0.8,7200,0.4,202,83.2,20.21,0.23,1.12,0.1,33.34,4.05,0.02,1.02
50.0,2.0,0.7,1.5,3.0,0.6,14400,0.8,175,67.4,17.53,0.57,1.17,0.1,17.39,3.53,0.02,1.03
50.0,2.0,1.0,1.5,3.0,0.4,3600,0.2,177,67.2,17.64,0.56,1.15,0.1,17.16,3.48,0.02,1.03
50.0,2.0,1.0,1.5,3.0,0.8,7200,0.8,177,66.7,17.73,0.58,1.16,0.1,18.22,3.57,0.02,1.03
50.0,3.0,0.7,2.5,3.0,0.4,7200,0.8,156,75.0,15.57,0.38,1.15,0.1,21.53,3.09,0.02,1.03
50.0,3.0,0.7,2.5,3.0,0.6,3600,0.8,164,76.2,16.47,0.36,1.17,0.1,22.49,3.35,0.02,1.03
50.0,3.0,0.7,2.5,4.5,0.6,14400,0.8,152,73.7,15.25,0.41,1.15,0.1,22.03,3.09,0.02,1.03
50.0,3.0,1.0,1.5,3.0,0.4,7200,0.2,153,75.2,15.27,0.37,1.13,0.1,22.41,3.03,0.02,1.03
50.0,3.0,1.0,1.5,3.0,0.4,7200,0.4,153,75.2,15.27,0.37,1.13,0.1,22.41,3.03,0.02,1.03
50.0,3.0,1.5,2.5,3.0,0.8,3600,0.4,154,74.0,15.33,0.4,1.13,0.1,24.36,3.01,0.02,1.02
50.0,5.0,0.7,1.5,3.0,0.4,3600,0.2,145,86.2,14.57,0.18,1.15,0.1,20.94,2.97,0.02,1.03
50.0,5.0,0.7,1.5,3.0,0.6,2400,0.4,148,86.5,14.77,0.18,1.15,0.1,22.94,2.93,0.02,1.03
50.0,5.0,0.7,1.5,4.5,0.6,2400,0.4,147,86.4,14.64,0.18,1.15,0.1,22.94,2.88,0.02,1.03
