signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
50.0,3.0,1.0,2.5,4.5,0.4,1200,0.8,229,56.3,8.02,0.99,1.27,0.035,14.66,-10.3,-0.045,0.74
50.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,171,57.9,6.04,0.89,1.23,0.035,14.17,-7.64,-0.045,0.77
50.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,171,57.9,5.92,0.89,1.22,0.035,14.17,-7.76,-0.045,0.77
55.0,5.0,0.7,1.5,3.0,0.6,14400,0.2,45,86.7,1.59,0.16,1.05,0.035,20.19,-2.01,-0.045,0.93
55.0,5.0,0.7,1.5,3.0,0.6,14400,0.4,45,86.7,1.59,0.16,1.05,0.035,20.19,-2.01,-0.045,0.93
45.0,2.0,1.0,2.5,3.0,0.8,2400,0.8,331,53.2,11.15,1.03,1.17,0.034,12.68,-15.33,-0.046,0.8
45.0,4.0,0.7,1.5,3.0,0.6,1200,0.8,374,57.5,12.84,0.92,1.24,0.034,19.76,-17.08,-0.046,0.75
45.0,4.0,0.7,1.5,4.5,0.4,1200,0.8,374,57.5,12.85,0.92,1.24,0.034,19.76,-17.07,-0.046,0.75
45.0,4.0,0.7,1.5,4.5,0.6,1200,0.8,374,57.5,12.72,0.92,1.24,0.034,19.76,-17.2,-0.046,0.74
45.0,4.0,0.7,2.5,4.5,0.8,1200,0.8,373,57.4,12.71,0.92,1.24,0.034,19.76,-17.13,-0.046,0.75
45.0,4.0,1.0,2.5,4.5,0.4,1200,0.8,362,56.9,12.44,0.93,1.22,0.034,19.37,-16.52,-0.046,0.76
50.0,2.0,0.7,1.5,4.5,0.8,2400,0.8,209,52.2,7.17,1.1,1.19,0.034,10.72,-9.55,-0.046,0.79
50.0,3.0,1.0,1.5,4.5,0.8,1200,0.8,229,56.3,7.88,0.98,1.27,0.034,14.66,-10.44,-0.046,0.73
50.0,3.0,1.0,2.5,3.0,0.8,1200,0.8,229,56.3,7.89,0.98,1.27,0.034,14.66,-10.43,-0.046,0.73
50.0,3.0,1.0,2.5,4.5,0.6,1200,0.8,229,56.3,7.84,0.98,1.27,0.034,14.66,-10.48,-0.046,0.73
50.0,3.0,1.0,2.5,4.5,0.8,1200,0.8,229,56.3,7.72,0.98,1.26,0.034,14.66,-10.6,-0.046,0.73
50.0,5.0,1.0,1.5,3.0,0.6,1200,0.8,171,57.9,5.82,0.89,1.22,0.034,13.76,-7.86,-0.046,0.76
50.0,5.0,1.0,1.5,3.0,0.8,1200,0.8,171,57.9,5.79,0.89,1.22,0.034,13.76,-7.89,-0.046,0.76
50.0,5.0,1.0,2.5,3.0,0.4,1200,0.8,171,57.9,5.82,0.89,1.22,0.034,13.76,-7.86,-0.046,0.76
50.0,5.0,1.0,2.5,4.5,0.4,1200,0.8,171,57.9,5.75,0.88,1.22,0.034,13.76,-7.92,-0.046,0.76
55.0,3.0,0.7,1.5,3.0,0.6,2400,0.2,60,80.0,2.06,0.27,1.06,0.034,11.61,-2.74,-0.046,0.92
55.0,3.0,0.7,1.5,4.5,0.6,2400,0.2,60,80.0,2.06,0.27,1.06,0.034,11.61,-2.74,-0.046,0.92
55.0,3.0,0.7,1.5,4.5,0.6,14400,0.4,60,75.0,2.04,0.35,1.06,0.034,13.24,-2.76,-0.046,0.92
55.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,67,73.1,2.25,0.39,1.07,0.034,20.1,-3.11,-0.046,0.91
55.0,4.0,0.7,1.5,4.5,0.4,14400,0.8,67,73.1,2.25,0.39,1.07,0.034,20.1,-3.11,-0.046,0.91
45.0,2.0,1.0,2.5,4.5,0.8,2400,0.8,331,53.2,10.98,1.03,1.17,0.033,12.68,-15.5,-0.047,0.8
45.0,3.0,1.0,2.5,3.0,0.4,1200,0.8,370,56.2,12.22,0.95,1.22,0.033,22.06,-17.38,-0.047,0.75
45.0,3.0,1.0,2.5,4.5,0.4,1200,0.8,370,56.2,12.15,0.95,1.22,0.033,22.06,-17.45,-0.047,0.75
45.0,4.0,0.7,1.5,3.0,0.8,1200,0.8,373,57.4,12.34,0.92,1.23,0.033,19.76,-17.5,-0.047,0.74
45.0,4.0,0.7,1.5,4.5,0.8,1200,0.8,373,57.4,12.18,0.91,1.23,0.033,19.76,-17.67,-0.047,0.74
45.0,4.0,1.0,1.5,3.0,0.4,1200,0.8,362,56.9,12.08,0.92,1.22,0.033,19.37,-16.88,-0.047,0.76
45.0,4.0,1.0,1.5,3.0,0.6,1200,0.8,362,56.9,11.83,0.92,1.21,0.033,19.37,-17.13,-0.047,0.76
45.0,4.0,1.0,1.5,4.5,0.4,1200,0.8,362,56.9,12.01,0.92,1.21,0.033,19.37,-16.95,-0.047,0.76
45.0,4.0,1.0,2.5,3.0,0.6,1200,0.8,362,56.9,11.97,0.92,1.21,0.033,19.37,-16.99,-0.047,0.76
45.0,4.0,1.0,2.5,4.5,0.6,1200,0.8,362,56.9,11.85,0.92,1.21,0.033,19.37,-17.11,-0.047,0.76
45.0,5.0,1.0,2.5,3.0,0.6,2400,0.4,125,69.6,4.17,0.47,1.07,0.033,25.83,-5.83,-0.047,0.91
45.0,5.0,1.0,2.5,4.5,0.6,2400,0.4,125,69.6,4.17,0.47,1.07,0.033,25.83,-5.83,-0.047,0.91
50.0,2.0,0.7,2.5,3.0,0.4,7200,0.2,112,72.3,3.72,0.41,1.06,0.033,13.5,-5.24,-0.047,0.92
50.0,5.0,1.0,1.5,3.0,0.4,1200,0.8,171,57.9,5.72,0.88,1.22,0.033,13.76,-7.95,-0.047,0.76
50.0,5.0,1.0,1.5,4.5,0.4,1200,0.8,171,57.9,5.66,0.88,1.21,0.033,13.76,-8.02,-0.047,0.76
50.0,5.0,1.0,1.5,4.5,0.6,1200,0.8,171,57.9,5.7,0.88,1.21,0.033,13.76,-7.98,-0.047,0.76
50.0,5.0,1.0,1.5,4.5,0.8,1200,0.8,171,57.9,5.62,0.88,1.21,0.033,13.76,-8.06,-0.047,0.76
50.0,5.0,1.0,2.5,3.0,0.6,1200,0.8,171,57.9,5.7,0.88,1.21,0.033,13.76,-7.98,-0.047,0.76
50.0,5.0,1.0,2.5,3.0,0.8,1200,0.8,171,57.9,5.63,0.88,1.21,0.033,13.76,-8.05,-0.047,0.76
50.0,5.0,1.0,2.5,4.5,0.6,1200,0.8,171,57.9,5.58,0.88,1.21,0.033,13.76,-8.1,-0.047,0.76
55.0,3.0,0.7,1.5,3.0,0.6,14400,0.4,60,75.0,2.0,0.35,1.06,0.033,13.24,-2.8,-0.047,0.92
55.0,4.0,0.7,2.5,4.5,0.6,14400,0.2,52,82.7,1.72,0.22,1.05,0.033,18.62,-2.44,-0.047,0.93
45.0,2.0,1.0,1.5,3.0,0.8,2400,0.8,331,53.2,10.55,1.03,1.16,0.032,12.68,-15.93,-0.048,0.8
45.0,3.0,1.0,1.5,3.0,0.4,1200,0.8,370,56.2,11.79,0.95,1.22,0.032,22.06,-17.81,-0.048,0.74
45.0,3.0,1.0,1.5,4.5,0.4,1200,0.8,370,56.2,11.72,0.95,1.21,0.032,22.06,-17.88,-0.048,0.74
45.0,3.0,1.0,2.5,3.0,0.6,1200,0.8,370,56.2,11.68,0.95,1.21,0.032,22.06,-17.92,-0.048,0.74
45.0,4.0,1.0,1.5,4.5,0.6,1200,0.8,362,56.9,11.71,0.92,1.21,0.032,19.37,-17.25,-0.048,0.75
45.0,4.0,1.0,2.5,3.0,0.8,1200,0.8,361,56.8,11.4,0.92,1.2,0.032,19.37,-17.48,-0.048,0.75
50.0,2.0,0.7,2.5,4.5,0.4,7200,0.2,112,72.3,3.63,0.41,1.06,0.032,13.5,-5.33,-0.048,0.92
50.0,5.0,1.0,2.5,4.5,0.8,1200,0.8,171,57.9,5.46,0.88,1.21,0.032,13.76,-8.22,-0.048,0.75
55.0,4.0,0.7,2.5,3.0,0.6,14400,0.2,52,82.7,1.68,0.22,1.05,0.032,18.62,-2.48,-0.048,0.93
40.0,4.0,0.7,2.5,4.5,0.4,3600,0.4,178,79.8,5.48,0.27,1.06,0.031,29.86,-8.76,-0.049,0.9
45.0,2.0,1.0,1.5,4.5,0.8,2400,0.8,331,53.2,10.38,1.02,1.16,0.031,12.68,-16.1,-0.049,0.79
45.0,2.0,1.5,2.5,3.0,0.8,2400,0.8,327,53.5,10.07,1.01,1.16,0.031,13.14,-16.09,-0.049,0.79
45.0,3.0,1.0,1.5,3.0,0.6,1200,0.8,370,56.2,11.54,0.94,1.21,0.031,22.06,-18.06,-0.049,0.74
45.0,3.0,1.0,1.5,4.5,0.6,1200,0.8,370,56.2,11.42,0.94,1.21,0.031,22.06,-18.18,-0.049,0.74
45.0,3.0,1.0,2.5,3.0,0.4,2400,0.8,310,54.5,9.75,0.96,1.15,0.031,13.83,-15.05,-0.049,0.8
45.0,3.0,1.0,2.5,4.5,0.4,2400,0.8,310,54.5,9.69,0.96,1.15,0.031,13.83,-15.11,-0.049,0.8
45.0,3.0,1.0,2.5,4.5,0.6,1200,0.8,370,56.2,11.56,0.94,1.21,0.031,22.06,-18.04,-0.049,0.74
45.0,4.0,1.0,1.5,3.0,0.8,1200,0.8,361,56.8,11.15,0.91,1.2,0.031,19.37,-17.73,-0.049,0.75
45.0,4.0,1.0,2.5,4.5,0.8,1200,0.8,361,56.8,11.24,0.91,1.2,0.031,19.37,-17.65,-0.049,0.75
45.0,5.0,1.0,2.5,3.0,0.4,2400,0.8,263,54.0,8.21,0.98,1.15,0.031,17.49,-12.83,-0.049,0.8
45.0,5.0,1.0,2.5,4.5,0.4,2400,0.8,263,54.0,8.14,0.98,1.15,0.031,17.49,-12.9,-0.049,0.8
55.0,2.0,1.5,2.5,3.0,0.6,2400,0.8,138,53.6,4.25,1.0,1.15,0.031,8.75,-6.79,-0.049,0.8
55.0,3.0,0.7,2.5,3.0,0.4,1200,0.8,149,58.4,4.55,0.86,1.21,0.031,8.68,-7.37,-0.049,0.73
55.0,4.0,0.7,1.5,4.5,0.6,14400,0.8,67,73.1,2.07,0.39,1.06,0.031,20.14,-3.29,-0.049,0.9
40.0,4.0,0.7,2.5,3.0,0.4,3600,0.4,178,79.8,5.4,0.27,1.06,0.03,29.86,-8.84,-0.05,0.9
45.0,2.0,1.5,2.5,4.5,0.8,2400,0.8,327,53.5,9.9,1.0,1.16,0.03,13.14,-16.26,-0.05,0.79
45.0,3.0,1.0,2.5,3.0,0.8,1200,0.8,369,56.1,11.12,0.94,1.2,0.03,22.06,-18.4,-0.05,0.73
45.0,3.0,1.0,2.5,4.5,0.8,1200,0.8,369,56.1,10.95,0.94,1.2,0.03,22.06,-18.57,-0.05,0.73
45.0,4.0,1.0,1.5,4.5,0.8,1200,0.8,361,56.8,10.98,0.91,1.2,0.03,19.37,-17.9,-0.05,0.75
45.0,5.0,1.0,1.5,3.0,0.6,2400,0.4,125,69.6,3.76,0.46,1.06,0.03,25.75,-6.24,-0.05,0.9
45.0,5.0,1.0,1.5,4.5,0.6,2400,0.4,125,69.6,3.76,0.46,1.06,0.03,25.75,-6.24,-0.05,0.9
50.0,4.0,1.5,2.5,3.0,0.8,1200,0.8,214,56.5,6.39,0.92,1.19,0.03,19.23,-10.73,-0.05,0.74
55.0,2.0,1.5,2.5,4.5,0.6,2400,0.8,138,53.6,4.13,0.99,1.15,0.03,8.75,-6.91,-0.05,0.8
55.0,3.0,0.7,1.5,3.0,0.6,1200,0.8,149,58.4,4.43,0.86,1.2,0.03,8.68,-7.49,-0.05,0.73
55.0,3.0,0.7,1.5,3.0,0.8,1200,0.8,149,58.4,4.43,0.86,1.2,0.03,8.68,-7.49,-0.05,0.73
55.0,3.0,0.7,1.5,3.0,0.8,2400,0.2,60,80.0,1.77,0.26,1.05,0.03,11.61,-3.03,-0.05,0.91
55.0,3.0,0.7,1.5,4.5,0.8,2400,0.2,60,80.0,1.77,0.26,1.05,0.03,11.61,-3.03,-0.05,0.91
55.0,3.0,0.7,2.5,3.0,0.6,1200,0.8,149,58.4,4.54,0.86,1.21,0.03,8.68,-7.38,-0.05,0.73
55.0,3.0,0.7,2.5,3.0,0.8,1200,0.8,149,58.4,4.54,0.86,1.21,0.03,8.68,-7.38,-0.05,0.73
55.0,3.0,0.7,2.5,4.5,0.4,1200,0.8,149,58.4,4.48,0.86,1.21,0.03,8.68,-7.44,-0.05,0.73
55.0,3.0,0.7,2.5,4.5,0.6,1200,0.8,149,58.4,4.43,0.86,1.2,0.03,8.68,-7.49,-0.05,0.73
55.0,3.0,0.7,2.5,4.5,0.6,14400,0.8,73,69.9,2.17,0.46,1.06,0.03,15.54,-3.67,-0.05,0.9
55.0,4.0,0.7,1.5,3.0,0.6,14400,0.8,67,73.1,2.03,0.39,1.06,0.03,20.14,-3.33,-0.05,0.9
55.0,4.0,0.7,2.5,3.0,0.4,2400,0.2,55,83.6,1.63,0.21,1.05,0.03,16.56,-2.77,-0.05,0.92
55.0,4.0,0.7,2.5,4.5,0.4,2400,0.2,55,83.6,1.63,0.21,1.05,0.03,16.56,-2.77,-0.05,0.92
55.0,5.0,0.7,1.5,3.0,0.6,7200,0.2,46,87.0,1.39,0.16,1.05,0.03,20.32,-2.29,-0.05,0.92
55.0,5.0,0.7,1.5,4.5,0.6,7200,0.2,46,87.0,1.39,0.16,1.05,0.03,20.32,-2.29,-0.05,0.92
45.0,3.0,1.0,1.5,3.0,0.8,1200,0.8,369,56.1,10.86,0.94,1.2,0.029,22.06,-18.65,-0.051,0.73
45.0,3.0,1.0,1.5,4.5,0.8,1200,0.8,369,56.1,10.7,0.94,1.2,0.029,22.06,-18.82,-0.051,0.73
50.0,2.0,0.7,2.5,3.0,0.8,7200,0.2,112,72.3,3.22,0.4,1.05,0.029,14.26,-5.74,-0.051,0.91
50.0,4.0,1.5,2.5,3.0,0.4,1200,0.8,214,56.5,6.1,0.91,1.18,0.029,19.23,-11.02,-0.051,0.74
50.0,4.0,1.5,2.5,4.5,0.8,1200,0.8,214,56.5,6.22,0.91,1.19,0.029,19.23,-10.9,-0.051,0.74
55.0,2.0,1.5,2.5,3.0,0.4,2400,0.8,138,53.6,3.97,0.99,1.14,0.029,8.37,-7.07,-0.051,0.79
55.0,3.0,0.7,1.5,3.0,0.4,1200,0.8,149,58.4,4.28,0.85,1.2,0.029,8.68,-7.64,-0.051,0.72
55.0,3.0,0.7,1.5,4.5,0.6,1200,0.8,149,58.4,4.31,0.85,1.2,0.029,8.68,-7.61,-0.051,0.72
55.0,3.0,0.7,1.5,4.5,0.8,1200,0.8,149,58.4,4.26,0.85,1.2,0.029,8.68,-7.66,-0.051,0.72
55.0,3.0,0.7,2.5,3.0,0.6,14400,0.8,73,69.9,2.13,0.46,1.06,0.029,15.54,-3.71,-0.051,0.9
55.0,3.0,0.7,2.5,4.5,0.8,1200,0.8,149,58.4,4.38,0.86,1.2,0.029,8.68,-7.54,-0.051,0.73
45.0,3.0,1.0,1.5,3.0,0.4,2400,0.8,310,54.5,8.74,0.95,1.14,0.028,14.09,-16.06,-0.052,0.79
45.0,3.0,1.0,1.5,4.5,0.4,2400,0.8,310,54.5,8.67,0.95,1.13,0.028,14.09,-16.13,-0.052,0.79
45.0,5.0,1.0,1.5,3.0,0.4,2400,0.8,263,54.0,7.35,0.97,1.13,0.028,17.42,-13.69,-0.052,0.79
45.0,5.0,1.0,1.5,4.5,0.4,2400,0.8,263,54.0,7.29,0.96,1.13,0.028,17.42,-13.75,-0.052,0.79
50.0,2.0,0.7,1.5,4.5,0.8,14400,0.2,107,72.0,3.04,0.41,1.05,0.028,12.3,-5.52,-0.052,0.91
50.0,2.0,1.0,1.5,3.0,0.6,1200,0.8,240,55.0,6.63,0.99,1.2,0.028,9.76,-12.57,-0.052,0.7
50.0,2.0,1.0,1.5,3.0,0.8,1200,0.8,240,55.0,6.6,0.98,1.2,0.028,9.76,-12.6,-0.052,0.7
50.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,240,55.0,6.75,0.99,1.21,0.028,9.76,-12.45,-0.052,0.71
50.0,2.0,1.0,2.5,3.0,0.6,1200,0.8,240,55.0,6.62,0.99,1.2,0.028,9.76,-12.58,-0.052,0.7
50.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,240,55.0,6.68,0.99,1.21,0.028,9.76,-12.52,-0.052,0.7
50.0,3.0,0.7,2.5,3.0,0.4,1200,0.8,230,56.5,6.44,0.94,1.22,0.028,14.28,-11.96,-0.052,0.69
50.0,3.0,0.7,2.5,3.0,0.6,1200,0.8,230,56.5,6.43,0.94,1.22,0.028,14.28,-11.97,-0.052,0.69
50.0,3.0,0.7,2.5,3.0,0.8,1200,0.8,230,56.5,6.43,0.94,1.22,0.028,14.28,-11.97,-0.052,0.69
50.0,3.0,0.7,2.5,4.5,0.4,1200,0.8,230,56.5,6.37,0.93,1.22,0.028,14.28,-12.03,-0.052,0.69
50.0,4.0,1.5,2.5,4.5,0.4,1200,0.8,214,56.5,6.04,0.91,1.18,0.028,19.23,-11.08,-0.052,0.73
55.0,2.0,1.5,2.5,4.5,0.4,2400,0.8,138,53.6,3.9,0.98,1.14,0.028,8.37,-7.14,-0.052,0.79
55.0,3.0,0.7,1.5,3.0,0.8,14400,0.2,57,78.9,1.61,0.28,1.05,0.028,13.07,-2.95,-0.052,0.92
55.0,3.0,0.7,1.5,4.5,0.4,1200,0.8,149,58.4,4.22,0.85,1.19,0.028,8.68,-7.7,-0.052,0.72
55.0,3.0,0.7,1.5,4.5,0.8,14400,0.2,57,78.9,1.6,0.28,1.05,0.028,13.07,-2.96,-0.052,0.92
55.0,3.0,0.7,2.5,3.0,0.4,2400,0.8,130,56.2,3.65,0.89,1.14,0.028,11.54,-6.75,-0.052,0.78
55.0,3.0,0.7,2.5,4.5,0.4,2400,0.8,130,56.2,3.58,0.89,1.14,0.028,11.54,-6.82,-0.052,0.78
55.0,4.0,0.7,2.5,3.0,0.8,14400,0.4,55,80.0,1.53,0.26,1.04,0.028,18.37,-2.87,-0.052,0.92
55.0,4.0,0.7,2.5,4.5,0.8,14400,0.4,55,80.0,1.52,0.26,1.04,0.028,18.37,-2.88,-0.052,0.92
45.0,3.0,1.5,2.5,3.0,0.6,2400,0.8,308,54.5,8.46,0.94,1.13,0.027,13.19,-16.18,-0.053,0.79
45.0,3.0,1.5,2.5,4.5,0.6,2400,0.8,308,54.5,8.34,0.94,1.13,0.027,13.19,-16.3,-0.053,0.79
50.0,2.0,0.7,2.5,3.0,0.4,3600,0.2,116,72.4,3.18,0.4,1.05,0.027,12.31,-6.1,-0.053,0.9
50.0,2.0,0.7,2.5,4.5,0.4,3600,0.2,116,72.4,3.08,0.4,1.05,0.027,12.31,-6.2,-0.053,0.9
50.0,2.0,0.7,2.5,4.5,0.8,7200,0.2,112,72.3,3.02,0.4,1.05,0.027,14.26,-5.94,-0.053,0.91
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,240,55.0,6.54,0.98,1.2,0.027,9.76,-12.66,-0.053,0.7
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,240,55.0,6.47,0.98,1.2,0.027,9.76,-12.73,-0.053,0.7
50.0,2.0,1.0,1.5,4.5,0.6,1200,0.8,240,55.0,6.51,0.98,1.2,0.027,9.76,-12.69,-0.053,0.7
50.0,2.0,1.0,1.5,4.5,0.8,1200,0.8,240,55.0,6.43,0.98,1.2,0.027,9.76,-12.77,-0.053,0.7
50.0,2.0,1.0,2.5,3.0,0.8,1200,0.8,240,55.0,6.55,0.98,1.2,0.027,9.76,-12.65,-0.053,0.7
50.0,2.0,1.0,2.5,4.5,0.6,1200,0.8,240,55.0,6.51,0.98,1.2,0.027,9.76,-12.69,-0.053,0.7
50.0,2.0,1.0,2.5,4.5,0.8,1200,0.8,240,55.0,6.38,0.98,1.2,0.027,9.76,-12.81,-0.053,0.7
50.0,3.0,0.7,1.5,3.0,0.4,1200,0.8,230,56.5,6.17,0.93,1.21,0.027,14.28,-12.23,-0.053,0.69
50.0,3.0,0.7,1.5,3.0,0.6,1200,0.8,230,56.5,6.31,0.93,1.21,0.027,14.28,-12.09,-0.053,0.69
50.0,3.0,0.7,1.5,3.0,0.8,1200,0.8,230,56.5,6.31,0.93,1.21,0.027,14.28,-12.09,-0.053,0.69
50.0,3.0,0.7,1.5,4.5,0.4,1200,0.8,230,56.5,6.1,0.93,1.21,0.027,14.28,-12.3,-0.053,0.68
50.0,3.0,0.7,1.5,4.5,0.6,1200,0.8,230,56.5,6.19,0.93,1.21,0.027,14.28,-12.21,-0.053,0.69
50.0,3.0,0.7,1.5,4.5,0.8,1200,0.8,230,56.5,6.14,0.93,1.21,0.027,14.28,-12.26,-0.053,0.68
50.0,3.0,0.7,2.5,4.5,0.6,1200,0.8,230,56.5,6.31,0.93,1.21,0.027,14.28,-12.09,-0.053,0.69
50.0,3.0,0.7,2.5,4.5,0.8,1200,0.8,230,56.5,6.26,0.93,1.21,0.027,14.28,-12.14,-0.053,0.69
50.0,4.0,0.7,2.5,3.0,0.4,1200,0.8,223,57.0,5.97,0.91,1.2,0.027,14.55,-11.87,-0.053,0.7
50.0,4.0,0.7,2.5,3.0,0.6,1200,0.8,223,57.0,5.96,0.91,1.2,0.027,14.55,-11.88,-0.053,0.7
50.0,4.0,0.7,2.5,3.0,0.8,1200,0.8,223,57.0,5.96,0.91,1.2,0.027,14.55,-11.88,-0.053,0.7
55.0,2.0,1.0,2.5,3.0,0.4,2400,0.8,138,53.6,3.73,0.98,1.13,0.027,7.86,-7.31,-0.053,0.78
55.0,2.0,1.0,2.5,3.0,0.6,2400,0.8,138,53.6,3.66,0.98,1.13,0.027,7.86,-7.38,-0.053,0.78
55.0,2.0,1.0,2.5,4.5,0.4,2400,0.8,138,53.6,3.66,0.98,1.13,0.027,7.86,-7.38,-0.053,0.78
55.0,3.0,0.7,2.5,3.0,0.8,7200,0.2,59,79.7,1.59,0.27,1.04,0.027,14.49,-3.13,-0.053,0.92
55.0,3.0,0.7,2.5,4.5,0.8,7200,0.2,59,79.7,1.59,0.27,1.04,0.027,14.49,-3.13,-0.053,0.92
55.0,5.0,0.7,1.5,3.0,0.4,7200,0.2,46,87.0,1.23,0.16,1.04,0.027,20.56,-2.45,-0.053,0.92
55.0,5.0,0.7,1.5,4.5,0.4,7200,0.2,46,87.0,1.23,0.16,1.04,0.027,20.56,-2.45,-0.053,0.92
40.0,4.0,0.7,1.5,3.0,0.4,3600,0.4,178,79.8,4.62,0.27,1.05,0.026,30.0,-9.62,-0.054,0.89
40.0,4.0,0.7,1.5,4.5,0.4,3600,0.4,178,79.8,4.7,0.27,1.05,0.026,30.0,-9.53,-0.054,0.89
45.0,3.0,1.0,2.5,3.0,0.6,2400,0.8,310,54.5,8.03,0.94,1.12,0.026,14.69,-16.77,-0.054,0.78
45.0,3.0,1.0,2.5,4.5,0.6,2400,0.8,310,54.5,7.91,0.94,1.12,0.026,14.69,-16.89,-0.054,0.78
45.0,3.0,1.5,2.5,3.0,0.8,2400,0.8,305,54.4,7.97,0.94,1.12,0.026,13.2,-16.43,-0.054,0.78
45.0,3.0,1.5,2.5,4.5,0.8,2400,0.8,305,54.4,7.8,0.94,1.12,0.026,13.2,-16.6,-0.054,0.78
45.0,5.0,1.0,2.5,3.0,0.6,2400,0.8,263,54.0,6.9,0.96,1.13,0.026,17.94,-14.14,-0.054,0.78
45.0,5.0,1.0,2.5,4.5,0.6,2400,0.8,263,54.0,6.78,0.96,1.12,0.026,17.94,-14.26,-0.054,0.78
45.0,5.0,1.5,2.5,3.0,0.6,2400,0.8,261,54.4,6.89,0.94,1.13,0.026,17.72,-13.99,-0.054,0.79
45.0,5.0,1.5,2.5,4.5,0.6,2400,0.8,261,54.4,6.77,0.94,1.12,0.026,17.72,-14.11,-0.054,0.78
50.0,4.0,0.7,1.5,3.0,0.4,1200,0.8,223,57.0,5.7,0.9,1.19,0.026,14.55,-12.14,-0.054,0.69
50.0,4.0,0.7,1.5,3.0,0.6,1200,0.8,223,57.0,5.84,0.9,1.19,0.026,14.55,-12.0,-0.054,0.69
50.0,4.0,0.7,1.5,3.0,0.8,1200,0.8,223,57.0,5.84,0.9,1.19,0.026,14.55,-12.0,-0.054,0.69
50.0,4.0,0.7,1.5,4.5,0.6,1200,0.8,223,57.0,5.72,0.9,1.19,0.026,14.55,-12.12,-0.054,0.69
50.0,4.0,0.7,2.5,4.5,0.4,1200,0.8,223,57.0,5.9,0.9,1.2,0.026,14.55,-11.94,-0.054,0.69
50.0,4.0,0.7,2.5,4.5,0.6,1200,0.8,223,57.0,5.84,0.9,1.19,0.026,14.55,-12.0,-0.054,0.69
50.0,4.0,0.7,2.5,4.5,0.8,1200,0.8,223,57.0,5.79,0.9,1.19,0.026,14.55,-12.05,-0.054,0.69
55.0,2.0,1.0,2.5,4.5,0.6,2400,0.8,138,53.6,3.54,0.97,1.13,0.026,7.86,-7.5,-0.054,0.78
50.0,2.0,0.7,1.5,3.0,0.4,1200,0.4,194,59.3,4.78,0.77,1.11,0.025,11.84,-10.74,-0.055,0.78
50.0,2.0,0.7,1.5,4.5,0.4,1200,0.4,194,59.3,4.78,0.77,1.11,0.025,11.84,-10.74,-0.055,0.78
50.0,4.0,0.7,1.5,4.5,0.4,1200,0.8,223,57.0,5.63,0.9,1.19,0.025,14.55,-12.21,-0.055,0.69
50.0,4.0,0.7,1.5,4.5,0.8,1200,0.8,223,57.0,5.67,0.9,1.19,0.025,14.55,-12.17,-0.055,0.69
50.0,4.0,1.5,2.5,3.0,0.6,1200,0.8,214,56.5,5.42,0.89,1.16,0.025,19.23,-11.7,-0.055,0.72
50.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,214,56.5,5.31,0.89,1.16,0.025,19.23,-11.81,-0.055,0.72
55.0,2.0,0.7,2.5,3.0,0.6,,0.4,67,64.2,1.66,0.58,1.04,0.025,9.33,-3.7,-0.055,0.92
55.0,2.0,1.5,2.5,3.0,0.4,7200,0.4,76,64.5,1.93,0.57,1.04,0.025,12.29,-4.15,-0.055,0.92
55.0,2.0,1.5,2.5,3.0,0.8,7200,0.4,76,64.5,1.89,0.57,1.04,0.025,12.24,-4.19,-0.055,0.92
55.0,3.0,0.7,2.5,3.0,0.6,2400,0.8,130,56.2,3.24,0.88,1.13,0.025,11.66,-7.16,-0.055,0.77
45.0,3.0,1.0,1.5,3.0,0.6,2400,0.8,310,54.5,7.52,0.93,1.12,0.024,14.83,-17.28,-0.056,0.78
45.0,3.0,1.0,1.5,4.5,0.6,2400,0.8,310,54.5,7.41,0.93,1.11,0.024,14.83,-17.39,-0.056,0.77
45.0,5.0,1.0,1.5,3.0,0.6,2400,0.8,263,54.0,6.41,0.95,1.12,0.024,17.84,-14.63,-0.056,0.78
45.0,5.0,1.0,1.5,4.5,0.6,2400,0.8,263,54.0,6.29,0.95,1.11,0.024,17.84,-14.75,-0.056,0.78
50.0,2.0,0.7,1.5,3.0,0.6,1200,0.4,194,59.3,4.67,0.76,1.11,0.024,11.85,-10.85,-0.056,0.78
50.0,2.0,0.7,1.5,3.0,0.8,1200,0.4,194,59.3,4.62,0.76,1.11,0.024,11.85,-10.9,-0.056,0.78
50.0,2.0,0.7,1.5,4.5,0.6,1200,0.4,194,59.3,4.67,0.76,1.11,0.024,11.85,-10.85,-0.056,0.78
50.0,2.0,0.7,1.5,4.5,0.8,1200,0.4,194,59.3,4.62,0.76,1.11,0.024,11.85,-10.9,-0.056,0.78
50.0,2.0,0.7,2.5,3.0,0.4,1200,0.4,194,59.3,4.62,0.76,1.11,0.024,11.8,-10.9,-0.056,0.78
