stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
3.0,1.0,1.5,4.5,0.4,3600,0.2,93,82.8,25.64,0.33,1.57,0.276,7.5
3.0,1.0,1.5,4.5,0.6,3600,0.2,93,82.8,25.64,0.33,1.57,0.276,7.5
3.0,1.0,1.5,4.5,0.8,3600,0.2,93,82.8,25.64,0.33,1.57,0.276,7.5
5.0,1.0,1.5,3.0,0.4,7200,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.4,14400,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.4,,0.4,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.6,7200,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.6,14400,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.6,,0.4,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.8,7200,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.8,14400,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,3.0,0.8,,0.4,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.4,7200,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.4,14400,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.4,,0.4,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.6,7200,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.6,14400,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.6,,0.4,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.8,7200,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.8,14400,0.2,64,89.1,17.65,0.18,1.5,0.276,7.3
5.0,1.0,1.5,4.5,0.8,,0.4,64,89.1,17.65,0.18,1.5,0.276,7.3
4.0,1.5,2.5,3.0,0.6,7200,0.2,72,83.3,19.82,0.3,1.5,0.275,5.64
4.0,1.5,2.5,4.5,0.6,7200,0.2,72,83.3,19.82,0.3,1.5,0.275,5.64
5.0,1.5,2.5,3.0,0.4,1200,0.2,77,80.5,21.13,0.39,1.6,0.274,7.21
5.0,1.5,2.5,4.5,0.4,1200,0.2,77,80.5,21.13,0.39,1.6,0.274,7.21
4.0,1.5,2.5,3.0,0.6,14400,0.2,70,85.7,19.11,0.25,1.48,0.273,5.64
4.0,1.5,2.5,3.0,0.6,,0.4,70,85.7,19.11,0.25,1.48,0.273,5.64
4.0,1.5,2.5,4.5,0.6,14400,0.2,70,85.7,19.11,0.25,1.48,0.273,5.64
4.0,1.5,2.5,4.5,0.6,,0.4,70,85.7,19.11,0.25,1.48,0.273,5.64
2.0,1.5,2.5,3.0,0.6,7200,0.4,121,73.6,31.9,0.59,1.65,0.264,6.22
2.0,1.5,2.5,4.5,0.6,7200,0.4,121,73.6,31.9,0.59,1.65,0.264,6.22
3.0,1.0,2.5,3.0,0.4,7200,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.4,14400,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.4,,0.4,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.6,7200,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.6,14400,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.6,,0.4,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.8,7200,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.8,14400,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,3.0,0.8,,0.4,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.4,7200,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.4,14400,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.4,,0.4,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.6,7200,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.6,14400,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.6,,0.4,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.8,7200,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.8,14400,0.2,92,83.7,24.3,0.3,1.54,0.264,7.5
3.0,1.0,2.5,4.5,0.8,,0.4,92,83.7,24.3,0.3,1.54,0.264,7.5
2.0,1.0,1.5,3.0,0.4,7200,0.2,111,76.6,29.16,0.48,1.58,0.263,6.2
2.0,1.0,1.5,3.0,0.6,7200,0.2,111,76.6,29.16,0.48,1.58,0.263,6.2
2.0,1.0,1.5,3.0,0.8,7200,0.2,111,76.6,29.16,0.48,1.58,0.263,6.2
2.0,1.0,1.5,4.5,0.4,7200,0.2,111,76.6,29.16,0.48,1.58,0.263,6.2
2.0,1.0,1.5,4.5,0.6,7200,0.2,111,76.6,29.16,0.48,1.58,0.263,6.2
2.0,1.0,1.5,4.5,0.8,7200,0.2,111,76.6,29.16,0.48,1.58,0.263,6.2
3.0,1.0,1.5,3.0,0.4,2400,0.2,95,83.2,25.03,0.31,1.55,0.263,7.5
3.0,1.0,1.5,3.0,0.6,2400,0.2,95,83.2,25.03,0.31,1.55,0.263,7.5
3.0,1.0,1.5,3.0,0.8,2400,0.2,95,83.2,25.03,0.31,1.55,0.263,7.5
3.0,1.0,1.5,4.5,0.4,2400,0.2,95,83.2,25.03,0.31,1.55,0.263,7.5
3.0,1.0,1.5,4.5,0.6,2400,0.2,95,83.2,25.03,0.31,1.55,0.263,7.5
3.0,1.0,1.5,4.5,0.8,2400,0.2,95,83.2,25.03,0.31,1.55,0.263,7.5
5.0,1.0,1.5,3.0,0.4,3600,0.2,64,89.1,16.86,0.18,1.48,0.263,7.3
5.0,1.0,1.5,3.0,0.4,14400,0.4,68,89.7,17.88,0.17,1.51,0.263,7.16
5.0,1.0,1.5,3.0,0.6,3600,0.2,64,89.1,16.86,0.18,1.48,0.263,7.3
5.0,1.0,1.5,3.0,0.6,14400,0.4,68,89.7,17.88,0.17,1.51,0.263,7.16
5.0,1.0,1.5,3.0,0.8,3600,0.2,64,89.1,16.86,0.18,1.48,0.263,7.3
5.0,1.0,1.5,3.0,0.8,14400,0.4,68,89.7,17.88,0.17,1.51,0.263,7.16
5.0,1.0,1.5,4.5,0.4,3600,0.2,64,89.1,16.86,0.18,1.48,0.263,7.3
5.0,1.0,1.5,4.5,0.4,14400,0.4,68,89.7,17.88,0.17,1.51,0.263,7.16
5.0,1.0,1.5,4.5,0.6,3600,0.2,64,89.1,16.86,0.18,1.48,0.263,7.3
5.0,1.0,1.5,4.5,0.6,14400,0.4,68,89.7,17.88,0.17,1.51,0.263,7.16
5.0,1.0,1.5,4.5,0.8,3600,0.2,64,89.1,16.86,0.18,1.48,0.263,7.3
5.0,1.0,1.5,4.5,0.8,14400,0.4,68,89.7,17.88,0.17,1.51,0.263,7.16
2.0,1.0,1.5,3.0,0.4,14400,0.4,115,77.4,29.8,0.47,1.6,0.259,6.2
2.0,1.0,1.5,3.0,0.6,14400,0.4,115,77.4,29.8,0.47,1.6,0.259,6.2
2.0,1.0,1.5,3.0,0.8,14400,0.4,115,77.4,29.8,0.47,1.6,0.259,6.2
2.0,1.0,1.5,4.5,0.4,14400,0.4,115,77.4,29.8,0.47,1.6,0.259,6.2
2.0,1.0,1.5,4.5,0.6,14400,0.4,115,77.4,29.8,0.47,1.6,0.259,6.2
2.0,1.0,1.5,4.5,0.8,14400,0.4,115,77.4,29.8,0.47,1.6,0.259,6.2
2.0,1.5,2.5,3.0,0.8,7200,0.2,105,76.2,27.04,0.48,1.54,0.258,6.18
2.0,1.5,2.5,3.0,0.8,14400,0.2,105,76.2,27.04,0.48,1.54,0.258,6.18
2.0,1.5,2.5,3.0,0.8,,0.4,105,76.2,27.04,0.48,1.54,0.258,6.18
2.0,1.5,2.5,4.5,0.8,7200,0.2,105,76.2,27.04,0.48,1.54,0.258,6.18
2.0,1.5,2.5,4.5,0.8,14400,0.2,105,76.2,27.04,0.48,1.54,0.258,6.18
2.0,1.5,2.5,4.5,0.8,,0.4,105,76.2,27.04,0.48,1.54,0.258,6.18
4.0,1.5,2.5,3.0,0.8,14400,0.2,70,85.7,17.96,0.24,1.45,0.257,6.01
4.0,1.5,2.5,3.0,0.8,,0.4,70,85.7,17.96,0.24,1.45,0.257,6.01
4.0,1.5,2.5,4.5,0.8,14400,0.2,70,85.7,17.96,0.24,1.45,0.257,6.01
4.0,1.5,2.5,4.5,0.8,,0.4,70,85.7,17.96,0.24,1.45,0.257,6.01
3.0,1.5,2.5,3.0,0.8,7200,0.4,104,79.8,26.65,0.4,1.58,0.256,7.29
3.0,1.5,2.5,4.5,0.8,7200,0.4,104,79.8,26.65,0.4,1.58,0.256,7.29
5.0,1.0,2.5,3.0,0.4,7200,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,3.0,0.4,14400,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,3.0,0.4,,0.4,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,3.0,0.6,7200,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,3.0,0.6,14400,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,3.0,0.6,,0.4,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,3.0,0.8,7200,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
5.0,1.0,2.5,3.0,0.8,14400,0.2,64,89.1,16.3,0.18,1.47,0.255,7.3
