signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,4.0,1.5,2.5,3.0,0.8,3600,0.2,81,81.5,9.35,0.26,1.16,0.115,15.4,2.87,0.035,1.05
55.0,4.0,1.5,2.5,3.0,0.8,,0.4,81,81.5,9.35,0.26,1.16,0.115,15.84,2.87,0.035,1.05
55.0,5.0,1.5,2.5,3.0,0.4,7200,0.2,78,84.6,8.96,0.21,1.15,0.115,13.49,2.72,0.035,1.04
55.0,5.0,1.5,2.5,4.5,0.8,2400,0.4,78,80.8,8.97,0.28,1.18,0.115,15.35,2.73,0.035,1.05
40.0,3.0,1.0,1.5,3.0,0.4,1200,0.8,457,67.2,52.21,0.7,1.42,0.114,10.42,15.65,0.034,1.11
40.0,4.0,1.5,2.5,4.5,0.8,1200,0.8,419,68.0,47.78,0.65,1.39,0.114,16.5,14.26,0.034,1.11
50.0,2.0,0.7,2.5,4.5,0.8,7200,0.8,164,69.5,18.72,0.56,1.27,0.114,7.84,5.6,0.034,1.08
50.0,4.0,0.7,2.5,3.0,0.6,3600,0.8,152,73.7,17.4,0.46,1.29,0.114,12.1,5.24,0.034,1.08
50.0,4.0,1.0,1.5,3.0,0.4,7200,0.8,118,73.7,13.41,0.42,1.18,0.114,20.16,3.97,0.034,1.05
50.0,4.0,1.0,2.5,3.0,0.4,7200,0.8,118,73.7,13.5,0.42,1.18,0.114,20.23,4.06,0.034,1.05
50.0,5.0,1.0,1.5,3.0,0.4,2400,0.2,98,84.7,11.19,0.21,1.15,0.114,11.58,3.35,0.034,1.04
50.0,5.0,1.0,1.5,3.0,0.6,7200,0.8,108,76.9,12.35,0.36,1.18,0.114,17.56,3.72,0.034,1.05
50.0,5.0,1.0,1.5,4.5,0.6,3600,0.4,98,82.7,11.17,0.24,1.16,0.114,10.78,3.33,0.034,1.05
50.0,5.0,1.0,1.5,4.5,0.6,7200,0.4,100,84.0,11.36,0.22,1.15,0.114,10.66,3.36,0.034,1.04
50.0,5.0,1.0,2.5,3.0,0.4,14400,0.8,100,82.0,11.44,0.25,1.15,0.114,14.15,3.43,0.034,1.04
50.0,5.0,1.0,2.5,4.5,0.8,14400,0.2,98,84.7,11.13,0.21,1.15,0.114,12.02,3.29,0.034,1.04
50.0,5.0,1.0,2.5,4.5,0.8,14400,0.4,98,84.7,11.13,0.21,1.15,0.114,12.02,3.29,0.034,1.04
55.0,4.0,0.7,1.5,4.5,0.8,3600,0.4,99,81.8,11.25,0.27,1.23,0.114,8.67,3.33,0.034,1.07
55.0,4.0,0.7,2.5,4.5,0.8,,0.4,81,81.5,9.22,0.27,1.18,0.114,13.24,2.74,0.034,1.05
55.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,80,82.5,9.14,0.24,1.15,0.114,14.07,2.74,0.034,1.04
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,80,82.5,9.11,0.24,1.15,0.114,16.48,2.71,0.034,1.04
40.0,2.0,1.0,1.5,3.0,0.4,1200,0.4,341,69.5,38.64,0.54,1.23,0.113,15.02,11.35,0.033,1.06
40.0,4.0,0.7,1.5,4.5,0.6,3600,0.8,331,74.0,37.38,0.45,1.28,0.113,16.35,10.9,0.033,1.08
40.0,4.0,1.5,2.5,3.0,0.8,1200,0.8,419,68.0,47.31,0.65,1.39,0.113,16.5,13.79,0.033,1.1
45.0,4.0,1.5,2.5,3.0,0.4,1200,0.8,307,63.5,34.75,0.8,1.4,0.113,10.19,10.19,0.033,1.11
50.0,2.0,0.7,2.5,3.0,0.8,7200,0.8,164,69.5,18.49,0.56,1.27,0.113,7.84,5.37,0.033,1.07
50.0,2.0,0.7,2.5,4.5,0.4,1200,0.8,230,63.9,25.88,0.89,1.57,0.113,4.08,7.48,0.033,1.14
50.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,227,62.1,25.57,0.91,1.5,0.113,5.22,7.41,0.033,1.13
50.0,2.0,1.0,2.5,3.0,0.4,1200,0.8,227,62.1,25.73,0.92,1.5,0.113,5.23,7.57,0.033,1.13
50.0,2.0,1.0,2.5,4.5,0.6,1200,0.8,227,62.1,25.57,0.91,1.5,0.113,5.23,7.41,0.033,1.13
50.0,3.0,1.5,2.5,4.5,0.6,1200,0.8,208,64.9,23.54,0.78,1.45,0.113,8.1,6.9,0.033,1.12
50.0,4.0,0.7,1.5,3.0,0.4,2400,0.2,121,86.8,13.66,0.18,1.21,0.113,12.12,3.98,0.033,1.06
50.0,4.0,0.7,1.5,4.5,0.6,2400,0.2,121,86.8,13.67,0.18,1.21,0.113,11.84,3.99,0.033,1.06
50.0,4.0,0.7,2.5,4.5,0.6,2400,0.2,121,86.8,13.68,0.18,1.21,0.113,11.84,4.0,0.033,1.06
50.0,4.0,1.5,2.5,3.0,0.8,2400,0.4,122,77.0,13.83,0.35,1.18,0.113,15.91,4.07,0.033,1.05
50.0,5.0,0.7,1.5,4.5,0.4,1200,0.8,190,68.4,21.55,0.71,1.53,0.113,8.34,6.35,0.033,1.14
50.0,5.0,0.7,2.5,3.0,0.6,1200,0.8,190,68.4,21.51,0.71,1.53,0.113,8.34,6.31,0.033,1.14
50.0,5.0,0.7,2.5,4.5,0.8,1200,0.8,190,68.4,21.56,0.71,1.53,0.113,8.34,6.36,0.033,1.14
50.0,5.0,1.0,1.5,3.0,0.4,14400,0.8,100,82.0,11.32,0.25,1.15,0.113,14.08,3.32,0.033,1.04
50.0,5.0,1.0,1.5,4.5,0.6,2400,0.2,98,84.7,11.06,0.21,1.15,0.113,11.7,3.22,0.033,1.04
50.0,5.0,1.5,2.5,3.0,0.8,2400,0.2,94,84.0,10.66,0.22,1.14,0.113,14.47,3.14,0.033,1.04
55.0,4.0,0.7,1.5,4.5,0.6,3600,0.4,99,81.8,11.23,0.27,1.23,0.113,8.62,3.31,0.033,1.07
55.0,4.0,0.7,1.5,4.5,0.8,7200,0.8,97,75.3,10.96,0.41,1.24,0.113,11.6,3.2,0.033,1.07
55.0,4.0,0.7,2.5,3.0,0.6,7200,0.8,98,75.5,11.12,0.4,1.25,0.113,11.64,3.28,0.033,1.07
55.0,4.0,1.0,1.5,3.0,0.6,,0.4,82,81.7,9.29,0.26,1.15,0.113,13.71,2.73,0.033,1.04
55.0,4.0,1.0,1.5,4.5,0.6,7200,0.4,85,80.0,9.6,0.29,1.16,0.113,11.09,2.8,0.033,1.05
55.0,4.0,1.0,2.5,3.0,0.4,7200,0.4,85,80.0,9.59,0.29,1.16,0.113,10.82,2.79,0.033,1.05
55.0,4.0,1.0,2.5,4.5,0.8,14400,0.8,84,79.8,9.53,0.29,1.16,0.113,13.63,2.81,0.033,1.05
55.0,4.0,1.5,2.5,4.5,0.8,3600,0.4,90,77.8,10.13,0.33,1.17,0.113,13.58,2.93,0.033,1.05
55.0,5.0,1.0,1.5,4.5,0.8,2400,0.4,78,80.8,8.79,0.28,1.17,0.113,11.79,2.55,0.033,1.05
55.0,5.0,1.0,2.5,3.0,0.4,7200,0.8,90,76.7,10.19,0.36,1.19,0.113,14.18,2.99,0.033,1.06
40.0,3.0,1.0,2.5,4.5,0.6,1200,0.8,457,67.2,51.05,0.69,1.41,0.112,10.58,14.49,0.032,1.11
40.0,4.0,0.7,1.5,3.0,0.6,3600,0.8,331,74.0,36.97,0.45,1.28,0.112,16.35,10.49,0.032,1.08
50.0,5.0,0.7,1.5,3.0,0.4,1200,0.8,190,68.4,21.23,0.7,1.53,0.112,8.34,6.03,0.032,1.13
50.0,5.0,0.7,2.5,3.0,0.8,1200,0.8,190,68.4,21.25,0.7,1.53,0.112,8.34,6.05,0.032,1.13
50.0,5.0,1.5,2.5,3.0,0.8,14400,0.2,94,84.0,10.5,0.22,1.14,0.112,14.87,2.98,0.032,1.04
50.0,5.0,1.5,2.5,3.0,0.8,14400,0.4,94,84.0,10.5,0.22,1.14,0.112,14.87,2.98,0.032,1.04
55.0,4.0,0.7,2.5,3.0,0.6,,0.4,82,81.7,9.16,0.26,1.17,0.112,13.94,2.6,0.032,1.05
55.0,4.0,0.7,2.5,4.5,0.8,3600,0.4,99,81.8,11.05,0.27,1.22,0.112,8.9,3.13,0.032,1.06
55.0,4.0,1.0,1.5,4.5,0.4,7200,0.2,82,81.7,9.15,0.26,1.15,0.112,11.54,2.59,0.032,1.04
55.0,4.0,1.0,1.5,4.5,0.6,7200,0.8,95,73.7,10.6,0.43,1.19,0.112,14.31,3.0,0.032,1.05
55.0,4.0,1.0,2.5,3.0,0.6,14400,0.2,82,81.7,9.2,0.26,1.15,0.112,12.7,2.64,0.032,1.04
55.0,4.0,1.0,2.5,3.0,0.6,14400,0.4,82,81.7,9.2,0.26,1.15,0.112,12.7,2.64,0.032,1.04
55.0,4.0,1.0,2.5,4.5,0.4,14400,0.8,84,79.8,9.45,0.29,1.16,0.112,12.56,2.72,0.032,1.04
55.0,5.0,1.0,2.5,4.5,0.4,,0.4,78,84.6,8.75,0.21,1.15,0.112,12.92,2.51,0.032,1.04
55.0,5.0,1.5,2.5,3.0,0.4,3600,0.4,77,80.5,8.66,0.28,1.16,0.112,13.47,2.5,0.032,1.04
40.0,2.0,0.7,2.5,4.5,0.4,1200,0.4,401,73.1,44.66,0.49,1.32,0.111,10.87,12.58,0.031,1.08
40.0,3.0,1.0,1.5,4.5,0.6,1200,0.8,457,67.2,50.57,0.69,1.41,0.111,10.58,14.01,0.031,1.1
40.0,3.0,1.0,2.5,3.0,0.6,1200,0.8,457,67.2,50.58,0.69,1.41,0.111,10.58,14.02,0.031,1.1
40.0,3.0,1.0,2.5,4.5,0.8,1200,0.8,457,67.2,50.62,0.69,1.41,0.111,10.22,14.06,0.031,1.1
50.0,2.0,0.7,2.5,3.0,0.4,1200,0.8,230,63.9,25.56,0.88,1.56,0.111,4.08,7.16,0.031,1.14
50.0,2.0,0.7,2.5,4.5,0.6,1200,0.8,230,63.9,25.64,0.88,1.57,0.111,4.08,7.24,0.031,1.14
50.0,2.0,1.0,1.5,3.0,0.4,1200,0.8,227,62.1,25.25,0.91,1.49,0.111,5.22,7.09,0.031,1.12
50.0,2.0,1.0,1.5,4.5,0.6,1200,0.8,227,62.1,25.25,0.91,1.49,0.111,5.22,7.09,0.031,1.12
50.0,2.0,1.0,2.5,3.0,0.6,1200,0.8,227,62.1,25.26,0.91,1.49,0.111,5.23,7.1,0.031,1.12
50.0,2.0,1.0,2.5,4.5,0.8,1200,0.8,227,62.1,25.29,0.91,1.49,0.111,5.23,7.13,0.031,1.12
50.0,3.0,1.5,2.5,3.0,0.6,1200,0.8,208,64.9,23.16,0.78,1.44,0.111,8.1,6.52,0.031,1.11
50.0,4.0,0.7,1.5,3.0,0.6,2400,0.2,121,86.8,13.41,0.18,1.21,0.111,11.84,3.73,0.031,1.06
50.0,4.0,0.7,2.5,3.0,0.4,14400,0.2,111,82.9,12.3,0.24,1.18,0.111,15.68,3.42,0.031,1.05
50.0,4.0,0.7,2.5,3.0,0.4,14400,0.4,111,82.9,12.3,0.24,1.18,0.111,15.68,3.42,0.031,1.05
50.0,4.0,0.7,2.5,3.0,0.6,2400,0.2,121,86.8,13.41,0.18,1.21,0.111,11.84,3.73,0.031,1.06
50.0,5.0,0.7,1.5,4.5,0.6,1200,0.8,190,68.4,21.03,0.7,1.52,0.111,8.34,5.83,0.031,1.13
50.0,5.0,1.0,1.5,3.0,0.6,3600,0.4,98,82.7,10.9,0.24,1.15,0.111,10.78,3.06,0.031,1.04
50.0,5.0,1.0,1.5,3.0,0.6,7200,0.4,100,84.0,11.1,0.22,1.15,0.111,10.66,3.1,0.031,1.04
50.0,5.0,1.0,2.5,4.5,0.6,2400,0.2,98,84.7,10.91,0.21,1.15,0.111,11.7,3.07,0.031,1.04
50.0,5.0,1.5,2.5,4.5,0.4,1200,0.8,183,66.7,20.4,0.7,1.41,0.111,12.3,5.76,0.031,1.1
55.0,4.0,0.7,1.5,4.5,0.4,2400,0.2,94,86.2,10.42,0.19,1.21,0.111,8.74,2.9,0.031,1.06
55.0,4.0,0.7,1.5,4.5,0.6,2400,0.2,94,86.2,10.41,0.19,1.21,0.111,8.73,2.89,0.031,1.06
55.0,4.0,0.7,2.5,4.5,0.4,2400,0.2,94,86.2,10.42,0.19,1.21,0.111,8.75,2.9,0.031,1.06
55.0,4.0,0.7,2.5,4.5,0.6,3600,0.4,99,81.8,11.0,0.27,1.22,0.111,8.54,3.08,0.031,1.06
55.0,4.0,1.0,1.5,3.0,0.6,14400,0.2,82,81.7,9.08,0.26,1.15,0.111,12.61,2.52,0.031,1.04
55.0,4.0,1.0,1.5,3.0,0.6,14400,0.4,82,81.7,9.08,0.26,1.15,0.111,12.61,2.52,0.031,1.04
55.0,4.0,1.0,1.5,3.0,0.8,14400,0.2,82,81.7,9.06,0.26,1.15,0.11,12.8,2.5,0.031,1.04
55.0,4.0,1.0,1.5,3.0,0.8,14400,0.4,82,81.7,9.06,0.26,1.15,0.11,12.8,2.5,0.031,1.04
55.0,4.0,1.0,1.5,4.5,0.4,14400,0.8,84,79.8,9.33,0.29,1.15,0.111,12.61,2.61,0.031,1.04
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.2,83,78.3,9.21,0.32,1.15,0.111,15.55,2.56,0.031,1.04
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.4,104,71.2,11.56,0.49,1.22,0.111,14.1,3.24,0.031,1.06
55.0,5.0,0.7,2.5,3.0,0.8,,0.4,77,84.4,8.56,0.22,1.18,0.111,12.88,2.4,0.031,1.05
55.0,5.0,1.0,1.5,4.5,0.4,,0.4,78,84.6,8.67,0.21,1.14,0.111,12.94,2.43,0.031,1.04
55.0,5.0,1.0,2.5,3.0,0.6,2400,0.4,78,80.8,8.68,0.28,1.17,0.111,11.8,2.44,0.031,1.05
55.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,80,82.5,8.86,0.24,1.15,0.111,14.45,2.46,0.031,1.04
55.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,81,82.7,8.96,0.24,1.15,0.111,15.45,2.48,0.031,1.04
40.0,2.0,0.7,2.5,3.0,0.4,1200,0.4,401,73.1,44.14,0.48,1.31,0.11,10.81,12.06,0.03,1.08
40.0,2.0,1.0,1.5,4.5,0.6,1200,0.4,341,69.5,37.6,0.54,1.22,0.11,15.43,10.32,0.03,1.06
40.0,2.0,1.0,1.5,4.5,0.8,1200,0.4,341,69.5,37.56,0.54,1.22,0.11,15.02,10.28,0.03,1.06
40.0,2.0,1.0,2.5,4.5,0.6,1200,0.4,341,69.5,37.5,0.54,1.22,0.11,15.45,10.22,0.03,1.06
40.0,3.0,1.0,1.5,3.0,0.6,1200,0.8,457,67.2,50.1,0.69,1.41,0.11,10.58,13.54,0.03,1.1
40.0,3.0,1.0,1.5,4.5,0.8,1200,0.8,457,67.2,50.3,0.69,1.41,0.11,10.14,13.74,0.03,1.1
40.0,3.0,1.0,2.5,3.0,0.8,1200,0.8,457,67.2,50.17,0.69,1.41,0.11,10.22,13.61,0.03,1.1
45.0,4.0,0.7,2.5,4.5,0.4,1200,0.8,332,66.0,36.42,0.76,1.48,0.11,7.57,9.86,0.03,1.11
50.0,2.0,0.7,1.5,4.5,0.4,1200,0.8,230,63.9,25.29,0.88,1.56,0.11,4.08,6.89,0.03,1.13
50.0,2.0,0.7,2.5,3.0,0.6,1200,0.8,230,63.9,25.33,0.88,1.56,0.11,4.08,6.93,0.03,1.13
50.0,2.0,0.7,2.5,4.5,0.8,1200,0.8,230,63.9,25.38,0.88,1.56,0.11,4.08,6.98,0.03,1.13
50.0,2.0,1.0,1.5,3.0,0.6,1200,0.8,227,62.1,24.95,0.91,1.49,0.11,5.22,6.79,0.03,1.12
50.0,2.0,1.0,1.5,4.5,0.8,1200,0.8,227,62.1,25.01,0.91,1.49,0.11,5.22,6.85,0.03,1.12
50.0,2.0,1.0,2.5,3.0,0.8,1200,0.8,227,62.1,24.98,0.91,1.49,0.11,5.23,6.82,0.03,1.12
50.0,4.0,0.7,2.5,4.5,0.4,7200,0.2,115,84.3,12.61,0.22,1.19,0.11,15.07,3.42,0.03,1.05
50.0,5.0,0.7,1.5,4.5,0.8,1200,0.8,190,68.4,20.81,0.7,1.51,0.11,8.34,5.61,0.03,1.12
50.0,5.0,1.0,1.5,3.0,0.6,2400,0.2,98,84.7,10.79,0.21,1.14,0.11,11.7,2.95,0.03,1.04
50.0,5.0,1.5,2.5,3.0,0.4,1200,0.8,183,66.7,20.08,0.7,1.4,0.11,12.3,5.44,0.03,1.1
50.0,5.0,1.5,2.5,4.5,0.6,1200,0.8,182,67.0,19.98,0.69,1.4,0.11,12.5,5.42,0.03,1.1
55.0,2.0,0.7,2.5,4.5,0.4,1200,0.8,153,64.7,16.88,0.85,1.55,0.11,4.43,4.63,0.03,1.13
55.0,4.0,0.7,1.5,3.0,0.6,3600,0.4,99,81.8,10.86,0.27,1.22,0.11,8.99,2.94,0.03,1.06
55.0,4.0,0.7,1.5,3.0,0.8,3600,0.4,99,81.8,10.88,0.27,1.22,0.11,9.04,2.96,0.03,1.06
55.0,4.0,0.7,1.5,4.5,0.8,,0.4,81,81.5,8.88,0.27,1.17,0.11,13.37,2.4,0.03,1.04
55.0,4.0,1.0,2.5,4.5,0.4,3600,0.2,82,81.7,8.99,0.26,1.15,0.11,11.48,2.43,0.03,1.04
55.0,4.0,1.0,2.5,4.5,0.4,7200,0.2,82,81.7,9.03,0.26,1.15,0.11,11.38,2.47,0.03,1.04
55.0,4.0,1.5,2.5,4.5,0.8,7200,0.4,84,79.8,9.24,0.29,1.15,0.11,15.09,2.52,0.03,1.04
55.0,5.0,1.0,1.5,4.5,0.6,7200,0.8,90,76.7,9.9,0.36,1.19,0.11,14.52,2.7,0.03,1.05
55.0,5.0,1.5,2.5,3.0,0.8,2400,0.4,78,80.8,8.59,0.28,1.17,0.11,15.35,2.35,0.03,1.05
40.0,2.0,1.0,1.5,3.0,0.6,1200,0.4,341,69.5,37.13,0.54,1.22,0.109,15.43,9.85,0.029,1.06
40.0,2.0,1.0,1.5,3.0,0.8,1200,0.4,341,69.5,37.12,0.54,1.22,0.109,15.02,9.84,0.029,1.06
40.0,2.0,1.0,2.5,3.0,0.6,1200,0.4,341,69.5,37.04,0.53,1.22,0.109,15.45,9.76,0.029,1.05
40.0,2.0,1.0,2.5,4.5,0.8,1200,0.4,341,69.5,37.09,0.53,1.22,0.109,15.07,9.81,0.029,1.06
40.0,2.0,1.5,2.5,4.5,0.4,1200,0.8,513,63.7,56.08,0.8,1.41,0.109,8.71,15.04,0.029,1.1
40.0,2.0,1.5,2.5,4.5,0.8,1200,0.8,513,63.5,55.82,0.81,1.41,0.109,8.71,14.78,0.029,1.1
40.0,3.0,1.0,1.5,3.0,0.8,1200,0.8,457,67.2,49.86,0.69,1.4,0.109,10.14,13.3,0.029,1.1
50.0,2.0,0.7,1.5,3.0,0.4,1200,0.8,230,63.9,24.98,0.88,1.55,0.109,4.08,6.58,0.029,1.13
50.0,2.0,0.7,1.5,4.5,0.6,1200,0.8,230,63.9,25.15,0.88,1.56,0.109,4.08,6.75,0.029,1.13
50.0,2.0,0.7,2.5,3.0,0.8,1200,0.8,230,63.9,25.07,0.88,1.55,0.109,4.08,6.67,0.029,1.13
50.0,2.0,1.0,1.5,3.0,0.8,1200,0.8,227,62.1,24.7,0.9,1.48,0.109,5.22,6.54,0.029,1.11
50.0,3.0,1.0,2.5,4.5,0.4,1200,0.4,151,70.2,16.39,0.52,1.23,0.109,13.89,4.31,0.029,1.06
50.0,4.0,0.7,1.5,4.5,0.4,14400,0.2,111,82.9,12.07,0.24,1.18,0.109,15.47,3.19,0.029,1.05
50.0,4.0,0.7,1.5,4.5,0.4,14400,0.4,111,82.9,12.07,0.24,1.18,0.109,15.47,3.19,0.029,1.05
50.0,4.0,0.7,1.5,4.5,0.8,2400,0.2,121,86.8,13.13,0.18,1.21,0.109,11.84,3.45,0.029,1.05
50.0,5.0,0.7,1.5,3.0,0.6,1200,0.8,190,68.4,20.72,0.7,1.51,0.109,8.34,5.52,0.029,1.12
50.0,5.0,1.0,1.5,4.5,0.6,7200,0.2,98,84.7,10.66,0.21,1.14,0.109,11.37,2.82,0.029,1.04
50.0,5.0,1.0,2.5,3.0,0.6,2400,0.2,98,84.7,10.64,0.21,1.14,0.109,11.7,2.8,0.029,1.04
50.0,5.0,1.0,2.5,4.5,0.6,3600,0.4,98,82.7,10.7,0.24,1.15,0.109,10.78,2.85,0.029,1.04
55.0,2.0,0.7,1.5,4.5,0.4,1200,0.8,153,64.7,16.7,0.84,1.55,0.109,4.43,4.46,0.029,1.13
55.0,2.0,1.0,1.5,4.5,0.4,1200,0.8,152,62.5,16.5,0.88,1.47,0.109,4.5,4.34,0.029,1.11
55.0,2.0,1.0,2.5,4.5,0.4,1200,0.8,152,62.5,16.59,0.89,1.48,0.109,4.51,4.43,0.029,1.11
55.0,4.0,0.7,1.5,3.0,0.8,7200,0.8,97,75.3,10.56,0.41,1.24,0.109,11.6,2.8,0.029,1.06
55.0,4.0,0.7,2.5,4.5,0.8,7200,0.8,97,75.3,10.57,0.41,1.24,0.109,11.95,2.81,0.029,1.06
55.0,4.0,1.0,1.5,3.0,0.6,7200,0.4,85,80.0,9.23,0.29,1.15,0.109,11.47,2.43,0.029,1.04
55.0,4.0,1.0,1.5,4.5,0.8,7200,0.4,85,80.0,9.3,0.29,1.15,0.109,11.42,2.5,0.029,1.04
55.0,4.0,1.0,2.5,3.0,0.4,14400,0.8,84,79.8,9.17,0.29,1.15,0.109,12.94,2.44,0.029,1.04
55.0,4.0,1.0,2.5,4.5,0.4,2400,0.4,92,77.2,10.03,0.35,1.18,0.109,9.9,2.67,0.029,1.05
55.0,4.0,1.5,2.5,4.5,0.8,7200,0.2,81,81.5,8.83,0.26,1.15,0.109,15.5,2.35,0.029,1.04
55.0,5.0,1.0,1.5,4.5,0.4,7200,0.4,81,82.7,8.81,0.24,1.15,0.109,11.82,2.33,0.029,1.04
55.0,5.0,1.0,2.5,3.0,0.4,,0.4,78,84.6,8.47,0.21,1.14,0.109,13.29,2.23,0.029,1.04
55.0,5.0,1.5,2.5,4.5,0.8,7200,0.8,90,76.7,9.84,0.36,1.19,0.109,16.94,2.64,0.029,1.05
40.0,2.0,0.7,1.5,4.5,0.4,1200,0.4,401,73.1,43.47,0.48,1.31,0.108,11.08,11.39,0.028,1.08
40.0,2.0,0.7,2.5,4.5,0.8,1200,0.4,401,73.1,43.15,0.48,1.31,0.108,11.12,11.07,0.028,1.07
40.0,2.0,1.5,2.5,3.0,0.4,1200,0.8,513,63.7,55.49,0.8,1.4,0.108,8.71,14.45,0.028,1.09
40.0,2.0,1.5,2.5,3.0,0.8,1200,0.8,513,63.5,55.34,0.81,1.41,0.108,8.71,14.3,0.028,1.09
45.0,4.0,0.7,2.5,3.0,0.4,1200,0.8,332,66.0,35.89,0.76,1.47,0.108,7.57,9.33,0.028,1.11
50.0,2.0,0.7,1.5,3.0,0.6,1200,0.8,230,63.9,24.84,0.87,1.55,0.108,4.08,6.44,0.028,1.12
50.0,2.0,0.7,1.5,4.5,0.8,1200,0.8,230,63.9,24.93,0.88,1.55,0.108,4.08,6.53,0.028,1.12
50.0,5.0,0.7,1.5,3.0,0.8,1200,0.8,190,68.4,20.5,0.7,1.51,0.108,8.34,5.3,0.028,1.12
50.0,5.0,1.0,1.5,4.5,0.8,7200,0.8,109,77.1,11.8,0.35,1.17,0.108,18.03,3.08,0.028,1.04
50.0,5.0,1.5,2.5,3.0,0.6,1200,0.8,182,67.0,19.67,0.69,1.4,0.108,12.5,5.12,0.028,1.09
50.0,5.0,1.5,2.5,4.5,0.8,14400,0.8,98,81.6,10.59,0.26,1.14,0.108,15.48,2.75,0.028,1.04
55.0,2.0,0.7,2.5,3.0,0.4,1200,0.8,153,64.7,16.5,0.84,1.54,0.108,4.43,4.26,0.028,1.12
55.0,4.0,0.7,2.5,3.0,0.8,3600,0.4,99,81.8,10.67,0.27,1.22,0.108,9.28,2.76,0.028,1.05
55.0,4.0,0.7,2.5,4.5,0.6,2400,0.2,94,86.2,10.2,0.19,1.2,0.109,8.72,2.68,0.028,1.05
55.0,4.0,1.0,1.5,3.0,0.4,14400,0.8,84,79.8,9.05,0.29,1.15,0.108,12.99,2.33,0.028,1.04
55.0,4.0,1.0,1.5,3.0,0.6,7200,0.8,95,73.7,10.22,0.42,1.19,0.108,14.31,2.62,0.028,1.05
55.0,4.0,1.0,1.5,4.5,0.4,2400,0.4,92,77.2,9.93,0.35,1.18,0.108,9.9,2.57,0.028,1.04
55.0,4.0,1.0,1.5,4.5,0.8,14400,0.8,84,79.8,9.05,0.29,1.15,0.108,13.75,2.33,0.028,1.04
55.0,4.0,1.5,2.5,3.0,0.6,1200,0.4,104,71.2,11.19,0.49,1.21,0.108,14.1,2.87,0.028,1.05
55.0,4.0,1.5,2.5,3.0,0.8,3600,0.4,90,77.8,9.76,0.33,1.16,0.108,13.96,2.56,0.028,1.04
55.0,5.0,1.0,1.5,3.0,0.4,,0.4,78,84.6,8.39,0.21,1.14,0.108,13.31,2.15,0.028,1.04
55.0,5.0,1.0,1.5,3.0,0.8,2400,0.4,78,80.8,8.42,0.28,1.17,0.108,11.79,2.18,0.028,1.04
55.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,77,80.5,8.32,0.28,1.15,0.108,16.07,2.16,0.028,1.04
40.0,2.0,0.7,1.5,3.0,0.4,1200,0.4,401,73.1,42.94,0.48,1.31,0.107,11.03,10.86,0.027,1.07
40.0,2.0,0.7,1.5,4.5,0.8,1200,0.4,401,73.1,42.93,0.48,1.31,0.107,11.23,10.85,0.027,1.07
40.0,2.0,0.7,2.5,3.0,0.8,1200,0.4,401,73.1,42.71,0.48,1.3,0.107,11.06,10.63,0.027,1.07
40.0,2.0,0.7,2.5,4.5,0.6,1200,0.4,401,73.1,42.99,0.48,1.31,0.107,11.06,10.91,0.027,1.07
40.0,2.0,1.0,2.5,3.0,0.8,1200,0.4,341,69.5,36.65,0.53,1.22,0.107,15.07,9.37,0.027,1.05
40.0,4.0,1.0,2.5,4.5,0.4,1200,0.8,423,68.1,45.07,0.64,1.37,0.107,17.81,11.23,0.027,1.08
40.0,4.0,1.5,2.5,4.5,0.6,1200,0.8,421,67.9,44.85,0.64,1.37,0.107,17.4,11.17,0.027,1.08
45.0,4.0,0.7,1.5,4.5,0.4,1200,0.8,332,66.0,35.62,0.76,1.47,0.107,7.68,9.06,0.027,1.1
50.0,2.0,0.7,1.5,3.0,0.8,1200,0.8,230,63.9,24.62,0.87,1.54,0.107,4.08,6.22,0.027,1.12
50.0,4.0,0.7,1.5,3.0,0.8,2400,0.2,121,86.8,12.92,0.18,1.2,0.107,11.84,3.24,0.027,1.05
50.0,4.0,0.7,1.5,4.5,0.4,7200,0.2,115,84.3,12.28,0.22,1.19,0.107,14.96,3.08,0.027,1.05
50.0,4.0,0.7,2.5,3.0,0.4,7200,0.2,115,84.3,12.3,0.22,1.19,0.107,15.07,3.1,0.027,1.05
50.0,5.0,1.0,1.5,4.5,0.8,2400,0.2,98,84.7,10.48,0.21,1.14,0.107,11.82,2.64,0.027,1.03
50.0,5.0,1.0,1.5,4.5,0.8,3600,0.4,98,82.7,10.51,0.24,1.15,0.107,10.9,2.67,0.027,1.04
50.0,5.0,1.0,2.5,4.5,0.6,7200,0.8,108,76.9,11.57,0.35,1.17,0.107,17.84,2.93,0.027,1.04
55.0,2.0,0.7,1.5,3.0,0.4,1200,0.8,153,64.7,16.32,0.84,1.53,0.107,4.43,4.08,0.027,1.12
