stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
4.0,1.0,1.5,3.0,0.4,7200,0.4,122,84.4,31.13,0.29,1.55,0.255,11.1
4.0,1.0,1.5,3.0,0.6,7200,0.4,122,84.4,31.13,0.29,1.55,0.255,11.1
4.0,1.0,1.5,3.0,0.8,7200,0.4,122,84.4,31.13,0.29,1.55,0.255,11.1
4.0,1.0,1.5,4.5,0.4,7200,0.4,122,84.4,31.13,0.29,1.55,0.255,11.1
4.0,1.0,1.5,4.5,0.6,7200,0.4,122,84.4,31.13,0.29,1.55,0.255,11.1
4.0,1.0,1.5,4.5,0.8,7200,0.4,122,84.4,31.13,0.29,1.55,0.255,11.1
5.0,1.0,2.5,3.0,0.4,3600,0.2,92,89.1,23.5,0.18,1.47,0.255,14.57
5.0,1.0,2.5,3.0,0.6,3600,0.2,92,89.1,23.5,0.18,1.47,0.255,14.57
5.0,1.0,2.5,3.0,0.8,3600,0.2,92,89.1,23.5,0.18,1.47,0.255,14.57
5.0,1.0,2.5,4.5,0.4,3600,0.2,92,89.1,23.5,0.18,1.47,0.255,14.57
5.0,1.0,2.5,4.5,0.6,3600,0.2,92,89.1,23.5,0.18,1.47,0.255,14.57
5.0,1.0,2.5,4.5,0.8,3600,0.2,92,89.1,23.5,0.18,1.47,0.255,14.57
3.0,1.5,2.5,3.0,0.6,7200,0.4,150,79.3,38.05,0.39,1.5,0.254,10.65
3.0,1.5,2.5,3.0,0.8,14400,0.4,136,80.9,34.54,0.35,1.48,0.254,10.65
3.0,1.5,2.5,4.5,0.6,7200,0.4,150,79.3,38.05,0.39,1.5,0.254,10.65
3.0,1.5,2.5,4.5,0.8,14400,0.4,136,80.9,34.54,0.35,1.48,0.254,10.65
5.0,1.0,1.5,3.0,0.4,1200,0.2,103,85.4,26.19,0.27,1.58,0.254,14.1
5.0,1.0,1.5,3.0,0.6,1200,0.2,103,85.4,26.19,0.27,1.58,0.254,14.1
5.0,1.0,1.5,3.0,0.8,1200,0.2,103,85.4,26.19,0.27,1.58,0.254,14.1
5.0,1.0,1.5,4.5,0.4,1200,0.2,103,85.4,26.19,0.27,1.58,0.254,14.1
5.0,1.0,1.5,4.5,0.6,1200,0.2,103,85.4,26.19,0.27,1.58,0.254,14.1
5.0,1.0,1.5,4.5,0.8,1200,0.2,103,85.4,26.19,0.27,1.58,0.254,14.1
5.0,0.7,1.5,3.0,0.4,14400,0.4,129,90.7,32.62,0.18,1.8,0.253,10.0
5.0,0.7,1.5,3.0,0.6,14400,0.4,129,90.7,32.62,0.18,1.8,0.253,10.0
5.0,0.7,1.5,3.0,0.8,14400,0.4,129,90.7,32.62,0.18,1.8,0.253,10.0
5.0,0.7,1.5,4.5,0.4,14400,0.4,129,90.7,32.62,0.18,1.8,0.253,10.0
5.0,0.7,1.5,4.5,0.6,14400,0.4,129,90.7,32.62,0.18,1.8,0.253,10.0
5.0,0.7,1.5,4.5,0.8,14400,0.4,129,90.7,32.62,0.18,1.8,0.253,10.0
3.0,1.5,2.5,3.0,0.6,14400,0.4,144,79.9,36.32,0.37,1.46,0.252,10.65
3.0,1.5,2.5,4.5,0.6,14400,0.4,144,79.9,36.32,0.37,1.46,0.252,10.65
4.0,1.5,2.5,3.0,0.4,7200,0.2,101,85.1,25.25,0.25,1.42,0.25,10.91
4.0,1.5,2.5,3.0,0.4,14400,0.2,101,85.1,25.25,0.25,1.42,0.25,10.91
4.0,1.5,2.5,3.0,0.4,,0.4,101,85.1,25.25,0.25,1.42,0.25,10.91
4.0,1.5,2.5,3.0,0.6,7200,0.2,102,85.3,25.46,0.25,1.42,0.25,10.65
4.0,1.5,2.5,3.0,0.6,14400,0.2,102,85.3,25.46,0.25,1.42,0.25,10.65
4.0,1.5,2.5,3.0,0.6,,0.4,102,85.3,25.46,0.25,1.42,0.25,10.65
4.0,1.5,2.5,4.5,0.4,7200,0.2,101,85.1,25.25,0.25,1.42,0.25,10.91
4.0,1.5,2.5,4.5,0.4,14400,0.2,101,85.1,25.25,0.25,1.42,0.25,10.91
4.0,1.5,2.5,4.5,0.4,,0.4,101,85.1,25.25,0.25,1.42,0.25,10.91
4.0,1.5,2.5,4.5,0.6,7200,0.2,102,85.3,25.46,0.25,1.42,0.25,10.65
4.0,1.5,2.5,4.5,0.6,14400,0.2,102,85.3,25.46,0.25,1.42,0.25,10.65
4.0,1.5,2.5,4.5,0.6,,0.4,102,85.3,25.46,0.25,1.42,0.25,10.65
4.0,1.5,2.5,3.0,0.4,7200,0.4,120,84.2,29.56,0.29,1.53,0.246,10.65
4.0,1.5,2.5,4.5,0.4,7200,0.4,120,84.2,29.56,0.29,1.53,0.246,10.65
4.0,1.0,2.5,3.0,0.4,14400,0.4,117,85.5,28.51,0.26,1.5,0.244,11.1
4.0,1.0,2.5,3.0,0.6,14400,0.4,117,85.5,28.51,0.26,1.5,0.244,11.1
4.0,1.0,2.5,3.0,0.8,14400,0.4,117,85.5,28.51,0.26,1.5,0.244,11.1
4.0,1.0,2.5,4.5,0.4,14400,0.4,117,85.5,28.51,0.26,1.5,0.244,11.1
4.0,1.0,2.5,4.5,0.6,14400,0.4,117,85.5,28.51,0.26,1.5,0.244,11.1
4.0,1.0,2.5,4.5,0.8,14400,0.4,117,85.5,28.51,0.26,1.5,0.244,11.1
5.0,1.5,2.5,3.0,0.6,3600,0.4,130,76.9,31.65,0.48,1.61,0.243,13.65
5.0,1.0,2.5,3.0,0.4,1200,0.2,103,85.4,24.84,0.26,1.55,0.241,14.1
5.0,1.0,2.5,3.0,0.6,1200,0.2,103,85.4,24.84,0.26,1.55,0.241,14.1
5.0,1.0,2.5,3.0,0.8,1200,0.2,103,85.4,24.84,0.26,1.55,0.241,14.1
5.0,1.0,2.5,4.5,0.4,1200,0.2,103,85.4,24.84,0.26,1.55,0.241,14.1
5.0,1.0,2.5,4.5,0.6,1200,0.2,103,85.4,24.84,0.26,1.55,0.241,14.1
5.0,1.0,2.5,4.5,0.8,1200,0.2,103,85.4,24.84,0.26,1.55,0.241,14.1
4.0,1.5,2.5,3.0,0.4,3600,0.2,106,84.9,25.42,0.25,1.42,0.24,12.48
4.0,1.5,2.5,4.5,0.4,3600,0.2,106,84.9,25.42,0.25,1.42,0.24,12.48
5.0,1.5,2.5,4.5,0.6,3600,0.4,130,76.9,31.2,0.48,1.6,0.24,13.65
3.0,1.5,2.5,3.0,0.4,14400,0.4,139,81.3,33.11,0.33,1.42,0.238,10.65
3.0,1.5,2.5,4.5,0.4,14400,0.4,139,81.3,33.11,0.33,1.42,0.238,10.65
5.0,0.7,2.5,3.0,0.4,14400,0.4,129,90.7,30.64,0.18,1.75,0.238,10.0
5.0,0.7,2.5,3.0,0.6,14400,0.4,129,90.7,30.64,0.18,1.75,0.238,10.0
5.0,0.7,2.5,3.0,0.8,14400,0.4,129,90.7,30.64,0.18,1.75,0.238,10.0
5.0,0.7,2.5,4.5,0.4,14400,0.4,129,90.7,30.64,0.18,1.75,0.238,10.0
5.0,0.7,2.5,4.5,0.6,14400,0.4,129,90.7,30.64,0.18,1.75,0.238,10.0
5.0,0.7,2.5,4.5,0.8,14400,0.4,129,90.7,30.64,0.18,1.75,0.238,10.0
5.0,1.5,2.5,3.0,0.8,7200,0.2,88,88.6,20.86,0.18,1.42,0.237,13.65
5.0,1.5,2.5,3.0,0.8,14400,0.2,88,88.6,20.86,0.18,1.42,0.237,13.65
5.0,1.5,2.5,3.0,0.8,,0.4,88,88.6,20.86,0.18,1.42,0.237,13.65
5.0,1.5,2.5,4.5,0.8,7200,0.2,88,88.6,20.86,0.18,1.42,0.237,13.65
5.0,1.5,2.5,4.5,0.8,14400,0.2,88,88.6,20.86,0.18,1.42,0.237,13.65
5.0,1.5,2.5,4.5,0.8,,0.4,88,88.6,20.86,0.18,1.42,0.237,13.65
4.0,1.5,2.5,3.0,0.6,7200,0.4,127,82.7,29.61,0.31,1.49,0.233,14.65
4.0,1.5,2.5,4.5,0.6,7200,0.4,127,82.7,29.61,0.31,1.49,0.233,14.65
5.0,0.7,1.5,3.0,0.4,7200,0.4,130,91.5,30.15,0.16,1.75,0.232,10.0
5.0,0.7,1.5,3.0,0.6,7200,0.4,130,91.5,30.15,0.16,1.75,0.232,10.0
5.0,0.7,1.5,3.0,0.8,7200,0.4,130,91.5,30.15,0.16,1.75,0.232,10.0
5.0,0.7,1.5,4.5,0.4,7200,0.4,130,91.5,30.15,0.16,1.75,0.232,10.0
5.0,0.7,1.5,4.5,0.6,7200,0.4,130,91.5,30.15,0.16,1.75,0.232,10.0
5.0,0.7,1.5,4.5,0.8,7200,0.4,130,91.5,30.15,0.16,1.75,0.232,10.0
3.0,1.5,2.5,3.0,0.6,1200,0.2,160,76.9,36.71,0.45,1.51,0.229,10.65
3.0,1.5,2.5,3.0,0.8,7200,0.2,128,80.5,29.29,0.34,1.39,0.229,10.65
3.0,1.5,2.5,3.0,0.8,14400,0.2,128,80.5,29.29,0.34,1.39,0.229,10.65
3.0,1.5,2.5,3.0,0.8,,0.4,128,80.5,29.29,0.34,1.39,0.229,10.65
3.0,1.5,2.5,4.5,0.6,1200,0.2,160,76.9,36.71,0.45,1.51,0.229,10.65
3.0,1.5,2.5,4.5,0.8,7200,0.2,128,80.5,29.29,0.34,1.39,0.229,10.65
3.0,1.5,2.5,4.5,0.8,14400,0.2,128,80.5,29.29,0.34,1.39,0.229,10.65
3.0,1.5,2.5,4.5,0.8,,0.4,128,80.5,29.29,0.34,1.39,0.229,10.65
3.0,1.5,2.5,3.0,0.4,1200,0.2,153,77.8,34.79,0.42,1.48,0.227,10.65
3.0,1.5,2.5,4.5,0.4,1200,0.2,153,77.8,34.79,0.42,1.48,0.227,10.65
5.0,1.0,1.5,3.0,0.4,14400,0.8,123,79.7,27.93,0.39,1.52,0.227,14.1
5.0,1.0,1.5,3.0,0.6,14400,0.8,123,79.7,27.93,0.39,1.52,0.227,14.1
5.0,1.0,1.5,3.0,0.8,14400,0.8,123,79.7,27.93,0.39,1.52,0.227,14.1
5.0,1.0,1.5,4.5,0.4,14400,0.8,123,79.7,27.93,0.39,1.52,0.227,14.1
5.0,1.0,1.5,4.5,0.6,14400,0.8,123,79.7,27.93,0.39,1.52,0.227,14.1
5.0,1.0,1.5,4.5,0.8,14400,0.8,123,79.7,27.93,0.39,1.52,0.227,14.1
4.0,0.7,1.5,3.0,0.4,14400,0.4,142,88.7,32.08,0.21,1.66,0.226,12.0
4.0,0.7,1.5,3.0,0.6,14400,0.4,142,88.7,32.08,0.21,1.66,0.226,12.0
4.0,0.7,1.5,3.0,0.8,14400,0.4,142,88.7,32.08,0.21,1.66,0.226,12.0
4.0,0.7,1.5,4.5,0.4,14400,0.4,142,88.7,32.08,0.21,1.66,0.226,12.0
4.0,0.7,1.5,4.5,0.6,14400,0.4,142,88.7,32.08,0.21,1.66,0.226,12.0
4.0,0.7,1.5,4.5,0.8,14400,0.4,142,88.7,32.08,0.21,1.66,0.226,12.0
5.0,1.5,2.5,3.0,0.4,2400,0.4,158,77.2,35.73,0.5,1.68,0.226,13.65
3.0,1.5,2.5,3.0,0.6,7200,0.2,133,79.7,29.88,0.35,1.37,0.225,10.65
3.0,1.5,2.5,3.0,0.6,14400,0.2,133,79.7,29.88,0.35,1.37,0.225,10.65
3.0,1.5,2.5,3.0,0.6,,0.4,133,79.7,29.88,0.35,1.37,0.225,10.65
3.0,1.5,2.5,4.5,0.6,7200,0.2,133,79.7,29.88,0.35,1.37,0.225,10.65
3.0,1.5,2.5,4.5,0.6,14400,0.2,133,79.7,29.88,0.35,1.37,0.225,10.65
3.0,1.5,2.5,4.5,0.6,,0.4,133,79.7,29.88,0.35,1.37,0.225,10.65
5.0,1.0,1.5,3.0,0.4,3600,0.4,132,78.8,29.57,0.42,1.57,0.224,14.1
5.0,1.0,1.5,3.0,0.6,3600,0.4,132,78.8,29.57,0.42,1.57,0.224,14.1
5.0,1.0,1.5,3.0,0.8,3600,0.4,132,78.8,29.57,0.42,1.57,0.224,14.1
5.0,1.5,2.5,3.0,0.8,3600,0.4,119,76.5,26.62,0.48,1.57,0.224,13.65
4.0,1.5,2.5,3.0,0.6,3600,0.2,106,84.9,23.66,0.25,1.39,0.223,11.17
4.0,1.5,2.5,4.5,0.6,3600,0.2,106,84.9,23.66,0.25,1.39,0.223,11.17
5.0,0.7,1.5,3.0,0.4,2400,0.2,132,88.6,29.43,0.22,1.73,0.223,10.0
5.0,0.7,1.5,3.0,0.6,2400,0.2,132,88.6,29.43,0.22,1.73,0.223,10.0
5.0,0.7,1.5,3.0,0.8,2400,0.2,132,88.6,29.43,0.22,1.73,0.223,10.0
5.0,0.7,1.5,4.5,0.4,2400,0.2,132,88.6,29.43,0.22,1.73,0.223,10.0
