stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,4.5,0.8,14400,0.8,20,85.0,10.59,0.53,2.98,0.53,5.0
4.0,1.5,2.5,4.5,0.8,2400,0.4,28,85.7,14.62,0.76,4.57,0.522,4.0
5.0,1.5,2.5,3.0,0.8,2400,0.4,28,85.7,14.52,0.64,3.85,0.519,5.0
5.0,1.5,2.5,3.0,0.4,14400,0.4,19,89.5,9.78,0.34,2.92,0.515,5.0
5.0,1.5,2.5,4.5,0.4,14400,0.4,19,89.5,9.78,0.34,2.92,0.515,5.0
4.0,1.5,2.5,3.0,0.4,7200,0.4,22,90.9,11.17,0.38,3.77,0.508,4.0
4.0,1.5,2.5,4.5,0.4,7200,0.4,22,90.9,11.17,0.38,3.77,0.508,4.0
4.0,1.5,2.5,4.5,0.8,3600,0.4,26,88.5,13.18,0.55,4.21,0.507,4.0
4.0,1.5,2.5,3.0,0.8,7200,0.2,16,87.5,8.1,0.29,2.01,0.506,4.0
4.0,1.5,2.5,3.0,0.8,14400,0.2,16,87.5,8.1,0.29,2.01,0.506,4.0
4.0,1.5,2.5,3.0,0.8,,0.4,16,87.5,8.1,0.29,2.01,0.506,4.0
5.0,1.5,2.5,3.0,0.8,3600,0.4,26,88.5,13.08,0.46,3.56,0.503,5.0
5.0,1.0,2.5,3.0,0.4,14400,0.4,19,89.5,9.54,0.34,2.87,0.502,5.0
5.0,1.0,2.5,3.0,0.6,14400,0.4,19,89.5,9.54,0.34,2.87,0.502,5.0
5.0,1.0,2.5,3.0,0.8,14400,0.4,19,89.5,9.54,0.34,2.87,0.502,5.0
5.0,1.0,2.5,4.5,0.4,14400,0.4,19,89.5,9.54,0.34,2.87,0.502,5.0
5.0,1.0,2.5,4.5,0.6,14400,0.4,19,89.5,9.54,0.34,2.87,0.502,5.0
5.0,1.0,2.5,4.5,0.8,14400,0.4,19,89.5,9.54,0.34,2.87,0.502,5.0
4.0,1.0,2.5,3.0,0.4,7200,0.4,22,90.9,10.93,0.37,3.71,0.497,4.0
4.0,1.0,2.5,3.0,0.6,7200,0.4,22,90.9,10.93,0.37,3.71,0.497,4.0
4.0,1.0,2.5,3.0,0.8,7200,0.4,22,90.9,10.93,0.37,3.71,0.497,4.0
4.0,1.0,2.5,4.5,0.4,7200,0.4,22,90.9,10.93,0.37,3.71,0.497,4.0
4.0,1.0,2.5,4.5,0.6,7200,0.4,22,90.9,10.93,0.37,3.71,0.497,4.0
4.0,1.0,2.5,4.5,0.8,7200,0.4,22,90.9,10.93,0.37,3.71,0.497,4.0
4.0,0.7,2.5,3.0,0.4,7200,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.4,14400,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.4,,0.4,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.6,7200,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.6,14400,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.6,,0.4,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.8,7200,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.8,14400,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,3.0,0.8,,0.4,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.4,7200,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.4,14400,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.4,,0.4,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.6,7200,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.6,14400,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.6,,0.4,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.8,7200,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.8,14400,0.2,21,95.2,10.22,0.18,3.56,0.487,4.0
4.0,0.7,2.5,4.5,0.8,,0.4,21,95.2,10.22,0.18,3.56,0.487,4.0
5.0,1.5,2.5,4.5,0.8,2400,0.4,28,85.7,13.62,0.61,3.67,0.486,5.0
3.0,1.5,2.5,3.0,0.8,3600,0.2,22,86.4,10.52,0.34,2.17,0.478,6.0
4.0,1.5,2.5,4.5,0.8,7200,0.2,16,87.5,7.65,0.28,1.96,0.478,4.0
4.0,1.5,2.5,4.5,0.8,14400,0.2,16,87.5,7.65,0.28,1.96,0.478,4.0
4.0,1.5,2.5,4.5,0.8,,0.4,16,87.5,7.65,0.28,1.96,0.478,4.0
5.0,1.5,2.5,3.0,0.6,14400,0.4,19,89.5,8.93,0.32,2.75,0.47,5.0
5.0,1.5,2.5,4.5,0.6,14400,0.4,19,89.5,8.93,0.32,2.75,0.47,5.0
4.0,1.5,2.5,3.0,0.6,7200,0.4,22,90.9,10.32,0.36,3.56,0.469,4.0
4.0,1.5,2.5,4.5,0.6,7200,0.4,22,90.9,10.32,0.36,3.56,0.469,4.0
5.0,1.5,2.5,4.5,0.8,3600,0.4,26,88.5,12.18,0.44,3.38,0.468,5.0
5.0,1.5,2.5,3.0,0.4,7200,0.4,22,90.9,10.17,0.3,3.02,0.462,5.0
5.0,1.5,2.5,4.5,0.4,7200,0.4,22,90.9,10.17,0.3,3.02,0.462,5.0
3.0,1.5,2.5,4.5,0.8,3600,0.2,22,86.4,10.07,0.33,2.12,0.458,6.0
4.0,1.0,1.5,3.0,0.4,7200,0.4,22,90.9,10.03,0.35,3.49,0.456,4.0
4.0,1.0,1.5,3.0,0.6,7200,0.4,22,90.9,10.03,0.35,3.49,0.456,4.0
4.0,1.0,1.5,3.0,0.8,7200,0.4,22,90.9,10.03,0.35,3.49,0.456,4.0
4.0,1.0,1.5,4.5,0.4,7200,0.4,22,90.9,10.03,0.35,3.49,0.456,4.0
4.0,1.0,1.5,4.5,0.6,7200,0.4,22,90.9,10.03,0.35,3.49,0.456,4.0
4.0,1.0,1.5,4.5,0.8,7200,0.4,22,90.9,10.03,0.35,3.49,0.456,4.0
5.0,1.0,1.5,3.0,0.4,14400,0.4,19,89.5,8.64,0.32,2.69,0.455,5.0
5.0,1.0,1.5,3.0,0.6,14400,0.4,19,89.5,8.64,0.32,2.69,0.455,5.0
5.0,1.0,1.5,3.0,0.8,14400,0.4,19,89.5,8.64,0.32,2.69,0.455,5.0
5.0,1.0,1.5,4.5,0.4,14400,0.4,19,89.5,8.64,0.32,2.69,0.455,5.0
5.0,1.0,1.5,4.5,0.6,14400,0.4,19,89.5,8.64,0.32,2.69,0.455,5.0
5.0,1.0,1.5,4.5,0.8,14400,0.4,19,89.5,8.64,0.32,2.69,0.455,5.0
5.0,1.0,2.5,3.0,0.4,7200,0.4,22,90.9,9.93,0.3,2.97,0.451,5.0
5.0,1.0,2.5,3.0,0.6,7200,0.4,22,90.9,9.93,0.3,2.97,0.451,5.0
5.0,1.0,2.5,3.0,0.8,7200,0.4,22,90.9,9.93,0.3,2.97,0.451,5.0
5.0,1.0,2.5,4.5,0.4,7200,0.4,22,90.9,9.93,0.3,2.97,0.451,5.0
5.0,1.0,2.5,4.5,0.6,7200,0.4,22,90.9,9.93,0.3,2.97,0.451,5.0
5.0,1.0,2.5,4.5,0.8,7200,0.4,22,90.9,9.93,0.3,2.97,0.451,5.0
4.0,1.5,2.5,3.0,0.4,3600,0.4,26,88.5,11.57,0.5,3.82,0.445,4.0
4.0,0.7,1.5,3.0,0.4,7200,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.4,14400,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.4,,0.4,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.6,7200,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.6,14400,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.6,,0.4,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.8,7200,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.8,14400,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,3.0,0.8,,0.4,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.4,7200,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.4,14400,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.4,,0.4,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.6,7200,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.6,14400,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.6,,0.4,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.8,7200,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.8,14400,0.2,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,1.5,4.5,0.8,,0.4,21,95.2,9.32,0.17,3.33,0.444,4.0
4.0,0.7,2.5,3.0,0.4,3600,0.2,22,95.5,9.66,0.16,3.42,0.439,4.0
4.0,0.7,2.5,3.0,0.6,3600,0.2,22,95.5,9.66,0.16,3.42,0.439,4.0
4.0,0.7,2.5,3.0,0.8,3600,0.2,22,95.5,9.66,0.16,3.42,0.439,4.0
4.0,0.7,2.5,4.5,0.4,3600,0.2,22,95.5,9.66,0.16,3.42,0.439,4.0
4.0,0.7,2.5,4.5,0.6,3600,0.2,22,95.5,9.66,0.16,3.42,0.439,4.0
4.0,0.7,2.5,4.5,0.8,3600,0.2,22,95.5,9.66,0.16,3.42,0.439,4.0
5.0,0.7,2.5,3.0,0.4,7200,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.4,14400,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.4,,0.4,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.6,7200,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.6,14400,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.6,,0.4,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.8,7200,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.8,14400,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,3.0,0.8,,0.4,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.4,7200,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.4,14400,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.4,,0.4,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.6,7200,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.6,14400,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.6,,0.4,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.8,7200,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.8,14400,0.2,21,95.2,9.22,0.14,2.84,0.439,5.0
5.0,0.7,2.5,4.5,0.8,,0.4,21,95.2,9.22,0.14,2.84,0.439,5.0
4.0,1.5,2.5,3.0,0.4,2400,0.4,28,85.7,12.21,0.66,3.98,0.436,4.0
3.0,1.5,2.5,3.0,0.4,3600,0.2,23,87.0,9.97,0.32,2.11,0.433,6.0
3.0,1.5,2.5,4.5,0.4,3600,0.2,23,87.0,9.97,0.32,2.11,0.433,6.0
5.0,1.5,2.5,3.0,0.4,14400,0.8,20,85.0,8.66,0.46,2.62,0.433,5.0
5.0,1.5,2.5,4.5,0.4,14400,0.8,20,85.0,8.66,0.46,2.62,0.433,5.0
5.0,1.5,2.5,3.0,0.4,2400,0.2,24,87.5,10.37,0.44,3.07,0.432,5.0
5.0,1.5,2.5,4.5,0.4,2400,0.2,24,87.5,10.37,0.44,3.07,0.432,5.0
4.0,1.5,2.5,3.0,0.8,14400,0.4,19,84.2,8.19,0.38,2.01,0.431,4.0
4.0,1.5,2.5,4.5,0.4,3600,0.4,26,88.5,11.12,0.48,3.71,0.428,4.0
4.0,1.0,1.5,3.0,0.4,3600,0.4,26,88.5,11.08,0.48,3.7,0.426,4.0
4.0,1.0,1.5,3.0,0.6,3600,0.4,26,88.5,11.08,0.48,3.7,0.426,4.0
4.0,1.0,1.5,3.0,0.8,3600,0.4,26,88.5,11.08,0.48,3.7,0.426,4.0
4.0,1.0,2.5,3.0,0.4,3600,0.4,26,88.5,11.08,0.48,3.7,0.426,4.0
4.0,1.0,2.5,3.0,0.6,3600,0.4,26,88.5,11.08,0.48,3.7,0.426,4.0
4.0,1.0,2.5,3.0,0.8,3600,0.4,26,88.5,11.08,0.48,3.7,0.426,4.0
4.0,0.7,2.5,3.0,0.4,14400,0.4,24,91.7,10.18,0.32,3.48,0.424,4.0
4.0,0.7,2.5,3.0,0.6,14400,0.4,24,91.7,10.18,0.32,3.48,0.424,4.0
4.0,0.7,2.5,3.0,0.8,14400,0.4,24,91.7,10.18,0.32,3.48,0.424,4.0
4.0,0.7,2.5,4.5,0.4,14400,0.4,24,91.7,10.18,0.32,3.48,0.424,4.0
4.0,0.7,2.5,4.5,0.6,14400,0.4,24,91.7,10.18,0.32,3.48,0.424,4.0
4.0,0.7,2.5,4.5,0.8,14400,0.4,24,91.7,10.18,0.32,3.48,0.424,4.0
5.0,1.0,2.5,3.0,0.4,14400,0.8,20,85.0,8.49,0.46,2.59,0.424,5.0
