signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
55.0,3.0,1.0,2.5,3.0,0.4,7200,0.2,61,78.7,9.92,0.34,1.25,0.163,10.9,5.04,0.083,1.13
55.0,3.0,1.0,2.5,4.5,0.4,7200,0.2,61,78.7,9.92,0.34,1.25,0.163,10.9,5.04,0.083,1.13
40.0,5.0,1.0,2.5,3.0,0.8,3600,0.2,94,86.2,15.26,0.2,1.23,0.162,22.22,7.74,0.082,1.12
40.0,5.0,1.0,2.5,4.5,0.6,7200,0.2,95,86.3,15.35,0.2,1.24,0.162,22.22,7.75,0.082,1.12
40.0,5.0,1.0,2.5,4.5,0.8,3600,0.2,94,86.2,15.26,0.2,1.23,0.162,22.22,7.74,0.082,1.12
45.0,2.0,0.7,1.5,3.0,0.6,,0.4,132,71.2,21.43,0.54,1.33,0.162,10.24,10.88,0.082,1.16
45.0,2.0,0.7,2.5,3.0,0.6,,0.4,132,71.2,21.37,0.54,1.33,0.162,9.96,10.81,0.082,1.16
45.0,2.0,0.7,2.5,4.5,0.6,,0.4,132,71.2,21.4,0.54,1.33,0.162,9.86,10.85,0.082,1.16
50.0,2.0,1.5,2.5,3.0,0.6,3600,0.2,102,68.6,16.5,0.58,1.27,0.162,14.03,8.34,0.082,1.13
50.0,2.0,1.5,2.5,4.5,0.6,3600,0.2,102,68.6,16.52,0.58,1.27,0.162,14.03,8.36,0.082,1.13
55.0,3.0,1.0,2.5,3.0,0.4,2400,0.2,67,76.1,10.82,0.4,1.28,0.161,10.9,5.46,0.082,1.14
55.0,3.0,1.0,2.5,3.0,0.4,3600,0.2,62,77.4,10.07,0.37,1.26,0.162,10.9,5.11,0.082,1.13
55.0,3.0,1.0,2.5,4.5,0.4,2400,0.2,67,76.1,10.82,0.4,1.28,0.161,10.9,5.46,0.082,1.14
55.0,3.0,1.0,2.5,4.5,0.4,3600,0.2,62,77.4,10.07,0.37,1.26,0.162,10.9,5.11,0.082,1.13
40.0,5.0,0.7,2.5,3.0,0.6,14400,0.8,137,83.2,22.06,0.28,1.38,0.161,14.18,11.1,0.081,1.19
40.0,5.0,0.7,2.5,4.5,0.6,14400,0.8,137,83.2,22.06,0.28,1.38,0.161,14.18,11.1,0.081,1.19
40.0,5.0,1.0,2.5,3.0,0.6,7200,0.2,95,86.3,15.3,0.2,1.24,0.161,22.22,7.7,0.081,1.12
40.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,115,75.7,18.52,0.41,1.27,0.161,24.74,9.32,0.081,1.13
55.0,3.0,1.0,1.5,3.0,0.8,7200,0.2,61,78.7,9.81,0.34,1.25,0.161,10.9,4.93,0.081,1.12
55.0,3.0,1.0,1.5,4.5,0.8,7200,0.2,61,78.7,9.81,0.34,1.25,0.161,10.9,4.93,0.081,1.12
55.0,4.0,0.7,1.5,3.0,0.4,2400,0.2,58,87.9,9.34,0.18,1.33,0.161,11.93,4.7,0.081,1.16
55.0,4.0,0.7,1.5,4.5,0.4,2400,0.2,58,87.9,9.34,0.18,1.33,0.161,11.93,4.7,0.081,1.16
55.0,4.0,0.7,2.5,3.0,0.4,2400,0.2,58,87.9,9.33,0.18,1.33,0.161,11.93,4.69,0.081,1.16
55.0,4.0,0.7,2.5,3.0,0.6,3600,0.2,57,87.7,9.16,0.19,1.33,0.161,12.0,4.6,0.081,1.16
55.0,4.0,0.7,2.5,4.5,0.4,2400,0.2,58,87.9,9.33,0.18,1.33,0.161,11.93,4.69,0.081,1.16
55.0,4.0,0.7,2.5,4.5,0.6,3600,0.2,57,87.7,9.16,0.19,1.33,0.161,12.0,4.6,0.081,1.16
40.0,3.0,1.5,2.5,3.0,0.4,14400,0.4,124,76.6,19.85,0.37,1.23,0.16,16.28,9.93,0.08,1.11
40.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,115,75.7,18.46,0.41,1.27,0.161,24.74,9.26,0.08,1.13
45.0,3.0,0.7,1.5,3.0,0.4,14400,0.2,130,81.5,20.84,0.3,1.32,0.16,12.67,10.44,0.08,1.16
45.0,3.0,1.0,1.5,3.0,0.4,7200,0.2,107,78.5,17.13,0.34,1.25,0.16,14.9,8.57,0.08,1.12
45.0,3.0,1.5,2.5,4.5,0.8,,0.4,102,78.4,16.35,0.34,1.25,0.16,15.27,8.19,0.08,1.12
55.0,3.0,1.0,1.5,3.0,0.6,1200,0.2,74,79.7,11.82,0.34,1.33,0.16,10.9,5.9,0.08,1.16
55.0,3.0,1.0,1.5,3.0,0.8,14400,0.2,61,78.7,9.75,0.34,1.25,0.16,10.7,4.87,0.08,1.12
55.0,3.0,1.0,1.5,4.5,0.6,1200,0.2,74,79.7,11.82,0.34,1.33,0.16,10.9,5.9,0.08,1.16
55.0,3.0,1.0,1.5,4.5,0.8,14400,0.2,61,78.7,9.75,0.34,1.25,0.16,10.7,4.87,0.08,1.12
55.0,3.0,1.0,2.5,3.0,0.6,14400,0.4,64,78.1,10.26,0.35,1.26,0.16,10.7,5.14,0.08,1.13
55.0,3.0,1.0,2.5,4.5,0.6,14400,0.4,64,78.1,10.26,0.35,1.26,0.16,10.7,5.14,0.08,1.13
55.0,5.0,1.5,2.5,3.0,0.4,2400,0.4,67,65.7,10.7,0.72,1.38,0.16,9.98,5.34,0.08,1.18
55.0,5.0,1.5,2.5,4.5,0.4,2400,0.4,67,65.7,10.7,0.72,1.38,0.16,9.98,5.34,0.08,1.18
40.0,3.0,1.5,2.5,3.0,0.4,7200,0.2,123,76.4,19.56,0.38,1.22,0.159,16.22,9.72,0.079,1.11
45.0,4.0,1.5,2.5,4.5,0.4,2400,0.2,111,78.4,17.64,0.34,1.24,0.159,18.43,8.76,0.079,1.12
50.0,2.0,0.7,1.5,4.5,0.4,,0.4,98,68.4,15.53,0.61,1.31,0.158,11.89,7.69,0.079,1.15
55.0,3.0,1.0,1.5,3.0,0.8,2400,0.2,67,76.1,10.63,0.4,1.27,0.159,10.9,5.27,0.079,1.13
55.0,3.0,1.0,1.5,4.5,0.8,2400,0.2,67,76.1,10.63,0.4,1.27,0.159,10.9,5.27,0.079,1.13
45.0,2.0,1.0,1.5,3.0,0.6,,0.4,132,71.2,20.83,0.52,1.27,0.158,11.57,10.27,0.078,1.13
45.0,2.0,1.0,1.5,4.5,0.6,,0.4,132,71.2,20.87,0.52,1.27,0.158,11.57,10.31,0.078,1.13
45.0,2.0,1.0,2.5,4.5,0.6,,0.4,132,71.2,20.81,0.51,1.27,0.158,11.54,10.24,0.078,1.13
45.0,2.0,1.5,2.5,4.5,0.4,2400,0.2,143,68.5,22.64,0.59,1.29,0.158,14.76,11.2,0.078,1.14
45.0,3.0,1.5,2.5,3.0,0.6,1200,0.2,119,73.1,18.75,0.47,1.28,0.158,16.55,9.23,0.078,1.13
45.0,3.0,1.5,2.5,4.5,0.6,1200,0.2,119,73.1,18.8,0.47,1.28,0.158,16.55,9.28,0.078,1.13
45.0,4.0,1.5,2.5,3.0,0.4,2400,0.2,111,78.4,17.54,0.34,1.24,0.158,18.43,8.66,0.078,1.12
45.0,5.0,0.7,2.5,3.0,0.6,,0.4,81,84.0,12.83,0.24,1.27,0.158,17.4,6.35,0.078,1.13
50.0,4.0,0.7,2.5,3.0,0.4,14400,0.8,90,80.0,14.25,0.35,1.39,0.158,15.27,7.05,0.078,1.19
50.0,4.0,0.7,2.5,4.5,0.4,14400,0.8,90,80.0,14.23,0.35,1.39,0.158,15.27,7.03,0.078,1.19
55.0,3.0,1.0,1.5,3.0,0.8,3600,0.2,62,77.4,9.79,0.36,1.25,0.158,10.9,4.83,0.078,1.12
55.0,3.0,1.0,1.5,4.5,0.8,3600,0.2,62,77.4,9.79,0.36,1.25,0.158,10.9,4.83,0.078,1.12
55.0,3.0,1.0,2.5,3.0,0.6,1200,0.2,74,79.7,11.69,0.34,1.32,0.158,10.9,5.77,0.078,1.15
55.0,3.0,1.0,2.5,3.0,0.8,1200,0.2,74,79.7,11.71,0.34,1.32,0.158,10.9,5.79,0.078,1.15
55.0,3.0,1.0,2.5,4.5,0.6,1200,0.2,74,79.7,11.69,0.34,1.32,0.158,10.9,5.77,0.078,1.15
55.0,3.0,1.0,2.5,4.5,0.8,1200,0.2,74,79.7,11.71,0.34,1.32,0.158,10.9,5.79,0.078,1.15
55.0,4.0,1.5,2.5,3.0,0.8,3600,0.2,52,84.6,8.21,0.23,1.26,0.158,13.71,4.05,0.078,1.12
55.0,4.0,1.5,2.5,4.5,0.8,3600,0.2,52,84.6,8.21,0.23,1.26,0.158,13.71,4.05,0.078,1.12
55.0,5.0,1.5,2.5,3.0,0.4,1200,0.4,100,69.0,15.76,0.75,1.66,0.158,10.23,7.76,0.078,1.29
55.0,5.0,1.5,2.5,4.5,0.4,1200,0.4,100,69.0,15.76,0.75,1.66,0.158,10.23,7.76,0.078,1.29
40.0,5.0,0.7,1.5,3.0,0.8,7200,0.4,126,86.5,19.84,0.21,1.35,0.157,12.42,9.76,0.077,1.17
40.0,5.0,0.7,1.5,4.5,0.8,7200,0.4,126,86.5,19.84,0.21,1.35,0.157,12.42,9.76,0.077,1.17
40.0,5.0,0.7,2.5,3.0,0.6,7200,0.4,127,86.6,19.92,0.21,1.36,0.157,12.42,9.76,0.077,1.17
40.0,5.0,0.7,2.5,4.5,0.6,7200,0.4,127,86.6,19.92,0.21,1.36,0.157,12.42,9.76,0.077,1.17
40.0,5.0,1.0,1.5,3.0,0.6,,0.4,95,85.3,14.87,0.21,1.21,0.157,22.39,7.27,0.077,1.1
40.0,5.0,1.0,2.5,3.0,0.4,1200,0.4,210,68.1,32.93,0.74,1.57,0.157,11.76,16.13,0.077,1.25
40.0,5.0,1.0,2.5,4.5,0.4,1200,0.4,210,68.1,33.04,0.74,1.57,0.157,11.76,16.24,0.077,1.25
45.0,2.0,1.0,2.5,3.0,0.6,,0.4,132,71.2,20.77,0.51,1.27,0.157,11.54,10.21,0.077,1.13
45.0,2.0,1.5,2.5,3.0,0.4,2400,0.2,143,68.5,22.51,0.59,1.29,0.157,14.76,11.07,0.077,1.13
50.0,5.0,0.7,2.5,3.0,0.8,7200,0.4,78,87.2,12.27,0.2,1.35,0.157,12.32,6.03,0.077,1.17
55.0,4.0,0.7,2.5,3.0,0.8,3600,0.2,57,87.7,8.97,0.18,1.32,0.157,12.0,4.41,0.077,1.15
55.0,4.0,0.7,2.5,4.5,0.8,3600,0.2,57,87.7,8.97,0.18,1.32,0.157,12.0,4.41,0.077,1.15
40.0,5.0,1.0,1.5,4.5,0.4,1200,0.4,210,68.1,32.69,0.73,1.56,0.156,11.76,15.89,0.076,1.25
40.0,5.0,1.0,2.5,3.0,0.8,14400,0.4,96,86.5,14.98,0.19,1.23,0.156,22.26,7.3,0.076,1.11
40.0,5.0,1.0,2.5,4.5,0.8,14400,0.4,96,86.5,14.98,0.19,1.23,0.156,22.26,7.3,0.076,1.11
45.0,3.0,1.0,2.5,4.5,0.6,14400,0.2,105,78.1,16.39,0.35,1.24,0.156,14.08,7.99,0.076,1.11
45.0,4.0,0.7,2.5,3.0,0.4,3600,0.2,117,87.2,18.28,0.19,1.31,0.156,20.1,8.92,0.076,1.15
45.0,4.0,0.7,2.5,4.5,0.4,3600,0.2,117,87.2,18.27,0.19,1.31,0.156,20.1,8.91,0.076,1.15
45.0,5.0,0.7,2.5,4.5,0.6,,0.4,81,84.0,12.66,0.24,1.27,0.156,17.4,6.18,0.076,1.13
50.0,5.0,0.7,2.5,4.5,0.8,7200,0.4,78,87.2,12.15,0.2,1.34,0.156,12.32,5.91,0.076,1.16
55.0,3.0,1.0,1.5,3.0,0.6,2400,0.2,67,76.1,10.47,0.4,1.27,0.156,10.9,5.11,0.076,1.13
55.0,3.0,1.0,1.5,4.5,0.6,2400,0.2,67,76.1,10.47,0.4,1.27,0.156,10.9,5.11,0.076,1.13
55.0,4.0,0.7,1.5,3.0,0.8,2400,0.2,58,87.9,9.02,0.18,1.32,0.156,11.93,4.38,0.076,1.15
55.0,4.0,0.7,1.5,4.5,0.8,2400,0.2,58,87.9,9.02,0.18,1.32,0.156,11.93,4.38,0.076,1.15
40.0,5.0,1.0,1.5,3.0,0.4,1200,0.4,210,68.1,32.59,0.73,1.56,0.155,11.76,15.79,0.075,1.25
50.0,2.0,0.7,1.5,3.0,0.4,,0.4,98,68.4,15.21,0.6,1.3,0.155,11.89,7.37,0.075,1.14
50.0,2.0,1.5,2.5,3.0,0.6,14400,0.2,100,69.0,15.47,0.56,1.25,0.155,14.28,7.47,0.075,1.12
50.0,2.0,1.5,2.5,4.5,0.6,14400,0.2,100,69.0,15.52,0.56,1.25,0.155,14.28,7.52,0.075,1.12
50.0,5.0,0.7,2.5,3.0,0.4,3600,0.4,91,80.2,14.11,0.36,1.44,0.155,10.62,6.83,0.075,1.2
50.0,5.0,0.7,2.5,4.5,0.4,3600,0.4,91,80.2,14.1,0.36,1.44,0.155,10.62,6.82,0.075,1.2
55.0,3.0,1.0,1.5,3.0,0.6,7200,0.2,61,78.7,9.48,0.34,1.24,0.155,10.9,4.6,0.075,1.11
55.0,3.0,1.0,1.5,4.5,0.6,7200,0.2,61,78.7,9.48,0.34,1.24,0.155,10.9,4.6,0.075,1.11
40.0,5.0,1.0,2.5,3.0,0.4,7200,0.8,132,73.5,20.29,0.48,1.33,0.154,16.57,9.73,0.074,1.15
40.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,134,76.1,20.65,0.43,1.36,0.154,11.5,9.93,0.074,1.16
40.0,5.0,1.5,2.5,3.0,0.8,7200,0.4,101,80.2,15.6,0.31,1.24,0.154,23.14,7.52,0.074,1.11
45.0,3.0,1.0,1.5,4.5,0.6,14400,0.2,105,78.1,16.17,0.35,1.23,0.154,14.68,7.77,0.074,1.11
45.0,3.0,1.0,2.5,3.0,0.8,,0.4,102,78.4,15.73,0.34,1.24,0.154,14.26,7.57,0.074,1.11
50.0,5.0,0.7,2.5,3.0,0.4,7200,0.8,99,70.7,15.21,0.65,1.56,0.154,11.67,7.29,0.074,1.25
50.0,5.0,0.7,2.5,4.5,0.4,7200,0.8,99,70.7,15.2,0.65,1.56,0.154,11.67,7.28,0.074,1.25
55.0,2.0,0.7,2.5,4.5,0.4,,0.4,70,68.6,10.78,0.6,1.3,0.154,11.29,5.18,0.074,1.14
55.0,3.0,1.0,1.5,3.0,0.6,3600,0.2,62,77.4,9.58,0.36,1.24,0.155,10.9,4.62,0.074,1.11
55.0,3.0,1.0,1.5,3.0,0.6,14400,0.2,61,78.7,9.42,0.34,1.24,0.154,10.7,4.54,0.074,1.11
55.0,3.0,1.0,1.5,4.5,0.6,3600,0.2,62,77.4,9.58,0.36,1.24,0.155,10.9,4.62,0.074,1.11
55.0,3.0,1.0,1.5,4.5,0.6,14400,0.2,61,78.7,9.42,0.34,1.24,0.154,10.7,4.54,0.074,1.11
40.0,5.0,1.0,2.5,4.5,0.4,7200,0.8,132,73.5,20.15,0.48,1.33,0.153,16.57,9.59,0.073,1.15
40.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,134,76.1,20.54,0.43,1.36,0.153,11.5,9.82,0.073,1.16
40.0,5.0,1.5,2.5,4.5,0.8,7200,0.4,101,80.2,15.44,0.3,1.23,0.153,23.14,7.36,0.073,1.11
45.0,3.0,1.0,2.5,3.0,0.6,14400,0.2,105,78.1,16.03,0.35,1.23,0.153,14.45,7.63,0.073,1.11
45.0,4.0,0.7,1.5,3.0,0.6,7200,0.2,116,87.1,17.77,0.19,1.31,0.153,19.41,8.49,0.073,1.14
45.0,4.0,0.7,1.5,4.5,0.6,7200,0.2,116,87.1,17.71,0.19,1.3,0.153,19.41,8.43,0.073,1.14
50.0,2.0,1.5,2.5,4.5,0.4,14400,0.4,102,68.6,15.61,0.57,1.25,0.153,15.42,7.45,0.073,1.12
50.0,5.0,0.7,1.5,3.0,0.4,3600,0.4,91,80.2,13.89,0.35,1.43,0.153,10.62,6.61,0.073,1.2
50.0,5.0,0.7,1.5,3.0,0.4,7200,0.8,99,70.7,15.17,0.65,1.56,0.153,11.67,7.25,0.073,1.25
50.0,5.0,0.7,1.5,4.5,0.4,7200,0.8,99,70.7,15.16,0.65,1.56,0.153,11.67,7.24,0.073,1.24
55.0,4.0,0.7,1.5,3.0,0.6,2400,0.2,58,87.9,8.87,0.18,1.32,0.153,11.93,4.23,0.073,1.15
55.0,4.0,0.7,1.5,4.5,0.6,2400,0.2,58,87.9,8.87,0.18,1.32,0.153,11.93,4.23,0.073,1.15
40.0,3.0,1.5,2.5,4.5,0.4,3600,0.2,123,76.4,18.73,0.37,1.22,0.152,16.75,8.89,0.072,1.1
45.0,3.0,0.7,2.5,3.0,0.8,14400,0.2,129,82.2,19.56,0.29,1.32,0.152,14.17,9.24,0.072,1.15
45.0,3.0,1.0,1.5,3.0,0.8,,0.4,102,78.4,15.47,0.34,1.23,0.152,14.96,7.31,0.072,1.11
45.0,3.0,1.5,2.5,3.0,0.8,14400,0.2,101,78.2,15.34,0.34,1.23,0.152,19.32,7.26,0.072,1.11
45.0,3.0,1.5,2.5,4.5,0.6,7200,0.4,110,75.5,16.7,0.4,1.24,0.152,14.83,7.9,0.072,1.11
45.0,4.0,0.7,1.5,3.0,0.4,3600,0.2,117,87.2,17.8,0.19,1.31,0.152,20.1,8.43,0.072,1.14
45.0,4.0,0.7,1.5,4.5,0.4,3600,0.2,117,87.2,17.78,0.19,1.31,0.152,20.1,8.42,0.072,1.14
45.0,4.0,1.5,2.5,3.0,0.4,14400,0.2,94,80.9,14.24,0.28,1.2,0.151,21.1,6.72,0.072,1.09
45.0,4.0,1.5,2.5,4.5,0.4,14400,0.2,94,80.9,14.33,0.28,1.2,0.152,21.1,6.81,0.072,1.09
45.0,4.0,1.5,2.5,4.5,0.6,,0.4,94,81.9,14.29,0.27,1.21,0.152,14.34,6.77,0.072,1.1
50.0,2.0,1.5,2.5,3.0,0.4,14400,0.4,102,68.6,15.5,0.57,1.25,0.152,15.42,7.34,0.072,1.11
50.0,2.0,1.5,2.5,3.0,0.6,2400,0.2,105,70.5,15.92,0.53,1.26,0.152,16.07,7.52,0.072,1.12
50.0,2.0,1.5,2.5,4.5,0.6,2400,0.2,105,70.5,16.0,0.53,1.27,0.152,16.07,7.6,0.072,1.12
50.0,4.0,0.7,1.5,3.0,0.4,14400,0.8,90,80.0,13.67,0.34,1.38,0.152,15.27,6.47,0.072,1.17
50.0,4.0,0.7,1.5,4.5,0.4,14400,0.8,90,80.0,13.66,0.34,1.38,0.152,15.27,6.46,0.072,1.17
50.0,5.0,0.7,1.5,4.5,0.4,3600,0.4,91,80.2,13.87,0.35,1.43,0.152,10.62,6.59,0.072,1.2
55.0,2.0,0.7,2.5,3.0,0.4,,0.4,70,68.6,10.65,0.6,1.3,0.152,11.29,5.05,0.072,1.14
55.0,3.0,1.0,2.5,3.0,0.6,2400,0.2,67,76.1,10.21,0.4,1.26,0.152,10.9,4.85,0.072,1.12
55.0,3.0,1.0,2.5,4.5,0.6,2400,0.2,67,76.1,10.21,0.4,1.26,0.152,10.9,4.85,0.072,1.12
40.0,3.0,1.5,2.5,3.0,0.4,3600,0.2,123,76.4,18.62,0.37,1.21,0.151,16.75,8.78,0.071,1.1
40.0,5.0,1.0,1.5,3.0,0.4,7200,0.8,132,73.5,20.0,0.48,1.33,0.152,16.66,9.44,0.071,1.15
40.0,5.0,1.0,2.5,3.0,0.6,,0.4,95,85.3,14.38,0.21,1.21,0.151,22.23,6.78,0.071,1.1
40.0,5.0,1.5,2.5,4.5,0.6,,0.4,94,85.1,14.23,0.21,1.2,0.151,21.82,6.71,0.071,1.09
45.0,3.0,0.7,2.5,4.5,0.8,14400,0.2,129,82.2,19.44,0.29,1.32,0.151,14.17,9.12,0.071,1.14
45.0,3.0,1.0,1.5,3.0,0.6,14400,0.2,105,78.1,15.81,0.34,1.23,0.151,15.06,7.41,0.071,1.1
45.0,3.0,1.0,2.5,4.5,0.6,7200,0.2,107,78.5,16.16,0.34,1.23,0.151,14.51,7.6,0.071,1.11
45.0,3.0,1.5,2.5,4.5,0.8,14400,0.2,101,78.2,15.23,0.34,1.23,0.151,19.32,7.15,0.071,1.11
45.0,4.0,0.7,2.5,3.0,0.4,2400,0.2,132,84.8,19.89,0.24,1.34,0.151,17.35,9.33,0.071,1.15
45.0,4.0,0.7,2.5,4.5,0.4,2400,0.2,132,84.8,19.89,0.24,1.34,0.151,17.35,9.33,0.071,1.15
40.0,5.0,0.7,1.5,3.0,0.6,,0.4,95,85.3,14.27,0.21,1.23,0.15,16.39,6.67,0.07,1.11
40.0,5.0,1.0,1.5,4.5,0.4,7200,0.8,132,73.5,19.86,0.48,1.32,0.15,16.66,9.3,0.07,1.15
40.0,5.0,1.0,2.5,4.5,0.6,1200,0.4,210,68.1,31.41,0.72,1.54,0.15,11.76,14.61,0.07,1.23
40.0,5.0,1.5,2.5,3.0,0.4,3600,0.4,120,78.3,17.98,0.35,1.27,0.15,21.76,8.38,0.07,1.12
45.0,3.0,0.7,1.5,4.5,0.6,14400,0.4,134,81.3,20.11,0.3,1.31,0.15,12.11,9.39,0.07,1.14
45.0,4.0,1.5,2.5,3.0,0.6,,0.4,94,81.9,14.06,0.27,1.21,0.15,14.36,6.54,0.07,1.09
50.0,4.0,0.7,2.5,3.0,0.6,14400,0.8,90,80.0,13.46,0.34,1.37,0.15,14.77,6.26,0.07,1.17
55.0,3.0,1.0,2.5,3.0,0.8,14400,0.4,64,78.1,9.62,0.35,1.25,0.15,10.7,4.5,0.07,1.11
55.0,3.0,1.0,2.5,4.5,0.8,14400,0.4,64,78.1,9.62,0.35,1.25,0.15,10.7,4.5,0.07,1.11
55.0,4.0,0.7,2.5,3.0,0.6,2400,0.2,58,87.9,8.72,0.18,1.31,0.15,11.93,4.08,0.07,1.14
55.0,4.0,0.7,2.5,4.5,0.6,2400,0.2,58,87.9,8.72,0.18,1.31,0.15,11.93,4.08,0.07,1.14
55.0,4.0,1.5,2.5,3.0,0.4,3600,0.8,99,69.7,14.84,0.68,1.56,0.15,11.69,6.92,0.07,1.24
55.0,4.0,1.5,2.5,4.5,0.4,3600,0.8,99,69.7,14.84,0.68,1.56,0.15,11.69,6.92,0.07,1.24
40.0,5.0,1.0,1.5,3.0,0.6,1200,0.4,210,68.1,31.19,0.72,1.54,0.149,11.76,14.39,0.069,1.23
40.0,5.0,1.0,1.5,4.5,0.6,1200,0.4,210,68.1,31.25,0.72,1.54,0.149,11.76,14.44,0.069,1.23
40.0,5.0,1.0,2.5,3.0,0.6,1200,0.4,210,68.1,31.36,0.72,1.54,0.149,11.76,14.56,0.069,1.23
40.0,5.0,1.5,2.5,4.5,0.4,3600,0.4,120,78.3,17.91,0.35,1.27,0.149,21.76,8.31,0.069,1.12
45.0,3.0,0.7,2.5,4.5,0.6,14400,0.4,134,81.3,19.9,0.3,1.31,0.149,11.51,9.18,0.069,1.14
50.0,4.0,0.7,2.5,4.5,0.6,14400,0.8,90,80.0,13.4,0.34,1.37,0.149,14.77,6.2,0.069,1.16
55.0,3.0,1.0,2.5,3.0,0.8,2400,0.2,67,76.1,9.96,0.39,1.25,0.149,10.9,4.6,0.069,1.11
55.0,3.0,1.0,2.5,4.5,0.8,2400,0.2,67,76.1,9.96,0.39,1.25,0.149,10.9,4.6,0.069,1.11
55.0,4.0,1.0,1.5,3.0,0.4,3600,0.4,61,77.0,9.08,0.38,1.28,0.149,15.86,4.2,0.069,1.13
55.0,4.0,1.0,1.5,4.5,0.4,3600,0.4,61,77.0,9.08,0.38,1.28,0.149,15.86,4.2,0.069,1.13
45.0,2.0,1.5,2.5,4.5,0.6,7200,0.2,130,70.0,19.19,0.53,1.25,0.148,13.89,8.79,0.068,1.11
45.0,3.0,0.7,1.5,3.0,0.6,14400,0.4,134,81.3,19.8,0.3,1.31,0.148,12.49,9.08,0.068,1.14
45.0,3.0,1.0,2.5,3.0,0.6,7200,0.2,107,78.5,15.8,0.34,1.23,0.148,14.88,7.24,0.068,1.1
45.0,3.0,1.0,2.5,4.5,0.8,,0.4,102,78.4,15.12,0.34,1.23,0.148,14.31,6.96,0.068,1.1
45.0,3.0,1.5,2.5,3.0,0.6,7200,0.4,110,75.5,16.33,0.4,1.23,0.148,15.21,7.53,0.068,1.1
45.0,4.0,0.7,1.5,3.0,0.4,2400,0.2,132,84.8,19.52,0.24,1.33,0.148,17.34,8.96,0.068,1.15
45.0,4.0,0.7,1.5,4.5,0.4,2400,0.2,132,84.8,19.52,0.24,1.33,0.148,17.34,8.96,0.068,1.15
45.0,4.0,0.7,2.5,3.0,0.6,7200,0.2,116,87.1,17.22,0.19,1.3,0.148,19.3,7.93,0.068,1.13
45.0,4.0,0.7,2.5,4.5,0.6,7200,0.2,116,87.1,17.15,0.19,1.3,0.148,19.3,7.87,0.068,1.13
50.0,5.0,1.5,2.5,3.0,0.8,2400,0.2,65,86.2,9.63,0.2,1.24,0.148,12.13,4.43,0.068,1.11
50.0,5.0,1.5,2.5,4.5,0.8,2400,0.2,65,86.2,9.63,0.2,1.24,0.148,12.13,4.43,0.068,1.11
55.0,3.0,1.0,2.5,3.0,0.6,3600,0.2,62,77.4,9.15,0.36,1.23,0.148,10.9,4.19,0.068,1.1
55.0,3.0,1.0,2.5,3.0,0.6,14400,0.2,61,78.7,9.04,0.33,1.23,0.148,10.7,4.16,0.068,1.1
55.0,3.0,1.0,2.5,4.5,0.6,3600,0.2,62,77.4,9.15,0.36,1.23,0.148,10.9,4.19,0.068,1.1
55.0,3.0,1.0,2.5,4.5,0.6,14400,0.2,61,78.7,9.04,0.33,1.23,0.148,10.7,4.16,0.068,1.1
40.0,5.0,1.5,2.5,3.0,0.6,7200,0.4,103,79.6,15.18,0.31,1.23,0.147,22.57,6.93,0.067,1.1
45.0,2.0,1.5,2.5,3.0,0.6,7200,0.2,130,70.0,19.15,0.53,1.25,0.147,13.89,8.75,0.067,1.11
45.0,2.0,1.5,2.5,4.5,0.4,7200,0.4,144,68.8,21.14,0.58,1.27,0.147,15.07,9.62,0.067,1.12
45.0,2.0,1.5,2.5,4.5,0.4,14400,0.4,134,69.4,19.71,0.55,1.25,0.147,15.24,8.99,0.067,1.11
45.0,3.0,1.0,1.5,4.5,0.6,7200,0.2,107,78.5,15.74,0.34,1.23,0.147,14.86,7.18,0.067,1.1
40.0,5.0,1.0,1.5,3.0,0.8,1200,0.4,209,67.9,30.6,0.72,1.53,0.146,11.76,13.88,0.066,1.22
40.0,5.0,1.0,1.5,4.5,0.8,1200,0.4,209,67.9,30.6,0.72,1.53,0.146,11.76,13.88,0.066,1.22
40.0,5.0,1.5,2.5,4.5,0.6,7200,0.4,103,79.6,15.06,0.31,1.23,0.146,22.57,6.82,0.066,1.1
45.0,2.0,1.5,2.5,3.0,0.4,7200,0.4,144,68.8,21.03,0.58,1.27,0.146,15.07,9.51,0.066,1.11
45.0,2.0,1.5,2.5,3.0,0.4,14400,0.4,134,69.4,19.59,0.55,1.24,0.146,15.24,8.87,0.066,1.11
45.0,3.0,0.7,2.5,3.0,0.6,14400,0.4,134,81.3,19.59,0.3,1.3,0.146,11.88,8.87,0.066,1.13
45.0,3.0,1.0,1.5,4.5,0.8,,0.4,102,78.4,14.85,0.34,1.23,0.146,15.01,6.69,0.066,1.1
45.0,4.0,0.7,1.5,3.0,0.6,3600,0.2,117,87.2,17.11,0.19,1.29,0.146,20.1,7.74,0.066,1.13
45.0,4.0,0.7,1.5,4.5,0.6,3600,0.2,117,87.2,17.04,0.19,1.29,0.146,20.1,7.68,0.066,1.13
