stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.0,2.5,4.5,0.6,1200,0.2,92,73.9,14.43,0.55,1.55,0.157,10.0
5.0,1.0,2.5,4.5,0.8,1200,0.2,92,73.9,14.43,0.55,1.55,0.157,10.0
5.0,1.5,2.5,3.0,0.6,3600,0.4,88,78.4,13.56,0.41,1.51,0.154,10.0
5.0,1.5,2.5,4.5,0.6,3600,0.4,88,78.4,13.56,0.41,1.51,0.154,10.0
4.0,1.5,2.5,3.0,0.4,3600,0.4,97,75.3,14.58,0.47,1.42,0.15,10.69
4.0,1.5,2.5,4.5,0.4,3600,0.4,97,75.3,14.58,0.47,1.42,0.15,10.69
4.0,1.5,2.5,3.0,0.6,1200,0.2,96,72.9,14.04,0.53,1.42,0.146,11.28
4.0,1.5,2.5,4.5,0.6,1200,0.2,96,72.9,14.04,0.53,1.42,0.146,11.28
3.0,1.0,1.5,3.0,0.4,14400,0.2,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,3.0,0.4,,0.4,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,3.0,0.6,14400,0.2,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,3.0,0.6,,0.4,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,3.0,0.8,14400,0.2,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,3.0,0.8,,0.4,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,4.5,0.4,14400,0.2,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,4.5,0.4,,0.4,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,4.5,0.6,14400,0.2,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,4.5,0.6,,0.4,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,4.5,0.8,14400,0.2,75,80.0,10.8,0.31,1.24,0.144,11.1
3.0,1.0,1.5,4.5,0.8,,0.4,75,80.0,10.8,0.31,1.24,0.144,11.1
5.0,1.0,2.5,3.0,0.4,3600,0.4,92,77.2,13.28,0.44,1.49,0.144,10.0
5.0,1.0,2.5,3.0,0.6,3600,0.4,92,77.2,13.28,0.44,1.49,0.144,10.0
5.0,1.0,2.5,3.0,0.8,3600,0.4,92,77.2,13.28,0.44,1.49,0.144,10.0
5.0,1.0,2.5,4.5,0.4,3600,0.4,92,77.2,13.28,0.44,1.49,0.144,10.0
5.0,1.0,2.5,4.5,0.6,3600,0.4,92,77.2,13.28,0.44,1.49,0.144,10.0
5.0,1.0,2.5,4.5,0.8,3600,0.4,92,77.2,13.28,0.44,1.49,0.144,10.0
3.0,1.5,2.5,3.0,0.6,14400,0.2,74,79.7,10.36,0.31,1.23,0.14,11.9
3.0,1.5,2.5,3.0,0.6,,0.4,74,79.7,10.36,0.31,1.23,0.14,11.9
3.0,1.5,2.5,4.5,0.6,14400,0.2,74,79.7,10.36,0.31,1.23,0.14,11.9
3.0,1.5,2.5,4.5,0.6,,0.4,74,79.7,10.36,0.31,1.23,0.14,11.9
4.0,1.0,2.5,3.0,0.4,2400,0.2,89,71.9,11.51,0.51,1.31,0.129,12.37
4.0,1.0,2.5,3.0,0.6,2400,0.2,89,71.9,11.51,0.51,1.31,0.129,12.37
4.0,1.0,2.5,3.0,0.8,2400,0.2,89,71.9,11.51,0.51,1.31,0.129,12.37
