stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
2.0,1.5,2.5,3.0,0.4,14400,0.4,117,70.9,22.11,0.56,1.38,0.189,12.33
2.0,1.5,2.5,4.5,0.4,14400,0.4,117,70.9,22.11,0.56,1.38,0.189,12.33
5.0,1.5,2.5,3.0,0.4,14400,0.4,55,80.0,10.28,0.33,1.34,0.187,12.08
5.0,1.5,2.5,4.5,0.4,14400,0.4,55,80.0,10.28,0.33,1.34,0.187,12.08
4.0,1.0,2.5,3.0,0.4,3600,0.2,70,78.6,13.05,0.38,1.4,0.186,8.42
4.0,1.0,2.5,3.0,0.6,3600,0.2,70,78.6,13.05,0.38,1.4,0.186,8.42
4.0,1.0,2.5,3.0,0.8,3600,0.2,70,78.6,13.05,0.38,1.4,0.186,8.42
4.0,1.0,2.5,4.5,0.4,3600,0.2,70,78.6,13.05,0.38,1.4,0.186,8.42
4.0,1.0,2.5,4.5,0.6,3600,0.2,70,78.6,13.05,0.38,1.4,0.186,8.42
4.0,1.0,2.5,4.5,0.8,3600,0.2,70,78.6,13.05,0.38,1.4,0.186,8.42
4.0,1.5,2.5,3.0,0.6,1200,0.2,78,73.1,14.42,0.55,1.5,0.185,9.26
4.0,1.5,2.5,4.5,0.6,1200,0.2,78,73.1,14.42,0.55,1.5,0.185,9.26
4.0,1.0,1.5,3.0,0.4,2400,0.2,76,78.9,13.91,0.38,1.43,0.183,8.5
4.0,1.0,1.5,3.0,0.6,2400,0.2,76,78.9,13.91,0.38,1.43,0.183,8.5
4.0,1.0,1.5,3.0,0.8,2400,0.2,76,78.9,13.91,0.38,1.43,0.183,8.5
4.0,1.0,1.5,4.5,0.4,2400,0.2,76,78.9,13.91,0.38,1.43,0.183,8.5
4.0,1.0,1.5,4.5,0.6,2400,0.2,76,78.9,13.91,0.38,1.43,0.183,8.5
4.0,1.0,1.5,4.5,0.8,2400,0.2,76,78.9,13.91,0.38,1.43,0.183,8.5
3.0,1.5,2.5,3.0,0.6,1200,0.2,99,72.7,17.69,0.56,1.48,0.179,7.78
3.0,1.5,2.5,4.5,0.6,1200,0.2,99,72.7,17.69,0.56,1.48,0.179,7.78
2.0,1.5,2.5,3.0,0.6,14400,0.4,115,72.2,20.21,0.52,1.35,0.176,12.46
2.0,1.5,2.5,4.5,0.6,14400,0.4,115,72.2,20.21,0.52,1.35,0.176,12.46
3.0,1.0,1.5,3.0,0.4,14400,0.4,91,78.0,16.05,0.38,1.35,0.176,10.5
3.0,1.0,1.5,3.0,0.6,14400,0.4,91,78.0,16.05,0.38,1.35,0.176,10.5
3.0,1.0,1.5,3.0,0.8,14400,0.4,91,78.0,16.05,0.38,1.35,0.176,10.5
3.0,1.0,1.5,4.5,0.4,14400,0.4,91,78.0,16.05,0.38,1.35,0.176,10.5
3.0,1.0,1.5,4.5,0.6,14400,0.4,91,78.0,16.05,0.38,1.35,0.176,10.5
3.0,1.0,1.5,4.5,0.8,14400,0.4,91,78.0,16.05,0.38,1.35,0.176,10.5
4.0,1.5,2.5,3.0,0.6,3600,0.2,61,82.0,10.76,0.29,1.3,0.176,8.35
4.0,1.5,2.5,4.5,0.6,3600,0.2,61,82.0,10.76,0.29,1.3,0.176,8.35
3.0,1.0,1.5,3.0,0.4,7200,0.2,82,79.3,14.36,0.34,1.32,0.175,10.5
3.0,1.0,1.5,3.0,0.6,7200,0.2,82,79.3,14.36,0.34,1.32,0.175,10.5
3.0,1.0,1.5,3.0,0.8,7200,0.2,82,79.3,14.36,0.34,1.32,0.175,10.5
3.0,1.0,1.5,4.5,0.4,7200,0.2,82,79.3,14.36,0.34,1.32,0.175,10.5
3.0,1.0,1.5,4.5,0.6,7200,0.2,82,79.3,14.36,0.34,1.32,0.175,10.5
3.0,1.0,1.5,4.5,0.8,7200,0.2,82,79.3,14.36,0.34,1.32,0.175,10.5
3.0,1.5,2.5,3.0,0.4,7200,0.4,97,78.4,16.82,0.38,1.37,0.173,8.78
3.0,1.5,2.5,4.5,0.4,7200,0.4,97,78.4,16.82,0.38,1.37,0.173,8.78
3.0,1.5,2.5,3.0,0.8,3600,0.4,135,73.3,23.04,0.58,1.58,0.171,9.69
3.0,1.5,2.5,4.5,0.8,3600,0.4,135,73.3,23.04,0.58,1.58,0.171,9.69
4.0,1.0,1.5,3.0,0.4,2400,0.4,129,72.1,21.85,0.75,1.94,0.169,9.14
4.0,1.0,1.5,3.0,0.6,2400,0.4,129,72.1,21.85,0.75,1.94,0.169,9.14
4.0,1.0,1.5,3.0,0.8,2400,0.4,129,72.1,21.85,0.75,1.94,0.169,9.14
4.0,1.0,1.5,4.5,0.4,2400,0.4,129,72.1,21.85,0.75,1.94,0.169,9.14
4.0,1.0,1.5,4.5,0.6,2400,0.4,129,72.1,21.85,0.75,1.94,0.169,9.14
4.0,1.0,1.5,4.5,0.8,2400,0.4,129,72.1,21.85,0.75,1.94,0.169,9.14
2.0,1.5,2.5,3.0,0.4,3600,0.4,173,69.9,28.38,0.68,1.59,0.164,5.39
2.0,1.5,2.5,4.5,0.4,3600,0.4,173,69.9,28.38,0.68,1.59,0.164,5.39
3.0,1.0,1.5,3.0,0.4,,0.4,77,80.5,12.6,0.31,1.28,0.164,10.5
3.0,1.0,1.5,3.0,0.6,,0.4,77,80.5,12.6,0.31,1.28,0.164,10.5
3.0,1.0,1.5,3.0,0.8,,0.4,77,80.5,12.6,0.31,1.28,0.164,10.5
3.0,1.0,1.5,4.5,0.4,,0.4,77,80.5,12.6,0.31,1.28,0.164,10.5
3.0,1.0,1.5,4.5,0.6,,0.4,77,80.5,12.6,0.31,1.28,0.164,10.5
3.0,1.0,1.5,4.5,0.8,,0.4,77,80.5,12.6,0.31,1.28,0.164,10.5
4.0,1.5,2.5,3.0,0.8,1200,0.2,85,67.1,13.92,0.72,1.47,0.164,9.69
4.0,1.5,2.5,4.5,0.8,1200,0.2,85,67.1,13.92,0.72,1.47,0.164,9.69
3.0,1.5,2.5,3.0,0.4,2400,0.4,151,70.2,24.58,0.71,1.67,0.163,6.05
3.0,1.5,2.5,4.5,0.4,2400,0.4,151,70.2,24.58,0.71,1.67,0.163,6.05
3.0,1.0,2.5,3.0,0.4,14400,0.4,91,78.0,14.7,0.37,1.32,0.162,10.8
3.0,1.0,2.5,3.0,0.6,14400,0.4,91,78.0,14.7,0.37,1.32,0.162,10.8
3.0,1.0,2.5,3.0,0.8,14400,0.4,91,78.0,14.7,0.37,1.32,0.162,10.8
3.0,1.0,2.5,4.5,0.4,14400,0.4,91,78.0,14.7,0.37,1.32,0.162,10.8
3.0,1.0,2.5,4.5,0.6,14400,0.4,91,78.0,14.7,0.37,1.32,0.162,10.8
3.0,1.0,2.5,4.5,0.8,14400,0.4,91,78.0,14.7,0.37,1.32,0.162,10.8
4.0,1.0,2.5,3.0,0.4,2400,0.4,129,72.1,20.95,0.74,1.9,0.162,9.14
4.0,1.0,2.5,3.0,0.6,2400,0.4,129,72.1,20.95,0.74,1.9,0.162,9.14
4.0,1.0,2.5,3.0,0.8,2400,0.4,129,72.1,20.95,0.74,1.9,0.162,9.14
4.0,1.0,2.5,4.5,0.4,2400,0.4,129,72.1,20.95,0.74,1.9,0.162,9.14
4.0,1.0,2.5,4.5,0.6,2400,0.4,129,72.1,20.95,0.74,1.9,0.162,9.14
4.0,1.0,2.5,4.5,0.8,2400,0.4,129,72.1,20.95,0.74,1.9,0.162,9.14
4.0,1.5,2.5,3.0,0.8,3600,0.2,59,83.1,9.54,0.26,1.26,0.162,8.73
4.0,1.5,2.5,4.5,0.8,3600,0.2,59,83.1,9.54,0.26,1.26,0.162,8.73
2.0,1.5,2.5,3.0,0.4,14400,0.2,109,71.6,17.37,0.51,1.28,0.159,12.33
2.0,1.5,2.5,3.0,0.4,,0.4,109,71.6,17.37,0.51,1.28,0.159,12.33
2.0,1.5,2.5,4.5,0.4,14400,0.2,109,71.6,17.37,0.51,1.28,0.159,12.33
