signal_threshold,stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct,net_pnl_pct,net_expectancy_pct,net_profit_factor
45.0,5.0,0.7,1.5,3.0,0.4,7200,0.4,146,93.2,62.06,0.18,2.45,0.425,9.08,50.38,0.345,2.15
45.0,5.0,0.7,1.5,4.5,0.4,7200,0.4,146,93.2,62.06,0.18,2.45,0.425,9.08,50.38,0.345,2.15
45.0,5.0,0.7,2.5,3.0,0.4,,0.4,106,89.6,45.09,0.22,1.89,0.425,9.2,36.61,0.345,1.71
45.0,5.0,0.7,2.5,3.0,0.6,7200,0.4,146,93.2,62.01,0.18,2.45,0.425,9.08,50.33,0.345,2.15
45.0,4.0,1.0,1.5,4.5,0.6,14400,0.8,146,80.8,61.96,0.49,2.06,0.424,10.27,50.28,0.344,1.83
45.0,5.0,0.7,2.5,4.5,0.6,7200,0.4,146,93.2,61.92,0.18,2.45,0.424,9.08,50.24,0.344,2.15
45.0,5.0,1.0,2.5,4.5,0.8,14400,0.2,118,89.8,50.09,0.21,1.83,0.424,9.85,40.65,0.344,1.67
45.0,4.0,1.5,2.5,3.0,0.6,14400,0.4,123,84.6,51.98,0.32,1.76,0.423,16.97,42.14,0.343,1.6
45.0,4.0,1.5,2.5,4.5,0.6,14400,0.4,123,84.6,52.0,0.32,1.76,0.423,16.97,42.16,0.343,1.6
40.0,5.0,0.7,2.5,3.0,0.6,7200,0.2,171,93.0,72.2,0.18,2.36,0.422,11.85,58.53,0.342,2.08
40.0,5.0,0.7,2.5,4.5,0.6,7200,0.2,171,93.0,72.18,0.18,2.36,0.422,11.85,58.5,0.342,2.08
45.0,5.0,1.0,1.5,3.0,0.8,14400,0.2,118,89.8,49.75,0.21,1.83,0.422,9.81,40.31,0.342,1.66
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.2,110,89.1,46.4,0.23,1.84,0.422,9.54,37.6,0.342,1.67
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.2,110,89.1,46.4,0.23,1.84,0.422,9.54,37.6,0.342,1.67
45.0,4.0,1.5,2.5,3.0,0.8,14400,0.8,141,80.1,59.42,0.5,2.01,0.421,10.86,48.14,0.341,1.79
45.0,5.0,0.7,2.5,3.0,0.8,7200,0.2,134,93.3,56.39,0.17,2.32,0.421,9.08,45.67,0.341,2.05
45.0,5.0,0.7,1.5,3.0,0.8,7200,0.2,134,93.3,56.23,0.17,2.32,0.42,9.08,45.51,0.34,2.05
45.0,5.0,0.7,2.5,4.5,0.8,7200,0.2,134,93.3,56.19,0.17,2.32,0.419,9.08,45.47,0.339,2.05
45.0,5.0,1.0,1.5,4.5,0.8,14400,0.2,118,89.8,49.46,0.21,1.82,0.419,9.81,40.02,0.339,1.66
50.0,5.0,1.0,1.5,3.0,0.8,,0.4,68,89.7,28.46,0.21,1.81,0.419,11.44,23.02,0.339,1.65
50.0,5.0,1.5,2.5,3.0,0.4,3600,0.4,87,81.6,36.43,0.45,2.01,0.419,11.59,29.47,0.339,1.79
50.0,5.0,1.5,2.5,3.0,0.8,7200,0.4,78,88.5,32.69,0.25,1.93,0.419,11.1,26.45,0.339,1.73
50.0,5.0,1.5,2.5,4.5,0.4,3600,0.4,87,81.6,36.43,0.45,2.01,0.419,11.59,29.47,0.339,1.79
50.0,5.0,1.5,2.5,4.5,0.8,7200,0.4,78,88.5,32.69,0.25,1.93,0.419,11.1,26.45,0.339,1.73
40.0,5.0,1.5,2.5,4.5,0.6,,0.4,125,88.0,52.23,0.23,1.7,0.418,14.46,42.23,0.338,1.55
45.0,4.0,1.5,2.5,4.5,0.8,14400,0.8,141,80.1,58.96,0.5,2.01,0.418,10.86,47.68,0.338,1.78
45.0,5.0,0.7,1.5,3.0,0.6,7200,0.4,146,93.2,61.08,0.18,2.43,0.418,9.08,49.4,0.338,2.13
45.0,5.0,0.7,1.5,4.5,0.6,7200,0.4,146,93.2,60.98,0.18,2.42,0.418,9.08,49.3,0.338,2.13
45.0,5.0,0.7,1.5,4.5,0.8,7200,0.2,134,93.3,56.04,0.17,2.31,0.418,9.08,45.31,0.338,2.04
40.0,5.0,0.7,1.5,3.0,0.6,7200,0.2,171,93.0,71.28,0.18,2.34,0.417,11.85,57.6,0.337,2.06
40.0,5.0,0.7,1.5,4.5,0.6,7200,0.2,171,93.0,71.25,0.18,2.34,0.417,11.85,57.57,0.337,2.06
45.0,4.0,1.5,2.5,3.0,0.6,7200,0.8,163,82.2,67.99,0.5,2.29,0.417,8.0,54.95,0.337,1.99
45.0,5.0,0.7,2.5,3.0,0.4,14400,0.8,148,85.8,61.78,0.39,2.37,0.417,9.08,49.94,0.337,2.06
45.0,5.0,0.7,2.5,4.5,0.4,14400,0.8,148,85.8,61.78,0.39,2.37,0.417,9.08,49.94,0.337,2.06
45.0,5.0,1.0,2.5,3.0,0.8,14400,0.4,120,88.3,50.02,0.24,1.83,0.417,9.85,40.42,0.337,1.66
40.0,5.0,0.7,2.5,4.5,0.4,7200,0.4,189,92.1,78.59,0.21,2.47,0.416,11.85,63.47,0.336,2.16
45.0,4.0,1.5,2.5,4.5,0.6,7200,0.8,163,82.2,67.79,0.49,2.28,0.416,8.0,54.75,0.336,1.99
45.0,5.0,1.5,2.5,3.0,0.8,1200,0.2,120,86.7,49.88,0.31,1.99,0.416,10.02,40.28,0.336,1.78
45.0,5.0,1.5,2.5,4.5,0.8,1200,0.2,120,86.7,49.88,0.31,1.99,0.416,10.02,40.28,0.336,1.78
40.0,5.0,0.7,2.5,3.0,0.4,7200,0.4,189,92.1,78.52,0.21,2.47,0.415,11.85,63.4,0.335,2.16
45.0,4.0,1.0,2.5,3.0,0.8,14400,0.8,145,80.7,60.24,0.49,2.03,0.415,10.51,48.64,0.335,1.8
45.0,5.0,1.5,2.5,3.0,0.4,14400,0.8,139,81.3,57.62,0.44,1.92,0.415,10.37,46.5,0.335,1.72
45.0,5.0,1.5,2.5,3.0,0.8,7200,0.2,108,89.8,44.84,0.21,1.82,0.415,9.54,36.2,0.335,1.65
45.0,5.0,1.5,2.5,4.5,0.4,14400,0.8,139,81.3,57.62,0.44,1.92,0.415,10.37,46.5,0.335,1.72
45.0,5.0,1.0,2.5,4.5,0.8,14400,0.4,120,88.3,49.73,0.24,1.82,0.414,9.85,40.13,0.334,1.65
50.0,5.0,1.5,2.5,3.0,0.6,3600,0.4,87,81.6,36.02,0.45,2.0,0.414,11.23,29.06,0.334,1.78
50.0,5.0,1.5,2.5,4.5,0.6,3600,0.4,87,81.6,36.02,0.45,2.0,0.414,11.23,29.06,0.334,1.78
45.0,5.0,1.5,2.5,4.5,0.8,7200,0.2,108,89.8,44.64,0.21,1.81,0.413,9.54,36.01,0.333,1.64
40.0,5.0,1.5,2.5,4.5,0.6,14400,0.2,127,88.2,52.36,0.23,1.7,0.412,14.46,42.2,0.332,1.55
45.0,4.0,1.0,2.5,4.5,0.8,14400,0.8,145,80.7,59.79,0.48,2.02,0.412,10.51,48.19,0.332,1.79
45.0,5.0,1.0,1.5,3.0,0.8,14400,0.4,120,88.3,49.4,0.24,1.82,0.412,9.81,39.8,0.332,1.65
45.0,5.0,1.5,2.5,3.0,0.4,2400,0.4,129,82.2,53.16,0.44,2.02,0.412,12.21,42.84,0.332,1.79
45.0,5.0,1.5,2.5,4.5,0.4,2400,0.4,129,82.2,53.16,0.44,2.02,0.412,12.21,42.84,0.332,1.79
55.0,4.0,1.5,2.5,3.0,0.4,2400,0.4,66,80.3,27.18,0.51,2.09,0.412,6.19,21.9,0.332,1.84
55.0,4.0,1.5,2.5,4.5,0.4,2400,0.4,66,80.3,27.18,0.51,2.09,0.412,6.19,21.9,0.332,1.84
50.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,75,86.7,30.83,0.27,1.76,0.411,11.4,24.83,0.331,1.6
50.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,75,86.7,30.83,0.27,1.76,0.411,11.4,24.83,0.331,1.6
55.0,4.0,1.5,2.5,3.0,0.6,2400,0.4,66,80.3,27.11,0.51,2.09,0.411,5.24,21.83,0.331,1.84
55.0,4.0,1.5,2.5,4.5,0.6,2400,0.4,66,80.3,27.11,0.51,2.09,0.411,5.24,21.83,0.331,1.84
55.0,5.0,1.5,2.5,3.0,0.6,,0.4,48,87.5,19.68,0.24,1.66,0.41,8.54,15.84,0.33,1.52
55.0,5.0,1.5,2.5,4.5,0.6,,0.4,48,87.5,19.68,0.24,1.66,0.41,8.54,15.84,0.33,1.52
40.0,5.0,0.7,1.5,3.0,0.4,7200,0.4,189,92.1,77.3,0.21,2.45,0.409,11.85,62.18,0.329,2.13
40.0,5.0,0.7,1.5,4.5,0.4,7200,0.4,189,92.1,77.37,0.21,2.45,0.409,11.85,62.25,0.329,2.14
40.0,5.0,0.7,2.5,3.0,0.8,7200,0.2,166,92.8,67.92,0.18,2.28,0.409,11.85,54.64,0.329,2.01
40.0,5.0,0.7,2.5,4.5,0.8,7200,0.2,166,92.8,67.84,0.18,2.28,0.409,11.85,54.56,0.329,2.01
40.0,5.0,1.5,2.5,3.0,0.6,,0.4,125,88.0,51.08,0.23,1.68,0.409,14.46,41.08,0.329,1.54
45.0,5.0,1.0,1.5,4.5,0.8,14400,0.4,120,88.3,49.1,0.24,1.81,0.409,9.81,39.5,0.329,1.64
55.0,5.0,1.5,2.5,3.0,0.4,2400,0.4,59,81.4,24.13,0.45,1.94,0.409,8.42,19.41,0.329,1.73
55.0,5.0,1.5,2.5,4.5,0.4,2400,0.4,59,81.4,24.13,0.45,1.94,0.409,8.42,19.41,0.329,1.73
40.0,5.0,0.7,2.5,3.0,0.8,14400,0.2,154,92.2,62.77,0.18,2.13,0.408,12.24,50.45,0.328,1.89
40.0,5.0,0.7,2.5,4.5,0.8,14400,0.2,154,92.2,62.84,0.18,2.13,0.408,12.24,50.52,0.328,1.9
40.0,5.0,1.5,2.5,3.0,0.6,14400,0.2,127,88.2,51.84,0.23,1.69,0.408,14.46,41.68,0.328,1.55
40.0,5.0,1.5,2.5,4.5,0.6,14400,0.4,128,87.5,52.23,0.24,1.69,0.408,14.46,41.99,0.328,1.55
45.0,4.0,1.0,1.5,3.0,0.8,14400,0.8,145,80.7,59.13,0.48,2.01,0.408,10.51,47.53,0.328,1.78
45.0,5.0,0.7,2.5,3.0,0.4,3600,0.2,144,93.1,58.75,0.17,2.3,0.408,9.08,47.23,0.328,2.03
45.0,5.0,0.7,2.5,4.5,0.4,3600,0.2,144,93.1,58.75,0.17,2.3,0.408,9.08,47.23,0.328,2.03
50.0,5.0,1.0,1.5,4.5,0.8,,0.4,68,89.7,27.72,0.21,1.79,0.408,11.44,22.28,0.328,1.63
55.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,49,85.7,20.0,0.28,1.66,0.408,8.42,16.08,0.328,1.52
55.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,49,85.7,20.0,0.28,1.66,0.408,8.42,16.08,0.328,1.52
45.0,4.0,1.0,2.5,4.5,0.6,,0.4,119,85.7,48.4,0.29,1.71,0.407,16.53,38.88,0.327,1.56
45.0,5.0,0.7,2.5,3.0,0.8,7200,0.4,146,93.2,59.26,0.18,2.38,0.406,9.08,47.58,0.326,2.09
45.0,4.0,1.0,1.5,4.5,0.8,14400,0.8,145,80.7,58.68,0.48,2.0,0.405,10.51,47.08,0.325,1.77
45.0,4.0,1.5,2.5,3.0,0.8,7200,0.8,163,84.0,65.94,0.43,2.28,0.405,8.0,52.9,0.325,1.98
45.0,5.0,0.7,1.5,3.0,0.8,7200,0.4,146,93.2,59.1,0.17,2.38,0.405,9.08,47.42,0.325,2.08
45.0,5.0,0.7,2.5,4.5,0.8,7200,0.4,146,93.2,59.06,0.17,2.38,0.405,9.08,47.38,0.325,2.08
40.0,5.0,1.5,2.5,3.0,0.6,14400,0.4,128,87.5,51.71,0.24,1.69,0.404,14.46,41.47,0.324,1.54
45.0,5.0,0.7,1.5,3.0,0.4,14400,0.8,148,85.8,59.83,0.38,2.33,0.404,9.08,47.99,0.324,2.02
45.0,5.0,0.7,1.5,4.5,0.4,14400,0.8,148,85.8,59.83,0.38,2.33,0.404,9.08,48.0,0.324,2.02
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.2,49,87.8,19.78,0.23,1.66,0.404,8.54,15.86,0.324,1.52
55.0,5.0,1.5,2.5,3.0,0.6,14400,0.4,49,87.8,19.78,0.23,1.66,0.404,8.54,15.86,0.324,1.52
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.2,49,87.8,19.78,0.23,1.66,0.404,8.54,15.86,0.324,1.52
55.0,5.0,1.5,2.5,4.5,0.6,14400,0.4,49,87.8,19.78,0.23,1.66,0.404,8.54,15.86,0.324,1.52
40.0,5.0,0.7,1.5,3.0,0.8,7200,0.2,166,92.8,66.83,0.18,2.26,0.403,11.85,53.55,0.323,1.99
45.0,4.0,1.5,2.5,3.0,0.4,1200,0.2,129,82.2,51.98,0.4,1.86,0.403,10.49,41.66,0.323,1.67
45.0,4.0,1.5,2.5,4.5,0.4,1200,0.2,129,82.2,51.98,0.4,1.86,0.403,10.49,41.66,0.323,1.67
45.0,5.0,0.7,1.5,4.5,0.8,7200,0.4,146,93.2,58.9,0.17,2.38,0.403,9.08,47.22,0.323,2.08
45.0,5.0,1.5,2.5,3.0,0.8,3600,0.4,126,81.7,50.72,0.44,1.99,0.403,11.52,40.64,0.323,1.77
45.0,5.0,1.5,2.5,4.5,0.8,3600,0.4,126,81.7,50.72,0.44,1.99,0.403,11.52,40.64,0.323,1.77
40.0,5.0,0.7,1.5,4.5,0.8,7200,0.2,166,92.8,66.75,0.18,2.26,0.402,11.85,53.47,0.322,1.99
45.0,4.0,1.5,2.5,4.5,0.8,7200,0.8,163,84.0,65.59,0.43,2.27,0.402,8.0,52.55,0.322,1.97
45.0,5.0,0.7,2.5,3.0,0.6,3600,0.2,144,93.1,57.96,0.17,2.28,0.402,9.08,46.44,0.322,2.01
45.0,5.0,0.7,2.5,4.5,0.6,3600,0.2,144,93.1,57.96,0.17,2.28,0.402,9.08,46.44,0.322,2.01
55.0,4.0,1.5,2.5,3.0,0.6,1200,0.4,103,77.7,41.38,0.92,3.21,0.402,4.25,33.14,0.322,2.59
55.0,4.0,1.5,2.5,4.5,0.6,1200,0.4,103,77.7,41.38,0.92,3.21,0.402,4.25,33.14,0.322,2.59
45.0,5.0,0.7,1.5,3.0,0.4,3600,0.2,144,93.1,57.7,0.17,2.28,0.401,9.08,46.18,0.321,2.0
45.0,5.0,0.7,1.5,4.5,0.4,3600,0.2,144,93.1,57.7,0.17,2.28,0.401,9.08,46.18,0.321,2.0
40.0,5.0,0.7,2.5,3.0,0.6,7200,0.4,186,91.9,74.39,0.21,2.39,0.4,11.85,59.51,0.32,2.09
40.0,5.0,0.7,2.5,4.5,0.6,7200,0.4,186,91.9,74.37,0.21,2.39,0.4,11.85,59.49,0.32,2.09
45.0,5.0,1.0,2.5,3.0,0.4,14400,0.8,141,81.6,56.35,0.43,1.9,0.4,10.15,45.07,0.32,1.7
45.0,5.0,1.0,2.5,4.5,0.4,14400,0.8,141,81.6,56.35,0.43,1.9,0.4,10.15,45.07,0.32,1.7
45.0,4.0,1.0,2.5,3.0,0.6,,0.4,119,85.7,47.53,0.28,1.7,0.399,16.53,38.01,0.319,1.55
55.0,4.0,1.5,2.5,3.0,0.4,1200,0.4,103,77.7,41.14,0.92,3.2,0.399,4.25,32.9,0.319,2.58
55.0,4.0,1.5,2.5,4.5,0.4,1200,0.4,103,77.7,41.14,0.92,3.2,0.399,4.25,32.9,0.319,2.58
40.0,5.0,0.7,1.5,3.0,0.8,14400,0.2,154,92.2,61.29,0.18,2.11,0.398,12.24,48.97,0.318,1.87
40.0,5.0,0.7,1.5,4.5,0.8,14400,0.2,154,92.2,61.36,0.18,2.11,0.398,12.24,49.04,0.318,1.87
40.0,5.0,0.7,2.5,3.0,0.4,14400,0.2,163,92.0,64.8,0.18,2.07,0.398,12.0,51.76,0.318,1.84
40.0,5.0,0.7,2.5,4.5,0.4,14400,0.2,163,92.0,64.87,0.18,2.07,0.398,12.0,51.83,0.318,1.84
40.0,5.0,0.7,2.5,4.5,0.8,14400,0.4,155,91.0,61.62,0.21,2.11,0.398,12.24,49.22,0.318,1.87
45.0,4.0,1.0,2.5,3.0,0.4,7200,0.8,182,81.3,72.36,0.54,2.34,0.398,8.0,57.8,0.318,2.01
45.0,4.0,1.0,2.5,4.5,0.4,7200,0.8,182,81.3,72.37,0.54,2.34,0.398,8.0,57.8,0.318,2.01
45.0,5.0,0.7,1.5,3.0,0.6,3600,0.2,144,93.1,57.28,0.17,2.27,0.398,9.08,45.76,0.318,2.0
45.0,5.0,0.7,1.5,4.5,0.6,3600,0.2,144,93.1,57.28,0.17,2.27,0.398,9.08,45.76,0.318,2.0
40.0,5.0,0.7,2.5,3.0,0.8,14400,0.4,155,91.0,61.55,0.21,2.1,0.397,12.24,49.15,0.317,1.86
40.0,5.0,0.7,2.5,3.0,0.4,3600,0.2,186,91.9,73.62,0.2,2.27,0.396,11.85,58.74,0.316,1.99
40.0,5.0,0.7,2.5,4.5,0.4,3600,0.2,186,91.9,73.62,0.2,2.27,0.396,11.85,58.74,0.316,1.99
45.0,5.0,0.7,2.5,3.0,0.6,14400,0.8,147,85.7,58.21,0.38,2.29,0.396,9.08,46.45,0.316,1.99
45.0,5.0,0.7,2.5,3.0,0.8,3600,0.2,144,93.1,57.01,0.17,2.26,0.396,9.08,45.49,0.316,1.99
45.0,5.0,0.7,2.5,4.5,0.8,3600,0.2,144,93.1,57.01,0.17,2.26,0.396,9.08,45.49,0.316,1.99
50.0,5.0,0.7,2.5,3.0,0.4,,0.4,73,90.4,28.87,0.19,1.82,0.395,11.97,23.03,0.316,1.65
50.0,5.0,0.7,2.5,4.5,0.4,,0.4,73,90.4,28.87,0.19,1.82,0.395,11.97,23.03,0.316,1.65
40.0,5.0,0.7,1.5,3.0,0.6,7200,0.4,186,91.9,73.46,0.21,2.38,0.395,11.85,58.58,0.315,2.07
40.0,5.0,0.7,1.5,4.5,0.6,7200,0.4,186,91.9,73.44,0.21,2.38,0.395,11.85,58.56,0.315,2.07
45.0,4.0,1.0,2.5,3.0,0.6,7200,0.8,182,81.3,71.89,0.54,2.33,0.395,8.0,57.33,0.315,2.01
45.0,5.0,0.7,2.5,4.5,0.6,14400,0.8,147,85.7,58.11,0.38,2.29,0.395,9.08,46.35,0.315,1.99
40.0,5.0,0.7,1.5,4.5,0.4,14400,0.2,163,92.0,64.17,0.18,2.06,0.394,12.0,51.13,0.314,1.83
45.0,4.0,1.0,2.5,4.5,0.6,7200,0.8,182,81.3,71.69,0.53,2.33,0.394,8.0,57.13,0.314,2.0
45.0,5.0,0.7,1.5,4.5,0.4,,0.4,106,89.6,41.73,0.21,1.83,0.394,9.2,33.25,0.314,1.65
45.0,5.0,1.5,2.5,3.0,0.4,7200,0.8,160,81.9,63.04,0.48,2.16,0.394,11.16,50.24,0.314,1.88
45.0,5.0,1.5,2.5,4.5,0.4,7200,0.8,160,81.9,63.04,0.48,2.16,0.394,11.16,50.24,0.314,1.88
40.0,5.0,0.7,1.5,3.0,0.4,14400,0.2,163,92.0,64.1,0.18,2.06,0.393,12.0,51.06,0.313,1.83
40.0,5.0,0.7,2.5,4.5,0.4,7200,0.8,197,86.3,77.33,0.42,2.67,0.393,11.85,61.57,0.313,2.26
45.0,5.0,0.7,1.5,3.0,0.4,,0.4,106,89.6,41.61,0.21,1.82,0.393,9.2,33.13,0.313,1.65
45.0,5.0,0.7,1.5,3.0,0.8,3600,0.2,144,93.1,56.62,0.17,2.25,0.393,9.08,45.1,0.313,1.98
45.0,5.0,0.7,1.5,4.5,0.8,3600,0.2,144,93.1,56.62,0.17,2.25,0.393,9.08,45.1,0.313,1.98
40.0,5.0,0.7,2.5,3.0,0.4,7200,0.8,197,86.3,77.25,0.42,2.66,0.392,11.85,61.49,0.312,2.26
50.0,5.0,0.7,2.5,4.5,0.6,,0.4,69,89.9,27.07,0.2,1.77,0.392,11.97,21.55,0.312,1.61
40.0,5.0,0.7,1.5,3.0,0.4,3600,0.2,186,91.9,72.65,0.2,2.25,0.391,11.85,57.77,0.311,1.98
40.0,5.0,0.7,1.5,4.5,0.4,3600,0.2,186,91.9,72.65,0.2,2.25,0.391,11.85,57.77,0.311,1.98
45.0,5.0,1.5,2.5,3.0,0.8,7200,0.4,113,89.4,44.23,0.21,1.8,0.391,9.62,35.19,0.311,1.63
50.0,5.0,1.5,2.5,3.0,0.8,1200,0.2,81,90.1,31.64,0.21,1.9,0.391,10.86,25.16,0.311,1.7
50.0,5.0,1.5,2.5,4.5,0.8,1200,0.2,81,90.1,31.64,0.21,1.9,0.391,10.86,25.16,0.311,1.7
45.0,5.0,0.7,2.5,3.0,0.8,14400,0.8,148,86.5,57.7,0.36,2.29,0.39,9.08,45.86,0.31,1.99
45.0,5.0,1.5,2.5,4.5,0.8,7200,0.4,113,89.4,44.03,0.21,1.8,0.39,9.62,34.99,0.31,1.62
40.0,5.0,0.7,2.5,4.5,0.6,14400,0.2,160,91.9,62.16,0.18,2.03,0.388,12.12,49.36,0.309,1.8
50.0,5.0,0.7,2.5,3.0,0.6,,0.4,69,89.9,26.81,0.2,1.77,0.389,11.97,21.29,0.309,1.6
40.0,5.0,0.7,1.5,3.0,0.8,14400,0.4,155,91.0,60.07,0.21,2.08,0.388,12.24,47.67,0.308,1.84
40.0,5.0,0.7,1.5,4.5,0.8,14400,0.4,155,91.0,60.14,0.21,2.08,0.388,12.24,47.74,0.308,1.84
40.0,5.0,0.7,2.5,3.0,0.4,14400,0.4,164,90.9,63.58,0.21,2.05,0.388,12.0,50.46,0.308,1.81
40.0,5.0,0.7,2.5,4.5,0.4,14400,0.4,164,90.9,63.66,0.21,2.05,0.388,12.0,50.54,0.308,1.82
40.0,5.0,1.5,2.5,3.0,0.4,7200,0.4,142,88.0,55.04,0.23,1.69,0.388,14.26,43.69,0.308,1.54
40.0,5.0,1.5,2.5,4.5,0.4,7200,0.4,142,88.0,55.12,0.23,1.69,0.388,14.26,43.76,0.308,1.54
45.0,5.0,0.7,2.5,4.5,0.8,14400,0.8,148,86.5,57.41,0.36,2.28,0.388,9.08,45.57,0.308,1.98
50.0,5.0,1.0,2.5,3.0,0.4,14400,0.2,82,89.0,31.78,0.21,1.71,0.388,11.47,25.22,0.308,1.55
50.0,5.0,1.0,2.5,4.5,0.4,14400,0.2,82,89.0,31.78,0.21,1.71,0.388,11.47,25.22,0.308,1.55
40.0,5.0,0.7,2.5,3.0,0.6,14400,0.2,160,91.9,61.86,0.18,2.02,0.387,12.12,49.06,0.307,1.8
40.0,5.0,0.7,2.5,3.0,0.8,7200,0.4,181,91.7,70.1,0.21,2.31,0.387,11.85,55.62,0.307,2.02
40.0,5.0,0.7,2.5,4.5,0.8,7200,0.4,181,91.7,70.03,0.21,2.31,0.387,11.85,55.55,0.307,2.01
45.0,4.0,1.0,1.5,3.0,0.4,7200,0.8,182,81.3,70.48,0.53,2.3,0.387,8.0,55.92,0.307,1.98
45.0,4.0,1.0,1.5,4.5,0.4,7200,0.8,182,81.3,70.49,0.53,2.3,0.387,8.0,55.93,0.307,1.98
45.0,5.0,0.7,1.5,3.0,0.6,14400,0.8,147,85.7,56.95,0.38,2.26,0.387,9.08,45.19,0.307,1.96
45.0,5.0,0.7,1.5,4.5,0.6,14400,0.8,147,85.7,56.85,0.38,2.26,0.387,9.08,45.09,0.307,1.96
45.0,5.0,1.5,2.5,3.0,0.6,14400,0.8,137,81.8,53.08,0.41,1.85,0.387,9.81,42.12,0.307,1.65
45.0,5.0,1.5,2.5,4.5,0.6,14400,0.8,137,81.8,52.98,0.41,1.85,0.387,9.81,42.02,0.307,1.65
40.0,5.0,0.7,2.5,3.0,0.6,3600,0.2,186,91.9,71.74,0.2,2.24,0.386,11.85,56.86,0.306,1.96
40.0,5.0,0.7,2.5,4.5,0.6,3600,0.2,186,91.9,71.74,0.2,2.24,0.386,11.85,56.86,0.306,1.96
45.0,4.0,1.0,1.5,3.0,0.6,7200,0.8,182,81.3,70.17,0.53,2.3,0.386,8.0,55.61,0.306,1.98
55.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,59,81.4,22.77,0.43,1.89,0.386,8.54,18.05,0.306,1.68
55.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,59,81.4,22.77,0.43,1.89,0.386,8.54,18.05,0.306,1.68
45.0,5.0,0.7,1.5,3.0,0.8,14400,0.8,148,86.5,57.01,0.36,2.28,0.385,9.08,45.17,0.305,1.97
45.0,5.0,1.0,1.5,3.0,0.4,14400,0.8,141,81.6,54.34,0.42,1.87,0.385,10.15,43.06,0.305,1.67
45.0,5.0,1.0,1.5,4.5,0.4,14400,0.8,141,81.6,54.35,0.42,1.87,0.385,10.15,43.07,0.305,1.67
55.0,5.0,1.5,2.5,3.0,0.6,3600,0.2,49,87.8,18.87,0.23,1.63,0.385,8.54,14.94,0.305,1.49
55.0,5.0,1.5,2.5,4.5,0.6,3600,0.2,49,87.8,18.87,0.23,1.63,0.385,8.54,14.94,0.305,1.49
40.0,5.0,0.7,1.5,3.0,0.4,7200,0.8,197,86.3,75.65,0.42,2.63,0.384,11.85,59.89,0.304,2.23
40.0,5.0,0.7,1.5,4.5,0.4,7200,0.8,197,86.3,75.73,0.42,2.63,0.384,11.85,59.97,0.304,2.23
40.0,5.0,0.7,1.5,4.5,0.4,14400,0.4,164,90.9,62.96,0.2,2.04,0.384,12.0,49.84,0.304,1.8
40.0,5.0,1.0,2.5,4.5,0.6,,0.4,125,88.0,47.95,0.22,1.64,0.384,14.28,37.95,0.304,1.5
45.0,4.0,1.0,1.5,4.5,0.6,7200,0.8,182,81.3,69.97,0.53,2.29,0.384,8.0,55.4,0.304,1.97
45.0,5.0,1.0,2.5,3.0,0.6,14400,0.8,140,81.4,53.7,0.42,1.86,0.384,9.95,42.5,0.304,1.66
40.0,5.0,0.7,1.5,3.0,0.4,14400,0.4,164,90.9,62.88,0.2,2.03,0.383,12.0,49.76,0.303,1.8
40.0,5.0,0.7,1.5,3.0,0.6,3600,0.2,186,91.9,71.24,0.2,2.23,0.383,11.85,56.37,0.303,1.95
40.0,5.0,0.7,1.5,4.5,0.6,3600,0.2,186,91.9,71.24,0.2,2.23,0.383,11.85,56.37,0.303,1.95
45.0,5.0,0.7,1.5,4.5,0.8,14400,0.8,148,86.5,56.72,0.35,2.27,0.383,9.08,44.88,0.303,1.97
45.0,5.0,1.0,2.5,4.5,0.6,14400,0.8,140,81.4,53.6,0.42,1.86,0.383,9.95,42.4,0.303,1.66
45.0,5.0,1.5,2.5,3.0,0.6,2400,0.4,130,82.3,49.66,0.42,1.95,0.382,11.24,39.26,0.302,1.73
45.0,5.0,1.5,2.5,4.5,0.6,2400,0.4,130,82.3,49.66,0.42,1.95,0.382,11.24,39.26,0.302,1.73
55.0,5.0,1.5,2.5,3.0,0.6,7200,0.2,49,87.8,18.74,0.23,1.62,0.382,8.54,14.82,0.302,1.49
55.0,5.0,1.5,2.5,4.5,0.6,7200,0.2,49,87.8,18.74,0.23,1.62,0.382,8.54,14.82,0.302,1.49
40.0,5.0,0.7,1.5,3.0,0.8,7200,0.4,181,91.7,69.01,0.21,2.29,0.381,11.85,54.53,0.301,2.0
40.0,5.0,0.7,1.5,4.5,0.6,14400,0.2,160,91.9,61.04,0.18,2.01,0.382,12.12,48.24,0.301,1.78
40.0,5.0,0.7,1.5,4.5,0.8,7200,0.4,181,91.7,68.94,0.21,2.29,0.381,11.85,54.46,0.301,1.99
