stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
3.0,1.0,1.5,3.0,0.8,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,1.5,4.5,0.4,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,1.5,4.5,0.6,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,1.5,4.5,0.8,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,2.5,3.0,0.4,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,2.5,3.0,0.6,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,2.5,3.0,0.8,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,2.5,4.5,0.4,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,2.5,4.5,0.6,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
3.0,1.0,2.5,4.5,0.8,1200,0.4,57,57.9,-7.09,0.5,0.69,-0.124,15.18
2.0,1.5,2.5,3.0,0.6,3600,0.8,62,46.8,-7.86,0.81,0.71,-0.127,15.55
2.0,1.5,2.5,4.5,0.6,3600,0.8,62,46.8,-7.86,0.81,0.71,-0.127,15.55
2.0,1.5,2.5,3.0,0.4,2400,0.8,68,50.0,-8.74,0.66,0.66,-0.129,15.46
2.0,1.5,2.5,4.5,0.4,2400,0.8,68,50.0,-8.74,0.66,0.66,-0.129,15.46
3.0,1.5,2.5,3.0,0.6,1200,0.4,55,58.2,-7.09,0.49,0.69,-0.129,15.32
3.0,1.5,2.5,4.5,0.6,1200,0.4,55,58.2,-7.09,0.49,0.69,-0.129,15.32
3.0,0.7,1.5,3.0,0.4,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,1.5,3.0,0.6,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,1.5,3.0,0.8,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,1.5,4.5,0.4,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,1.5,4.5,0.6,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,1.5,4.5,0.8,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,2.5,3.0,0.4,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,2.5,3.0,0.6,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,2.5,3.0,0.8,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,2.5,4.5,0.4,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,2.5,4.5,0.6,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,0.7,2.5,4.5,0.8,2400,0.8,67,53.7,-8.93,0.51,0.59,-0.133,14.63
3.0,1.5,2.5,3.0,0.4,3600,0.8,60,51.7,-7.98,0.66,0.71,-0.133,18.53
3.0,1.5,2.5,4.5,0.4,3600,0.8,60,51.7,-7.98,0.66,0.71,-0.133,18.53
2.0,1.0,1.5,3.0,0.4,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,1.5,3.0,0.6,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,1.5,3.0,0.8,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,1.5,4.5,0.4,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,1.5,4.5,0.6,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,1.5,4.5,0.8,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,2.5,3.0,0.4,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,2.5,3.0,0.6,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,2.5,3.0,0.8,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,2.5,4.5,0.4,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,2.5,4.5,0.6,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.0,2.5,4.5,0.8,3600,0.8,65,47.7,-8.73,0.75,0.68,-0.134,15.47
2.0,1.5,2.5,3.0,0.8,3600,0.8,62,46.8,-8.46,0.78,0.69,-0.136,16.17
2.0,1.5,2.5,4.5,0.8,3600,0.8,62,46.8,-8.46,0.78,0.69,-0.136,16.17
2.0,1.5,2.5,3.0,0.4,7200,0.8,59,54.2,-8.19,0.61,0.73,-0.139,18.91
2.0,1.5,2.5,4.5,0.4,7200,0.8,59,54.2,-8.19,0.61,0.73,-0.139,18.91
3.0,1.5,2.5,3.0,0.4,2400,0.8,64,53.1,-8.98,0.56,0.63,-0.14,16.45
3.0,1.5,2.5,4.5,0.4,2400,0.8,64,53.1,-8.98,0.56,0.63,-0.14,16.45
2.0,1.0,1.5,3.0,0.4,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,1.5,3.0,0.6,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,1.5,3.0,0.8,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,1.5,4.5,0.4,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,1.5,4.5,0.6,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,1.5,4.5,0.8,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,2.5,3.0,0.4,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,2.5,3.0,0.6,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,2.5,3.0,0.8,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,2.5,4.5,0.4,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,2.5,4.5,0.6,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
2.0,1.0,2.5,4.5,0.8,1200,0.4,64,53.1,-9.15,0.57,0.65,-0.143,16.49
3.0,0.7,1.5,3.0,0.4,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,1.5,3.0,0.6,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,1.5,3.0,0.8,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,1.5,4.5,0.4,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,1.5,4.5,0.6,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,1.5,4.5,0.8,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,2.5,3.0,0.4,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,2.5,3.0,0.6,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,2.5,3.0,0.8,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,2.5,4.5,0.4,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,2.5,4.5,0.6,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,0.7,2.5,4.5,0.8,3600,0.8,62,53.2,-8.94,0.56,0.63,-0.144,15.64
3.0,1.5,2.5,3.0,0.6,3600,0.8,58,50.0,-8.35,0.69,0.69,-0.144,18.21
3.0,1.5,2.5,4.5,0.6,3600,0.8,58,50.0,-8.35,0.69,0.69,-0.144,18.21
3.0,1.5,2.5,3.0,0.8,1200,0.4,55,58.2,-8.09,0.46,0.64,-0.147,16.22
3.0,1.5,2.5,4.5,0.8,1200,0.4,55,58.2,-8.09,0.46,0.64,-0.147,16.22
2.0,0.7,1.5,3.0,0.4,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
2.0,0.7,1.5,3.0,0.6,3600,0.8,65,49.2,-9.85,0.63,0.61,-0.152,14.73
