stop_loss_pct,level_1_pct,level_2_pct,level_3_pct,trail_callback,time_stop_seconds,time_stop_no_movement_pct,trades,win_rate,total_pnl_pct,payoff,profit_factor,expectancy_pct,max_dd_pct
5.0,1.5,2.5,4.5,0.6,14400,0.8,53,86.8,14.82,0.23,1.49,0.28,7.36
5.0,1.5,2.5,3.0,0.4,3600,0.8,57,84.2,14.84,0.28,1.48,0.26,8.22
5.0,1.5,2.5,4.5,0.4,3600,0.8,57,84.2,14.84,0.28,1.48,0.26,8.22
5.0,1.5,2.5,3.0,0.4,1200,0.4,55,83.6,13.08,0.27,1.37,0.238,7.81
5.0,1.5,2.5,4.5,0.4,1200,0.4,55,83.6,13.08,0.27,1.37,0.238,7.81
5.0,1.0,2.5,3.0,0.4,2400,0.4,54,88.9,12.59,0.18,1.42,0.233,8.8
5.0,1.0,2.5,3.0,0.6,2400,0.4,54,88.9,12.59,0.18,1.42,0.233,8.8
5.0,1.0,2.5,3.0,0.8,2400,0.4,54,88.9,12.59,0.18,1.42,0.233,8.8
5.0,1.0,2.5,4.5,0.4,2400,0.4,54,88.9,12.59,0.18,1.42,0.233,8.8
5.0,1.0,2.5,4.5,0.6,2400,0.4,54,88.9,12.59,0.18,1.42,0.233,8.8
5.0,1.0,2.5,4.5,0.8,2400,0.4,54,88.9,12.59,0.18,1.42,0.233,8.8
5.0,1.0,2.5,3.0,0.4,2400,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.4,3600,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.4,3600,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.4,7200,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.4,7200,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.4,14400,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.4,14400,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.4,,0.4,53,88.7,12.3,0.18,1.41,0.232,8.8
5.0,1.0,2.5,3.0,0.6,2400,0.2,53,88.7,12.3,0.18,1.41,0.232,8.8
